<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GOLD;D;240830;000000;2547.1;2555.5;2533.5;2549;145276
GOLD;D;240831;000000;2547;2554.3;2522.7;2533.5;161896
GOLD;D;240903;000000;2527.4;2533.5;2516.5;2521.9;74647
GOLD;D;240904;000000;2521.6;2531.2;2496.7;2510.9;208516
GOLD;D;240905;000000;2506.1;2517.7;2491.4;2516.6;176252
GOLD;D;240906;000000;2520.4;2537.5;2519.6;2533.4;157210
GOLD;D;240907;000000;2534;2542.3;2500.2;2510;204696
GOLD;D;240910;000000;2503.8;2517.2;2501.2;2516;115012
GOLD;D;240911;000000;2515.9;2525.5;2507.2;2523;127031
GOLD;D;240912;000000;2531.5;2535.4;2510;2523.2;187385
GOLD;D;240913;000000;2525.1;2567.8;2520.4;2567.3;248174
GOLD;D;240914;000000;2571.9;2589.5;2569.5;2587;176621
GOLD;D;240917;000000;2590;2591.4;2578.2;2585.6;136270
GOLD;D;240918;000000;2585.7;2586.9;2564.5;2572.7;153059
GOLD;D;240919;000000;2571.5;2592.9;2548;2558.5;261178
GOLD;D;240920;000000;2649.6;2669.1;2641.1;2655.9;155906
GOLD;D;240921;000000;2670;2687.9;2666.7;2686.9;189195
GOLD;D;240924;000000;2687.8;2698.8;2677;2693.6;142568
GOLD;D;240925;000000;2693.7;2728.8;2686.2;2723;183895
GOLD;D;240926;000000;2721.1;2731.6;2713.2;2720.8;121246
GOLD;D;240927;000000;2723.8;2746.5;2719.1;2736.4;168266
GOLD;D;240928;000000;2730.6;2737.3;2708.8;2719.2;162020
GOLD;D;241001;000000;2720.4;2723.6;2694.1;2702.1;162432
GOLD;D;241002;000000;2710.7;2740.3;2707;2732.7;255669
GOLD;D;241003;000000;2720.1;2729.8;2704.1;2723.8;142754
GOLD;D;241004;000000;2720.9;2725.5;2701.6;2720.6;165158
GOLD;D;241005;000000;2724.2;2731.4;2698.2;2713.5;241089
GOLD;D;241008;000000;2704.1;2719.7;2703;2705.5;130786
GOLD;D;241009;000000;2701.1;2712;2669.1;2684.5;252150
GOLD;D;241010;000000;2675.8;2685.9;2670.5;2672;126164
GOLD;D;241011;000000;2674.5;2692.9;2669.3;2690.6;163752
GOLD;D;241012;000000;2698;2723.9;2695.1;2720.1;182477
GOLD;D;241015;000000;2724.7;2726.2;2710;2712.8;116151
GOLD;D;241016;000000;2712.7;2732.2;2711.6;2726.4;128739
GOLD;D;241017;000000;2737;2744;2727.6;2735.5;149899
GOLD;D;241018;000000;2739.4;2754.7;2733.7;2750.5;163421
GOLD;D;241019;000000;2762.5;2780;2758.8;2778.4;161369
GOLD;D;241022;000000;2785.2;2797.4;2774;2779.9;170100
GOLD;D;241023;000000;2791.7;2805.5;2790.7;2805.3;144304
GOLD;D;241024;000000;2805.4;2813.3;2772.1;2780.4;203906
GOLD;D;241025;000000;2795;2799;2780;2793.8;158076
GOLD;D;241026;000000;2789.8;2804.3;2773.7;2804;148459
GOLD;D;241029;000000;2796.8;2801.8;2785.7;2800.1;92531
GOLD;D;241030;000000;2809.5;2831;2802.3;2830.9;147740
GOLD;D;241031;000000;2842.1;2847.3;2828.4;2845.8;167423
GOLD;D;241101;000000;2838.2;2839.8;2792;2805.3;234130
GOLD;D;241102;000000;2809.5;2819.9;2790.1;2793.2;168574
GOLD;D;241103;000000;2793.5;2797.7;2792.7;2795.6;10956
GOLD;D;241106;000000;2796.8;2806.1;2789.2;2799;111766
GOLD;D;241107;000000;2771.8;2788.8;2713.6;2714.9;405111
GOLD;D;241108;000000;2711.6;2757.9;2711;2751.6;245720
GOLD;D;241109;000000;2736.7;2753.2;2729.2;2736.8;138583
GOLD;D;241112;000000;2724.6;2727.1;2662.1;2676;272207
GOLD;D;241113;000000;2660.9;2665.8;2642.1;2649;257811
GOLD;D;241114;000000;2651.4;2663.8;2617.6;2619;217718
GOLD;D;241115;000000;2599.9;2616.2;2584.2;2605.7;291062
GOLD;D;241116;000000;2600.1;2605.5;2587.1;2591.4;207308
GOLD;D;241119;000000;2613;2638.6;2605.5;2635.1;198861
GOLD;D;241120;000000;2648.4;2660;2640.7;2653.3;205573
GOLD;D;241121;000000;2651.7;2674;2637.1;2668.6;170474
GOLD;D;241122;000000;2677.4;2693.7;2677.1;2689.3;163061
GOLD;D;241123;000000;2708.7;2731.3;2703.1;2727.6;230759
GOLD;D;241126;000000;2686.9;2706.7;2634.8;2648.5;310021
GOLD;D;241127;000000;2643.7;2661.4;2629;2647.1;241351
GOLD;D;241128;000000;2660.4;2675;2646.8;2653.9;196666
GOLD;D;241129;000000;2653.3;2665.6;2649.2;2655.4;99248
GOLD;D;241130;000000;2677.5;2679.8;2662;2665.4;124123
GOLD;D;241203;000000;2641.1;2663.2;2637.7;2653.2;135306
GOLD;D;241204;000000;2658.7;2664.6;2645.6;2653.6;161456
GOLD;D;241205;000000;2658.8;2668.1;2642.3;2661.5;150174
GOLD;D;241206;000000;2659.5;2664.9;2630.6;2638.1;191050
GOLD;D;241207;000000;2644.7;2653;2631.1;2642;149410
GOLD;D;241210;000000;2648.6;2687.1;2648.6;2667;171532
GOLD;D;241211;000000;2677;2703.7;2666.7;2700.8;194440
GOLD;D;241212;000000;2705.1;2734;2696.5;2730.9;235908
GOLD;D;241213;000000;2729.2;2732.3;2678.8;2685.5;222168
GOLD;D;241214;000000;2692.9;2692.9;2649.1;2650;163655
GOLD;D;241217;000000;2652.7;2664.4;2647.4;2652;115731
GOLD;D;241218;000000;2649.4;2655.7;2631.4;2646.5;121602
GOLD;D;241219;000000;2646.4;2650.4;2586.5;2591.3;150171
GOLD;D;241220;000000;2685.4;2691.7;2619.2;2621.3;195828
GOLD;D;241221;000000;2667.3;2698.9;2621.2;2690.6;145980
GOLD;D;241224;000000;2695.7;2698;2668.6;2673.2;89419
GOLD;D;241225;000000;2678.4;2683.4;2666.1;2677;74076
GOLD;D;241226;000000;2676.5;2679.9;2669;2679.9;15857
GOLD;D;241227;000000;2683.1;2697.5;2680.1;2696.1;69945
GOLD;D;241228;000000;2694.7;2696.4;2672;2677.5;76170
GOLD;D;241229;000000;2678.7;2684.3;2678.4;2681;9626
GOLD;D;241231;000000;2680.3;2680.3;2650.1;2665;70241
GOLD;D;250104;000000;2714.2;2716.1;2690;2690.6;64497
GOLD;D;250107;000000;2686;2704.3;2669.6;2689;98153
GOLD;D;250109;000000;2701.9;2724.3;2698;2715.9;99140
GOLD;D;250110;000000;2718.9;2732.5;2714.3;2726.6;76757
GOLD;D;250111;000000;2735.1;2760.4;2719.4;2751.9;175897
GOLD;D;250114;000000;2752.1;2752.2;2713.5;2718.4;122405
GOLD;D;250115;000000;2724.4;2731.5;2712.4;2730.4;92756
GOLD;D;250116;000000;2735.1;2751.7;2730.5;2748.9;128365
GOLD;D;250117;000000;2749.8;2778.4;2749.5;2770;157268
GOLD;D;250118;000000;2765.9;2776.8;2755.1;2759.3;127714
GOLD;D;250121;000000;2770.1;2770.2;2746.9;2758.4;138185
GOLD;D;250122;000000;2772.4;2784.8;2759;2779;145745
GOLD;D;250123;000000;2784.1;2796.4;2780.9;2790.6;111460
GOLD;D;250124;000000;2786.9;2786.9;2761;2779;162314
GOLD;D;250125;000000;2794;2806.4;2785.1;2793.6;154092
GOLD;D;250128;000000;2782.1;2789.4;2752.3;2764.8;152068
GOLD;D;250129;000000;2765.6;2777;2756.3;2777;164839
GOLD;D;250130;000000;2772.6;2780.5;2764;2773.5;116926
GOLD;D;250131;000000;2777.7;2824.7;2776.4;2823.2;207592
GOLD;D;250201;000000;2823.2;2830.9;2801.2;2805.6;214202
GOLD;D;250204;000000;2795.8;2835.4;2791.2;2822.6;208879
GOLD;D;250205;000000;2818.7;2845.9;2809.1;2844.4;177954
GOLD;D;250206;000000;2855.2;2877;2849.8;2858.4;190540
GOLD;D;250207;000000;2862;2869.6;2835.3;2852.8;144947
GOLD;D;250208;000000;2858.8;2884.8;2851.4;2862;195512
GOLD;D;250211;000000;2876.6;2906.4;2876.6;2903.1;176989
GOLD;D;250212;000000;2915.4;2923.3;2877.6;2895.1;221098
GOLD;D;250213;000000;2883.5;2906.6;2864.6;2897.5;200259
GOLD;D;250214;000000;2913;2929.6;2905.3;2929.5;145612
GOLD;D;250215;000000;2929.6;2938.4;2878.3;2879.7;223954
GOLD;D;250218;000000;2894.6;2908.8;2885.7;2901.8;88267
GOLD;D;250219;000000;2908;2931.7;2903.6;2928.6;102526
GOLD;D;250220;000000;2927.5;2941.7;2914;2927.5;138147
GOLD;D;250221;000000;2939.2;2953.4;2922.9;2935.6;162995
GOLD;D;250222;000000;2930.3;2941;2915;2932.8;144533
GOLD;D;250225;000000;2933;2953;2929;2946.9;135030
GOLD;D;250226;000000;2936.6;2942.6;2890.1;2910.8;203505
GOLD;D;250227;000000;2913.2;2924.3;2891.3;2914.8;152766
GOLD;D;250228;000000;2890.1;2897.4;2869.6;2876.2;206425
GOLD;D;250301;000000;2866.7;2867.5;2840.4;2856.5;190878
GOLD;D;250304;000000;2866.4;2893.4;2862.1;2889.3;145019
GOLD;D;250305;000000;2889.6;2923.9;2884.7;2915.8;220858
GOLD;D;250306;000000;2916;2926;2892.4;2918.9;159352
GOLD;D;250307;000000;2917.1;2918.2;2888;2906.5;150105
GOLD;D;250308;000000;2904.5;2926.5;2897.6;2904.5;157514
GOLD;D;250311;000000;2905.4;2910.9;2875.6;2883.9;147228
GOLD;D;250312;000000;2888.9;2915.9;2887.4;2908.9;116624
GOLD;D;250313;000000;2909;2936.4;2900.5;2930;165944
GOLD;D;250314;000000;2935.6;2988.5;2929.6;2987.4;201163
GOLD;D;250315;000000;2986.7;3004.3;2978.4;2985.9;178596
GOLD;D;250318;000000;2984.9;3003.5;2980;3001.3;135006
GOLD;D;250319;000000;3008.9;3036.9;3008.9;3033.2;133433
GOLD;D;250320;000000;3041.6;3048.2;3023.7;3047;142755
GOLD;D;250321;000000;3062.7;3062.7;3036.3;3056.4;131382
GOLD;D;250322;000000;3041.5;3049.9;3017.6;3038.8;143699
GOLD;D;250325;000000;3040.6;3044.4;3021;3033.3;109837
GOLD;D;250326;000000;3035;3054.5;3025.9;3040;121601
GOLD;D;250327;000000;3040.9;3048.8;3030.6;3040.7;89199
GOLD;D;250328;000000;3048;3093.8;3046.1;3074.5;180434
GOLD;D;250329;000000;3093.1;3097.1;3076.6;3096.8;169248
GOLD;D;250401;000000;3120;3133.1;3107.8;3133.1;153585
GOLD;D;250402;000000;3136.9;3140.8;3105.4;3124.3;128516
GOLD;D;250403;000000;3123.1;3158.4;3115.3;3137;165120
GOLD;D;250404;000000;3129.6;3133.2;3059.3;3113.3;324124
GOLD;D;250405;000000;3105.2;3137;3025.6;3044.2;351366
GOLD;D;250408;000000;3043.3;3052.2;2965.5;2989.1;235276
GOLD;D;250409;000000;3008;3025;2976.4;2987.5;176501
GOLD;D;250410;000000;3018.5;3092;3016.5;3077.3;351972
GOLD;D;250411;000000;3111.7;3164.7;3094.1;3164.4;281596
GOLD;D;250412;000000;3179.9;3223.8;3171.8;3221.9;250503
GOLD;D;250415;000000;3221.1;3221.1;3181.7;3200.8;165623
GOLD;D;250416;000000;3212;3223;3201.2;3220;101552
GOLD;D;250417;000000;3275.8;3327;3267;3325.7;295524
GOLD;D;250418;000000;3313.5;3322.7;3270.8;3311;208549
GOLD;D;250419;000000;3309.5;3311;3297;3308.8;30995
GOLD;D;250422;000000;3361.6;3411.1;3360.1;3408.7;205425
GOLD;D;250423;000000;3469.5;3470;3354;3364.8;372292
GOLD;D;250424;000000;3314;3326;3255.4;3278.7;338769
GOLD;D;250425;000000;3310.8;3340.9;3297.3;3340.9;201530
GOLD;D;250426;000000;3284.9;3310;3262.6;3307;213431
GOLD;D;250429;000000;3287.8;3340;3261.8;3329.5;205175
GOLD;D;250430;000000;3301;3324.4;3292.5;3309;143279
GOLD;D;250501;000000;3301.8;3310;3261;3285.7;194176
GOLD;D;250503;000000;3253.1;3260.5;3216.5;3230;160020
GOLD;D;250506;000000;3250.6;3332.2;3246.3;3327.6;191632
GOLD;D;250507;000000;3352.9;3431.1;3351.6;3430.1;242728
GOLD;D;250508;000000;3391.6;3398.1;3365;3366.6;202041
GOLD;D;250509;000000;3366;3366;3288.3;3306.1;215394
GOLD;D;250513;000000;3275.9;3280.4;3212.7;3232.5;289251
GOLD;D;250514;000000;3251.2;3266;3229.6;3256;171165
GOLD;D;250515;000000;3235.5;3249.4;3171.7;3182.9;225347
GOLD;D;250516;000000;3135.1;3240;3127.1;3236.9;297690
GOLD;D;250517;000000;3219.4;3232.3;3157.3;3202;289913
GOLD;D;250520;000000;3222;3250.2;3216.1;3232.3;187682
GOLD;D;250521;000000;3216;3295.3;3206.9;3292.1;254534
GOLD;D;250522;000000;3315.3;3327;3289.5;3316.4;223187
GOLD;D;250523;000000;3330.7;3334;3275.6;3290.9;251277
GOLD;D;250524;000000;3319.7;3364.9;3317.2;3357.5;263080
GOLD;D;250527;000000;3346.6;3346.8;3321.8;3334.6;92509
GOLD;D;250528;000000;3322;3324.5;3282.8;3297.4;194995
GOLD;D;250529;000000;3301.2;3319.8;3282;3283.2;179044
GOLD;D;250530;000000;3265.9;3324.5;3261;3310.3;208427
GOLD;D;250531;000000;3299.1;3307.4;3267.1;3286.2;223086
GOLD;D;250603;000000;3314.9;3382.5;3314.5;3381.8;211592
GOLD;D;250604;000000;3365.8;3366;3332;3349.4;155856
GOLD;D;250605;000000;3349.5;3379.4;3343.1;3368.3;166975
GOLD;D;250606;000000;3361.5;3397;3337;3348.4;244760
GOLD;D;250607;000000;3360.4;3366.1;3303.4;3307.6;208248
GOLD;D;250610;000000;3309.8;3334.4;3305.4;3321;133013
GOLD;D;250611;000000;3314;3345.7;3311.2;3322.8;151231
GOLD;D;250612;000000;3335.3;3358.7;3319.1;3353.3;213806
GOLD;D;250614;000000;3416;3447.2;3404.6;3435.9;164990
GOLD;D;250617;000000;3425.8;3425.9;3384.2;3386.5;146807
GOLD;D;250618;000000;3393.6;3401.6;3371.4;3394.2;144174
GOLD;D;250619;000000;3389.5;3398.2;3363.7;3367.8;144611
GOLD;D;250620;000000;3372.1;3382;3358.5;3376.8;109461
GOLD;D;250621;000000;3355.9;3378.4;3346.6;3371;121021
GOLD;D;250624;000000;3360.3;3395;3356;3368;159573
GOLD;D;250625;000000;3333.4;3334.9;3295.7;3322.8;157265
GOLD;D;250626;000000;3329.4;3335;3309.3;3328.1;109727
GOLD;D;250627;000000;3332.7;3344;3310.2;3324.6;161173
GOLD;D;250628;000000;3295.7;3299.3;3257.2;3270.6;174966
GOLD;D;250701;000000;3284.3;3304.3;3272.9;3298.9;94119
GOLD;D;250702;000000;3323.5;3350;3320;3337.7;154363
GOLD;D;250703;000000;3336.5;3356.9;3323.4;3354.4;101879
GOLD;D;250704;000000;3355.1;3362.5;3310.8;3321.6;137056
GOLD;D;250705;000000;3332.8;3341.3;3324.1;3328.9;68177
GOLD;D;250708;000000;3310.5;3336.4;3293.1;3333.9;131493
GOLD;D;250709;000000;3332.1;3337.1;3285.7;3298;125602
GOLD;D;250710;000000;3288.6;3312.9;3281.5;3311;93263
GOLD;D;250711;000000;3316.2;3327;3306.9;3321.4;102687
GOLD;D;250712;000000;3328.4;3366.2;3328.3;3356.6;171119
GOLD;D;250715;000000;3357.1;3373.6;3336.8;3338;137789
GOLD;D;250716;000000;3356;3362;3319.5;3325;135167
GOLD;D;250717;000000;3335;3372;3317.6;3347.1;176785
GOLD;D;250718;000000;3339.9;3339.9;3311.2;3335.6;126716
GOLD;D;250719;000000;3333.1;3357.8;3329.2;3349.5;89841
GOLD;D;250722;000000;3364.2;3402.5;3360.3;3399;138143
GOLD;D;250723;000000;3388.1;3431;3383.6;3426.9;157763
GOLD;D;250724;000000;3419.1;3427.5;3376.7;3384.7;169499
GOLD;D;250725;000000;3373.5;3374.1;3347.2;3363.1;138242
GOLD;D;250726;000000;3354.3;3355.2;3318.7;3330.6;152507
GOLD;D;250729;000000;3338.3;3339.3;3296.8;3312.3;112386
GOLD;D;250730;000000;3314;3328;3302.8;3320.5;127854
GOLD;D;250731;000000;3321.9;3327.9;3267.7;3272.8;206043
GOLD;D;250801;000000;3297.6;3315;3268;3293.7;129284
GOLD;D;250802;000000;3297;3361;3276;3359.5;212633
