<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;190711;000000;54245;54350;53743;54128;10368
LKOH;D;190712;000000;54241;54340;53007;53252;16851
LKOH;D;190713;000000;53350;53420;52688;53180;16233
LKOH;D;190716;000000;53190;53240;51988;52123;17618
LKOH;D;190717;000000;52209;52333;51000;52129;16000
LKOH;D;190718;000000;52181;52837;52150;52430;15313
LKOH;D;190719;000000;52430;52560;51991;52177;11245
LKOH;D;190720;000000;52221;52650;52211;52540;10938
LKOH;D;190723;000000;52564;52734;51901;51990;7788
LKOH;D;190724;000000;52032;52447;51975;52318;7358
LKOH;D;190725;000000;52343;52375;51443;51727;9728
LKOH;D;190726;000000;51677;51794;50866;51033;9463
LKOH;D;190727;000000;51056;51731;50844;51150;18086
LKOH;D;190730;000000;51112;51374;50972;51201;10177
LKOH;D;190731;000000;51230;51266;50748;51171;15087
LKOH;D;190801;000000;51155;52755;51124;52250;27692
LKOH;D;190802;000000;52250;52987;51714;51808;26723
LKOH;D;190803;000000;51801;52439;51160;51533;21104
LKOH;D;190806;000000;51476;51710;50760;51488;18190
LKOH;D;190807;000000;51495;52520;51255;52380;21966
LKOH;D;190808;000000;52380;52631;51617;52350;25641
LKOH;D;190809;000000;52337;53041;52337;52789;43610
LKOH;D;190810;000000;52744;53200;52450;53139;37055
LKOH;D;190813;000000;53200;53693;53162;53498;22122
LKOH;D;190814;000000;53580;53580;52898;53075;18035
LKOH;D;190815;000000;53070;53105;51250;51552;23567
LKOH;D;190816;000000;51490;51579;50449;50480;22199
LKOH;D;190817;000000;50617;51522;50135;50350;23829
LKOH;D;190820;000000;50526;53269;50280;52846;38952
LKOH;D;190821;000000;52890;53700;52336;53519;39050
LKOH;D;190822;000000;53590;53600;52822;53012;36924
LKOH;D;190823;000000;53082;53322;52617;53018;11336
LKOH;D;190824;000000;53060;53169;51705;51800;15631
LKOH;D;190827;000000;51755;52312;51250;51399;16009
LKOH;D;190828;000000;51455;51503;50601;50974;24314
LKOH;D;190829;000000;51042;52669;50775;52399;36778
LKOH;D;190830;000000;52390;54135;52221;53664;35944
LKOH;D;190831;000000;53714;54168;53481;53996;17732
LKOH;D;190903;000000;53988;55248;53715;54945;21978
LKOH;D;190904;000000;54945;54945;53955;54575;19273
LKOH;D;190905;000000;54625;54899;54446;54849;12935
LKOH;D;190906;000000;54850;55663;54701;55286;16196
LKOH;D;190907;000000;55318;55698;54776;55500;15994
LKOH;D;190910;000000;55585;55778;54838;55131;8463
LKOH;D;190911;000000;54915;55050;54614;55050;152
LKOH;D;190912;000000;54885;55600;54753;55389;196
LKOH;D;190913;000000;55223;55405;53972;54348;445
LKOH;D;190914;000000;54201;54201;53462;53700;273
LKOH;D;190917;000000;53852;56000;53852;55698;2969
LKOH;D;190918;000000;55798;56000;54241;54575;3708
LKOH;D;190919;000000;54575;54877;54301;54650;7048
LKOH;D;190920;000000;54692;55110;54188;54245;20884
LKOH;D;190921;000000;54201;54987;53934;54441;12519
LKOH;D;190924;000000;54543;54768;54293;54660;8258
LKOH;D;190925;000000;54604;54628;53301;53532;11042
LKOH;D;190926;000000;53600;53775;52960;53774;13657
LKOH;D;190927;000000;53777;54242;53445;54038;15742
LKOH;D;190928;000000;54125;54568;53922;54245;14655
LKOH;D;191001;000000;54247;54520;53885;53962;9111
LKOH;D;191002;000000;53960;57100;53960;55398;46108
LKOH;D;191003;000000;55399;55546;54322;54438;33587
LKOH;D;191004;000000;54388;54685;53702;54025;18863
LKOH;D;191005;000000;54030;54213;53021;53414;17495
LKOH;D;191008;000000;53490;54067;53373;53849;9591
LKOH;D;191009;000000;53866;53952;53233;53330;9684
LKOH;D;191010;000000;53396;53467;52984;53073;11705
LKOH;D;191011;000000;53063;53600;52679;53235;12671
LKOH;D;191012;000000;53320;54661;53320;54228;20961
LKOH;D;191015;000000;54165;54809;53941;54466;25708
LKOH;D;191016;000000;54498;56365;54302;56260;39341
LKOH;D;191017;000000;56295;57000;55500;56089;73594
LKOH;D;191018;000000;56150;57137;55900;56206;52565
LKOH;D;191019;000000;56200;56475;55974;56048;13246
LKOH;D;191022;000000;56050;57060;56050;56869;19819
LKOH;D;191023;000000;56948;57800;56684;57420;16433
LKOH;D;191024;000000;57414;58774;57300;58562;20777
LKOH;D;191025;000000;58603;60490;58601;60307;36379
LKOH;D;191026;000000;60390;60800;59234;60480;28631
LKOH;D;191029;000000;60390;60874;57762;58058;46594
LKOH;D;191030;000000;58060;58250;56666;56977;41731
LKOH;D;191031;000000;56969;57900;56671;57535;39680
LKOH;D;191101;000000;57550;58685;57461;58147;37412
LKOH;D;191102;000000;58167;59332;58142;59042;23497
LKOH;D;191106;000000;59081;59769;58416;59074;21409
LKOH;D;191107;000000;59005;60187;58590;59900;35657
LKOH;D;191108;000000;59890;60187;59616;60050;35631
LKOH;D;191109;000000;59945;60093;58754;59389;13535
LKOH;D;191112;000000;59298;59298;58337;59086;20741
LKOH;D;191113;000000;59179;59736;58650;58750;16816
LKOH;D;191114;000000;58732;59584;58509;59501;13447
LKOH;D;191115;000000;59469;60370;58794;59330;30425
LKOH;D;191116;000000;59350;60860;59350;60700;25534
LKOH;D;191119;000000;60671;60700;59374;59591;23261
LKOH;D;191120;000000;59640;60047;59400;59530;10274
LKOH;D;191121;000000;59430;59774;58926;59352;18833
LKOH;D;191122;000000;59355;59745;59007;59625;11567
LKOH;D;191123;000000;59618;60184;59424;59778;16987
LKOH;D;191126;000000;59820;60055;59250;59510;9375
LKOH;D;191127;000000;59549;60119;58901;59109;25752
LKOH;D;191128;000000;59119;59840;59119;59420;16041
LKOH;D;191129;000000;59401;59901;58914;59809;15652
LKOH;D;191130;000000;59791;60140;59415;59884;12955
LKOH;D;191203;000000;59950;60778;59849;60165;24134
LKOH;D;191204;000000;60193;60338;58805;59135;25226
LKOH;D;191205;000000;59138;59559;58793;59465;14744
LKOH;D;191206;000000;59406;59891;59051;59850;13951
LKOH;D;191207;000000;59810;61097;59620;60954;18130
LKOH;D;191210;000000;60920;60947;60100;60105;17204
LKOH;D;191211;000000;61078;61130;60100;60295;651
LKOH;D;191212;000000;60177;60958;60177;60532;207
LKOH;D;191213;000000;60726;60907;60344;60754;855
LKOH;D;191214;000000;60829;61200;60770;60956;998
LKOH;D;191217;000000;60986;61482;60986;61128;2175
LKOH;D;191218;000000;61150;61544;61125;61492;3544
LKOH;D;191219;000000;61492;61949;61413;61525;6554
LKOH;D;191220;000000;61535;62237;61492;61649;27284
LKOH;D;191221;000000;61672;61800;61361;61459;16919
LKOH;D;191224;000000;61492;61817;61350;61650;11749
LKOH;D;191225;000000;61660;61715;61476;61661;7150
LKOH;D;191226;000000;61691;61725;61570;61644;2593
LKOH;D;191227;000000;61645;61800;61572;61800;4931
LKOH;D;191228;000000;61799;62500;61746;62316;11989
LKOH;D;191231;000000;62370;62553;62279;62311;5442
LKOH;D;200104;000000;62386;63592;62386;63509;10938
LKOH;D;200107;000000;63560;65100;63560;64701;9983
LKOH;D;200109;000000;64670;65861;64333;65049;18081
LKOH;D;200110;000000;65065;65849;64624;64952;20922
LKOH;D;200111;000000;64976;65700;64639;65557;10626
LKOH;D;200114;000000;65650;66129;65335;66100;13054
LKOH;D;200115;000000;66098;66311;65292;65797;12004
LKOH;D;200116;000000;65773;66719;65491;66402;22089
LKOH;D;200117;000000;66400;66647;66122;66564;16380
LKOH;D;200118;000000;66600;67796;66462;67617;15127
LKOH;D;200121;000000;67698;68377;67512;67821;10690
LKOH;D;200122;000000;67759;67903;66763;67690;9214
LKOH;D;200123;000000;67813;68715;67007;67050;18866
LKOH;D;200124;000000;67050;67050;65992;66880;17982
LKOH;D;200125;000000;66726;67070;66522;66700;12171
LKOH;D;200128;000000;66645;66645;64706;66060;24200
LKOH;D;200129;000000;66088;67142;65575;66850;21386
LKOH;D;200130;000000;66850;67828;66567;66826;23426
LKOH;D;200131;000000;66752;66752;64705;65000;25431
LKOH;D;200201;000000;65000;69440;65000;65827;35219
LKOH;D;200204;000000;65800;66476;65719;66173;17885
LKOH;D;200205;000000;66290;66770;65100;65288;23349
LKOH;D;200206;000000;65405;66421;64946;66050;19386
LKOH;D;200207;000000;66128;66472;65438;65618;10454
LKOH;D;200208;000000;65618;65726;64458;64959;15239
LKOH;D;200211;000000;64956;64959;63891;64127;16344
LKOH;D;200212;000000;64161;64777;63647;64000;19477
LKOH;D;200213;000000;64250;65290;64199;65275;13137
LKOH;D;200214;000000;65090;65440;64237;65209;14422
LKOH;D;200215;000000;65120;65305;64457;64662;10303
LKOH;D;200218;000000;64758;65142;64627;65038;6927
LKOH;D;200219;000000;64935;64935;63838;64250;13839
LKOH;D;200220;000000;64400;65542;64351;65472;13808
LKOH;D;200221;000000;65525;65869;65233;65589;11639
LKOH;D;200222;000000;65487;65564;64837;64979;12847
LKOH;D;200226;000000;64887;64887;61226;61390;21255
LKOH;D;200227;000000;61649;63100;61333;62004;29389
LKOH;D;200228;000000;62004;62097;60162;60215;25974
LKOH;D;200229;000000;60158;60158;56276;57496;41252
LKOH;D;200303;000000;57565;59128;55555;56467;52635
LKOH;D;200304;000000;56592;58529;56573;57198;32940
LKOH;D;200305;000000;57500;60025;57196;59974;22760
LKOH;D;200306;000000;59952;60050;57580;57698;27888
LKOH;D;200307;000000;57590;57839;55453;55974;33486
LKOH;D;200311;000000;48260;51255;45400;48447;2099
LKOH;D;200312;000000;48000;50500;46100;48923;1602
LKOH;D;200313;000000;48000;48000;43600;43605;1065
LKOH;D;200314;000000;44498;48304;44498;47595;1794
LKOH;D;200317;000000;46520;46520;40805;41000;1336
LKOH;D;200318;000000;41450;43869;40793;41995;5749
LKOH;D;200319;000000;41996;41996;37002;38698;13985
LKOH;D;200320;000000;38698;45200;37136;44600;35255
LKOH;D;200321;000000;45000;47879;43233;43640;28564
LKOH;D;200324;000000;43640;44640;41879;43830;39953
LKOH;D;200325;000000;43872;46959;43872;46450;26411
LKOH;D;200326;000000;46620;47931;44600;47250;43045
LKOH;D;200327;000000;47250;48484;45463;48350;22293
LKOH;D;200328;000000;48270;48270;44600;45160;22471
LKOH;D;200331;000000;44819;45770;43767;45500;18554
LKOH;D;200401;000000;45797;47794;45513;46914;21763
LKOH;D;200402;000000;46850;47898;46302;47300;18850
LKOH;D;200403;000000;47382;52844;47382;51670;46003
LKOH;D;200404;000000;51459;54236;50801;53207;33375
LKOH;D;200407;000000;52805;53477;51207;52650;18480
LKOH;D;200408;000000;52769;53170;50302;50490;18900
LKOH;D;200409;000000;50800;52294;50800;52157;16877
LKOH;D;200410;000000;52250;53300;51101;51290;25896
LKOH;D;200411;000000;51372;51996;51257;51610;6482
LKOH;D;200414;000000;51590;51760;49951;51319;12939
LKOH;D;200415;000000;51330;51627;48630;49083;21382
LKOH;D;200416;000000;49000;49000;45025;45583;30899
LKOH;D;200417;000000;45550;46780;44110;46500;43853
LKOH;D;200418;000000;46593;47270;45895;47000;22582
LKOH;D;200421;000000;46881;46881;44560;44599;23195
LKOH;D;200422;000000;44503;45713;43300;45214;46855
LKOH;D;200423;000000;45110;48900;44283;48798;36497
LKOH;D;200424;000000;48860;50178;47759;49187;28114
LKOH;D;200425;000000;49110;49130;47515;48450;22298
LKOH;D;200428;000000;48258;48277;46554;47201;18376
LKOH;D;200429;000000;47200;48449;46575;47650;22222
LKOH;D;200430;000000;47650;49799;47650;49679;28231
LKOH;D;200501;000000;49700;50768;47512;48501;34453
LKOH;D;200505;000000;48150;49750;47862;49699;14877
LKOH;D;200506;000000;49755;50496;49142;50200;14078
LKOH;D;200507;000000;50156;50435;48584;48940;15388
LKOH;D;200508;000000;48854;49833;48112;48449;14988
LKOH;D;200509;000000;48510;49082;47641;48857;16388
LKOH;D;200513;000000;48784;49554;48581;48951;15564
LKOH;D;200514;000000;48999;49269;48055;48173;14533
LKOH;D;200515;000000;48204;49770;48015;49607;17553
LKOH;D;200516;000000;49635;49938;49057;49156;22657
LKOH;D;200519;000000;49199;52399;49199;52247;25003
LKOH;D;200520;000000;52096;53095;52051;52571;21966
LKOH;D;200521;000000;52697;54930;52640;54649;25208
LKOH;D;200522;000000;54690;55690;52514;53229;31996
LKOH;D;200523;000000;53155;53695;52086;53580;22118
LKOH;D;200526;000000;53694;54399;53694;54235;8706
LKOH;D;200527;000000;54366;55584;54300;54527;19761
LKOH;D;200528;000000;54500;55347;53092;53800;28451
LKOH;D;200529;000000;53765;54795;53304;53726;22548
LKOH;D;200530;000000;53850;53949;52324;53305;21126
LKOH;D;200602;000000;53450;54097;52857;53837;20181
LKOH;D;200603;000000;53837;54481;53561;54383;21547
LKOH;D;200604;000000;54411;56098;54345;55900;17608
LKOH;D;200605;000000;55810;55810;53799;54319;16271
LKOH;D;200606;000000;54390;55239;54390;54599;21651
LKOH;D;200609;000000;54849;55348;53600;54088;19138
LKOH;D;200610;000000;54141;54571;53150;54202;26145
LKOH;D;200611;000000;51690;52184;51017;51585;483
LKOH;D;200612;000000;50997;51263;50404;50550;1417
LKOH;D;200616;000000;50445;51250;46800;50875;1959
LKOH;D;200617;000000;51249;52601;51007;51940;7082
LKOH;D;200618;000000;52035;52218;51340;51677;12103
LKOH;D;200619;000000;51601;51994;51102;51418;13581
LKOH;D;200620;000000;51500;52677;51500;51865;17903
LKOH;D;200623;000000;52020;52777;51814;52452;13134
LKOH;D;200624;000000;52490;52726;52048;52171;10628
LKOH;D;200626;000000;52051;52051;50636;51451;19994
LKOH;D;200627;000000;51360;51555;50510;50620;8587
LKOH;D;200630;000000;50620;50699;50105;50596;9993
LKOH;D;200701;000000;50600;51046;50130;50521;11399
LKOH;D;200703;000000;50600;51550;50600;51499;8362
LKOH;D;200704;000000;51500;51668;51128;51461;5368
LKOH;D;200707;000000;51524;52317;51439;51929;14609
LKOH;D;200708;000000;51870;52149;51568;51778;10063
LKOH;D;200709;000000;51810;52014;51301;51695;13251
LKOH;D;200710;000000;51700;52099;51064;51308;26418
LKOH;D;200711;000000;51208;51462;50720;51373;16347
LKOH;D;200714;000000;51466;51720;49557;49664;19605
LKOH;D;200715;000000;49715;49832;48280;49220;23540
LKOH;D;200716;000000;49282;50396;49101;49893;21060
LKOH;D;200717;000000;49867;50119;49376;49895;10094
LKOH;D;200718;000000;49950;50100;49520;49910;6762
LKOH;D;200721;000000;49877;50080;49500;49750;11176
LKOH;D;200722;000000;49840;50414;49760;49900;18676
LKOH;D;200723;000000;49978;50991;49942;50758;21203
LKOH;D;200724;000000;50945;51249;50001;50129;18810
LKOH;D;200725;000000;50003;50466;49777;50270;16454
LKOH;D;200728;000000;50295;50728;50151;50499;12959
LKOH;D;200729;000000;50529;50769;50123;50572;11740
LKOH;D;200730;000000;50598;52247;50575;52170;21303
LKOH;D;200731;000000;52102;52110;50888;51450;15875
LKOH;D;200801;000000;51452;51598;50903;51131;17721
