<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
BZ;D;240119;000000;78.11;79.3;77.33;78.96;348298
BZ;D;240120;000000;78.96;79.73;78.32;78.85;292742
BZ;D;240123;000000;78.63;80.55;77.81;79.89;334044
BZ;D;240124;000000;79.89;80.43;78.7;79.73;343350
BZ;D;240125;000000;79.73;80.73;79.05;80.23;238517
BZ;D;240126;000000;80.23;82.57;80.06;82.36;250442
BZ;D;240127;000000;82.36;83.6;81.31;83.58;243209
BZ;D;240130;000000;83.69;84.8;82.03;82.46;127847
BZ;D;240131;000000;82.46;83.3;81.34;82.75;80677
BZ;D;240201;000000;82.75;82.75;80.27;80.69;408135
BZ;D;240202;000000;80.69;81.55;78.57;78.82;553594
BZ;D;240203;000000;78.82;79.44;76.85;77.24;430352
BZ;D;240206;000000;77.67;78.33;76.62;77.93;308707
BZ;D;240207;000000;77.93;79.08;77.63;78.77;316899
BZ;D;240208;000000;78.77;79.5;78.49;79.43;307590
BZ;D;240209;000000;79.43;81.9;79.03;81.75;459002
BZ;D;240210;000000;81.75;82.45;81.21;81.93;330936
BZ;D;240213;000000;81.86;82.19;80.77;82.08;259540
BZ;D;240214;000000;82.08;83.24;81.96;82.66;337701
BZ;D;240215;000000;82.66;83.6;81.39;81.44;357818
BZ;D;240216;000000;81.44;83.25;80.72;82.85;338979
BZ;D;240217;000000;82.85;83.66;81.89;83.37;359072
BZ;D;240220;000000;83.58;83.6;82.55;83.35;190763
BZ;D;240221;000000;83.35;83.63;82.05;82.56;301033
BZ;D;240222;000000;82.56;83.16;81.66;83.16;312259
BZ;D;240223;000000;83.16;83.96;82.33;83.42;284819
BZ;D;240224;000000;83.42;83.48;81.43;81.71;232534
BZ;D;240227;000000;81.58;83.07;81;82.58;186766
BZ;D;240228;000000;82.58;83.7;82.1;83.13;80080
BZ;D;240229;000000;83.13;84.31;82.6;83.4;110937
BZ;D;240301;000000;83.4;83.4;81.51;82.02;417420
BZ;D;240302;000000;82.02;84.34;81.81;83.49;417849
BZ;D;240305;000000;83.46;84.08;82.57;82.84;387280
BZ;D;240306;000000;82.84;83.14;81.72;82.08;474680
BZ;D;240307;000000;82.08;84.05;81.85;82.91;394807
BZ;D;240308;000000;82.91;83.53;82.07;83.36;385941
BZ;D;240309;000000;83.36;83.84;81.71;81.94;326534
BZ;D;240312;000000;82;82.75;81.08;82.45;204142
BZ;D;240313;000000;82.45;83.01;81.69;82.36;192439
BZ;D;240314;000000;82.45;84.24;81.96;83.95;230278
BZ;D;240315;000000;84.04;85.69;83.98;85.13;226410
BZ;D;240316;000000;85.15;85.55;84.6;85.35;161239
BZ;D;240319;000000;85.32;87.18;85.25;86.89;210059
BZ;D;240320;000000;86.94;87.7;86.48;87.23;192052
BZ;D;240321;000000;87.15;87.35;85.59;86.15;181409
BZ;D;240322;000000;86.24;86.64;85.06;85.58;129344
BZ;D;240323;000000;85.66;86.15;85.11;85.56;87475
BZ;D;240326;000000;85.5;87.17;85.4;86.68;85308
BZ;D;240327;000000;86.81;87.06;85.8;85.86;38532
BZ;D;240328;000000;85.86;86.39;85.17;86.34;28767
BZ;D;240329;000000;85.69;87.07;85.5;87.07;225911
BZ;D;240330;000000;87.07;87.07;87.07;87.07;12
BZ;D;240402;000000;86.98;87.98;86.4;87.81;167880
BZ;D;240403;000000;87.62;89.32;87.62;89.27;243971
BZ;D;240404;000000;89.22;89.99;88.67;89.56;209443
BZ;D;240405;000000;89.48;91.3;88.72;91.09;220355
BZ;D;240406;000000;91.21;91.91;90.57;90.86;221860
BZ;D;240409;000000;90.09;91.1;88.78;90.62;259010
BZ;D;240410;000000;90.63;90.94;89.25;89.59;187869
BZ;D;240411;000000;89.55;90.71;88.83;90.65;219976
BZ;D;240412;000000;90.52;90.92;89.38;90.2;226023
BZ;D;240413;000000;90.13;92.18;90.01;90.15;260768
BZ;D;240416;000000;90.95;91.05;88.73;90.41;274384
BZ;D;240417;000000;90.43;90.84;89.41;90.09;190994
BZ;D;240418;000000;90.11;90.17;87.13;87.42;283043
BZ;D;240419;000000;87.42;87.8;86.09;86.9;244046
BZ;D;240420;000000;87.04;90.75;86.19;87.39;330675
BZ;D;240423;000000;87.07;87.26;85.79;87.15;190180
BZ;D;240424;000000;87.2;88.51;86.03;88.45;181913
BZ;D;240425;000000;88.45;88.86;87.65;88.08;127773
BZ;D;240426;000000;87.89;89.31;87.31;89.3;111298
BZ;D;240427;000000;89.23;89.83;88.78;89.33;35289
BZ;D;240430;000000;89.22;89.29;88.11;88.52;30963
BZ;D;240501;000000;87.1;87.8;85.45;85.92;263036
BZ;D;240502;000000;85.8;85.89;83.29;83.58;284689
BZ;D;240503;000000;83.59;84.44;83.05;83.7;238114
BZ;D;240504;000000;83.9;84.39;82.78;82.78;191311
BZ;D;240507;000000;82.99;83.83;82.77;83.63;156607
BZ;D;240508;000000;83.72;83.88;82.41;82.98;208754
BZ;D;240509;000000;83.02;83.82;81.71;83.77;234969
BZ;D;240510;000000;83.79;84.33;83.45;84.1;161831
BZ;D;240511;000000;84.21;84.53;82.7;82.78;174495
BZ;D;240514;000000;82.78;83.84;82.26;83.45;177277
BZ;D;240515;000000;83.41;83.62;82.1;82.79;201202
BZ;D;240516;000000;82.76;83.07;81.05;82.9;245488
BZ;D;240517;000000;83.03;83.78;82.31;83.44;182901
BZ;D;240518;000000;83.43;84.04;83.08;84;161532
BZ;D;240521;000000;83.98;84.49;83.11;83.71;177625
BZ;D;240522;000000;83.75;83.76;82.04;82.53;214545
BZ;D;240523;000000;82.58;82.63;81.57;81.74;175415
BZ;D;240524;000000;81.59;82.97;80.93;81.51;179431
BZ;D;240525;000000;81.4;82.46;80.65;82.09;104647
BZ;D;240528;000000;82.2;83.2;82.08;83.04;34677
BZ;D;240529;000000;83;84.62;83;84.6;88176
BZ;D;240530;000000;84.61;85.02;83.29;83.53;39761
BZ;D;240531;000000;83.51;83.77;81.8;81.93;22310
BZ;D;240601;000000;81.83;82.69;80.75;81.37;231309
BZ;D;240604;000000;81.15;81.65;78.09;78.15;294751
BZ;D;240605;000000;78.14;78.22;76.76;77.13;286254
BZ;D;240606;000000;77.29;78.66;77.18;78.66;191229
BZ;D;240607;000000;78.7;80.08;78.38;80.02;202266
BZ;D;240608;000000;80.05;80.38;79.32;79.47;160690
BZ;D;240611;000000;79.38;82.17;79.34;81.96;201904
BZ;D;240612;000000;81.97;82.36;81.19;82.23;182820
BZ;D;240613;000000;82.08;83.34;81.96;82.52;195762
BZ;D;240614;000000;82.42;83.05;81.8;82.19;187178
BZ;D;240615;000000;82.05;83.39;81.92;82.67;176131
BZ;D;240618;000000;82.61;84.55;82.1;84.41;189125
BZ;D;240619;000000;84.31;85.49;83.67;85.35;208502
BZ;D;240620;000000;85.4;85.84;84.9;85.27;116331
BZ;D;240621;000000;85.19;85.96;84.95;85.71;131620
BZ;D;240622;000000;85.66;86.24;84.84;85.02;109538
BZ;D;240625;000000;84.99;86.16;84.71;86.12;80373
BZ;D;240626;000000;86.06;86.23;84.74;84.93;80932
BZ;D;240627;000000;84.89;85.81;84.47;85.25;47220
BZ;D;240628;000000;85.01;86.5;84.88;86.33;35388
BZ;D;240629;000000;85.37;86.18;84.52;84.84;220675
BZ;D;240702;000000;84.9;86.88;84.85;86.64;213097
BZ;D;240703;000000;86.71;87.46;86.16;86.6;227348
BZ;D;240704;000000;86.44;87.39;85.89;87.07;184290
BZ;D;240705;000000;87.09;87.59;86.51;87.55;109646
BZ;D;240706;000000;87.45;87.95;86.49;86.86;151685
BZ;D;240709;000000;86.86;86.92;85.56;85.69;166376
BZ;D;240710;000000;85.67;85.85;84.53;84.94;198513
BZ;D;240711;000000;84.92;85.66;84;85.41;202437
BZ;D;240712;000000;85.45;85.89;84.64;85.6;169778
BZ;D;240713;000000;85.69;86.35;84.95;85.27;179648
BZ;D;240716;000000;85.03;85.37;84.42;84.78;142177
BZ;D;240717;000000;84.78;84.88;83.3;83.66;207788
BZ;D;240718;000000;83.66;85.24;83.43;85.24;180252
BZ;D;240719;000000;85.23;85.81;84.22;84.78;190097
BZ;D;240720;000000;84.72;85.35;82.56;82.56;221210
BZ;D;240723;000000;82.63;83.22;81.6;82.26;195208
BZ;D;240724;000000;82.25;82.79;80.51;81.51;202710
BZ;D;240725;000000;81.46;82.3;80.93;81.6;160575
BZ;D;240726;000000;81.58;82.53;80.09;82.38;181538
BZ;D;240727;000000;82.4;82.71;80.33;80.55;109672
BZ;D;240730;000000;81.13;81.74;79.36;79.65;49002
BZ;D;240731;000000;79.64;79.99;78.43;78.58;24282
BZ;D;240801;000000;78.56;81.59;78.46;81.48;296759
BZ;D;240802;000000;81.44;81.8;79.43;79.94;221964
BZ;D;240803;000000;79.98;80.46;76.42;77.56;320329
BZ;D;240806;000000;76.81;77.74;75.05;77.45;324066
BZ;D;240807;000000;77.45;77.85;75.58;76.11;238699
BZ;D;240808;000000;76.16;78.87;75.95;78.55;240685
BZ;D;240809;000000;78.55;79.37;77.63;78.94;174323
BZ;D;240810;000000;79.03;79.83;78.77;79.46;136154
BZ;D;240813;000000;79.56;82.4;79.46;82.04;197793
BZ;D;240814;000000;81.88;82.3;80.55;80.97;210946
BZ;D;240815;000000;81;81.44;79.6;80.03;194186
BZ;D;240816;000000;79.96;81.43;79.61;80.97;159089
BZ;D;240817;000000;80.86;81.02;78.62;79.58;213326
BZ;D;240820;000000;79.6;79.81;77.48;77.73;219321
BZ;D;240821;000000;77.66;78.35;76.55;77.16;200815
BZ;D;240822;000000;77.13;78.21;75.65;76.07;190469
BZ;D;240823;000000;75.96;77.7;75.77;77.11;152880
BZ;D;240824;000000;77.25;79.27;77.03;79.02;105245
BZ;D;240827;000000;79.35;81.58;79.24;81.3;124094
BZ;D;240828;000000;81.26;81.59;79.47;79.85;113976
BZ;D;240829;000000;79.87;80.01;77.95;78.46;41456
BZ;D;240830;000000;78.52;80.78;78.12;79.96;28556
BZ;D;240831;000000;78.66;79.52;76.7;77.05;269806
BZ;D;240903;000000;76.95;77.63;76.21;77.28;109574
BZ;D;240904;000000;77.16;77.55;73.51;73.72;343231
BZ;D;240905;000000;73.67;74.8;72.35;72.78;332460
BZ;D;240906;000000;72.76;74.2;72.37;72.86;236974
BZ;D;240907;000000;72.81;73.53;70.61;71.47;250798
BZ;D;240910;000000;71.66;72.21;70.65;71.91;185173
BZ;D;240911;000000;71.92;72.28;68.68;69.71;239985
BZ;D;240912;000000;69.68;71.09;69;70.72;220155
BZ;D;240913;000000;70.6;72.87;70.59;72.23;186411
BZ;D;240914;000000;72.3;73.24;71.46;72.18;142260
BZ;D;240917;000000;72.09;73.39;71.52;73;140329
BZ;D;240918;000000;72.91;74.28;72.17;73.78;144482
BZ;D;240919;000000;73.69;74.1;72.31;72.8;164526
BZ;D;240920;000000;73.13;75.18;72.91;74.9;172271
BZ;D;240921;000000;74.77;75;74;74.72;109382
BZ;D;240924;000000;74.71;75.17;73.1;74.33;141128
BZ;D;240925;000000;74.13;75.87;73.95;75.13;129929
BZ;D;240926;000000;75.18;75.35;73.06;73.67;136280
BZ;D;240927;000000;73.4;73.8;70.72;71.42;85193
BZ;D;240928;000000;71.42;72.45;70.91;72.45;22485
BZ;D;241001;000000;71.88;72.79;71.03;72;264751
BZ;D;241002;000000;71.85;75.45;69.91;74.47;563426
BZ;D;241003;000000;74.47;76.14;73.59;74.66;338768
BZ;D;241004;000000;74.59;77.99;74.31;77.88;375107
BZ;D;241005;000000;77.79;79.3;77.39;78.14;328297
BZ;D;241008;000000;78.07;81.16;77.23;81.14;302013
BZ;D;241009;000000;80.96;81.14;76.36;77.44;405709
BZ;D;241010;000000;77.49;78.02;75.15;76.76;304235
BZ;D;241011;000000;76.76;79.72;76.72;79.3;251004
BZ;D;241012;000000;79.14;79.5;78.04;78.79;208814
BZ;D;241015;000000;78.55;78.55;74.86;75.19;211460
BZ;D;241016;000000;75.22;75.57;73.34;74.65;296545
BZ;D;241017;000000;74.71;74.93;73.42;74.45;165233
BZ;D;241018;000000;74.47;74.92;73.26;74.46;161555
BZ;D;241019;000000;74.59;74.95;72.5;73.17;196017
BZ;D;241022;000000;73.11;74.57;72.8;74.07;148848
BZ;D;241023;000000;74.23;76.32;73.57;75.64;205364
BZ;D;241024;000000;75.73;76.05;74.42;75.16;151785
BZ;D;241025;000000;75.35;76.54;74;74.54;154800
BZ;D;241026;000000;74.66;76.14;74.17;75.9;109490
BZ;D;241029;000000;72.77;73.28;71.18;72.07;169355
BZ;D;241030;000000;72;72.6;70.72;71.42;47991
BZ;D;241031;000000;71.39;73.12;71.08;73.03;28818
BZ;D;241101;000000;72.52;74.28;71.82;74.06;232045
BZ;D;241102;000000;74.11;74.94;72.89;72.94;214835
BZ;D;241105;000000;74;75.4;73.88;75.2;193529
BZ;D;241106;000000;75;76.24;74.9;75.54;184229
BZ;D;241107;000000;75.3;75.98;73.34;75.16;292927
BZ;D;241108;000000;74.99;76.08;74.02;75.57;221837
BZ;D;241109;000000;75.55;75.61;73.44;73.9;181989
BZ;D;241112;000000;73.85;74.13;71.57;71.9;219874
BZ;D;241113;000000;71.97;72.82;71.55;71.79;182267
BZ;D;241114;000000;71.78;72.63;70.72;72.03;231055
BZ;D;241115;000000;72.12;73.22;71.79;72.41;162736
BZ;D;241116;000000;72.28;72.49;70.83;71.05;194943
BZ;D;241119;000000;70.8;73.47;70.7;73.14;209621
BZ;D;241120;000000;73.15;73.87;72.61;73.3;199522
BZ;D;241121;000000;73.38;73.94;72.7;73.1;136366
BZ;D;241122;000000;73.1;74.4;72.91;74.37;140788
BZ;D;241123;000000;74.29;75.41;73.43;75.28;156158
BZ;D;241126;000000;75.38;75.38;72.84;73.1;147789
BZ;D;241127;000000;72.85;74.36;72.09;72.92;94240
BZ;D;241128;000000;72.88;73.37;72.27;72.96;29328
BZ;D;241129;000000;72.87;73.49;72.38;73.17;11007
BZ;D;241130;000000;72.46;73.34;71.75;72.09;191771
BZ;D;241203;000000;72;72.89;71.52;71.93;175090
BZ;D;241204;000000;71.93;73.93;71.68;73.69;209588
BZ;D;241205;000000;73.62;74.28;72.25;72.5;206571
BZ;D;241206;000000;72.52;72.92;71.8;72.17;194819
BZ;D;241207;000000;72.12;72.19;70.85;71.05;178011
BZ;D;241210;000000;70.92;72.65;70.92;71.9;149411
BZ;D;241211;000000;71.94;72.72;71.53;72.06;154762
BZ;D;241212;000000;72.15;73.75;72.15;73.64;185971
BZ;D;241213;000000;73.6;74;72.42;73.41;191861
BZ;D;241214;000000;73.33;74.59;73.3;74.35;155730
BZ;D;241217;000000;74.6;74.6;73.7;73.91;136137
BZ;D;241218;000000;73.91;74.18;72.48;73.32;154150
BZ;D;241219;000000;73.26;74.2;72.8;72.99;147200
BZ;D;241220;000000;72.91;73.86;72.53;72.67;149022
BZ;D;241221;000000;72.57;73.29;72;72.98;125130
BZ;D;241224;000000;72.86;73.38;71.98;72.96;96393
BZ;D;241225;000000;72.96;73.81;72.79;73.65;38248
BZ;D;241227;000000;73.77;74.17;72.99;73.29;17736
BZ;D;241228;000000;73.16;74.29;73.05;74;19742
BZ;D;241231;000000;73.59;74.5;73.35;74.13;178920
BZ;D;250101;000000;74.25;74.89;73.84;74.83;118980
BZ;D;250103;000000;74.93;76.55;74.72;75.95;216897
BZ;D;250104;000000;75.98;76.73;75.53;76.69;166545
BZ;D;250107;000000;76.58;77.5;75.94;76.26;217449
BZ;D;250108;000000;76.18;77.3;75.91;77.25;202382
BZ;D;250109;000000;77.3;77.89;76.04;76.22;233646
BZ;D;250110;000000;76.18;77.27;75.68;77.2;148224
BZ;D;250111;000000;77.26;80.75;77.03;79.79;417550
BZ;D;250114;000000;79.76;81.68;79.76;80.9;311830
BZ;D;250115;000000;80.92;81.15;79.87;80.32;241218
BZ;D;250116;000000;80.29;82.63;79.62;82.49;271978
BZ;D;250117;000000;82.42;82.57;80.39;81.36;273656
BZ;D;250118;000000;81.44;81.93;80.5;80.73;173231
BZ;D;250121;000000;80.98;81.23;79.42;79.79;152621
BZ;D;250122;000000;79.78;80.46;78.45;79.35;198194
BZ;D;250123;000000;79.39;79.9;78.81;78.97;158994
BZ;D;250124;000000;78.85;79.6;77.8;77.86;175362
BZ;D;250125;000000;77.86;78.99;77.6;78.43;104336
BZ;D;250128;000000;78.34;79;76.3;77.11;114347
BZ;D;250129;000000;77.01;78.18;76.85;77.63;85280
BZ;D;250130;000000;77.62;77.7;76.31;76.94;33579
BZ;D;250131;000000;76.77;77.63;76;77.05;27060
BZ;D;250201;000000;76.12;76.5;75.16;76.5;243334
BZ;D;250204;000000;76.79;77.34;75.04;75.5;296702
BZ;D;250205;000000;75.4;76.66;74.15;76.05;334630
BZ;D;250206;000000;76.21;76.34;74.56;74.69;205965
BZ;D;250207;000000;74.71;75.4;74.1;74.27;215893
BZ;D;250208;000000;74.31;75.12;74.26;74.69;155917
BZ;D;250211;000000;74.59;76.23;74.51;76.13;147772
BZ;D;250212;000000;75.94;77.29;75.9;76.82;191117
BZ;D;250213;000000;76.82;76.91;74.92;74.94;206696
BZ;D;250214;000000;74.97;75.37;74.06;75.32;185923
BZ;D;250215;000000;75;75.85;74.53;74.64;160310
BZ;D;250218;000000;74.67;75.38;74.19;75.32;113745
BZ;D;250219;000000;75.27;76.07;74.9;75.77;172997
BZ;D;250220;000000;75.85;76.84;75.8;76.13;141282
BZ;D;250221;000000;76.04;77.15;75.72;76.62;122183
BZ;D;250222;000000;76.66;76.75;74.21;74.25;138315
BZ;D;250225;000000;74.2;74.94;74.11;74.92;70443
BZ;D;250226;000000;74.74;75.26;72.7;73.09;89981
BZ;D;250227;000000;73.16;73.34;72.39;72.81;41884
BZ;D;250228;000000;72.7;74.26;72.49;73.88;22266
BZ;D;250301;000000;73.33;73.37;72.32;73.08;183341
BZ;D;250304;000000;73.04;73.67;71.17;71.49;253082
BZ;D;250305;000000;71.3;71.36;69.75;71.13;301683
BZ;D;250306;000000;71.02;71.18;68.33;69.36;295932
BZ;D;250307;000000;69.43;69.9;68.74;69.42;243874
BZ;D;250308;000000;69.43;71.4;69.3;70.45;263724
BZ;D;250311;000000;70.49;70.88;69.05;69.14;172214
BZ;D;250312;000000;69.05;70.44;68.63;69.92;175629
BZ;D;250313;000000;69.95;71.1;69.48;70.91;163685
BZ;D;250314;000000;70.95;71.25;69.66;70.15;185160
BZ;D;250315;000000;70.16;70.75;69.93;70.65;126364
BZ;D;250318;000000;70.7;71.8;70.68;70.93;154984
BZ;D;250319;000000;70.91;72.19;70.27;70.42;194274
BZ;D;250320;000000;70.47;71.25;69.9;70.86;141780
BZ;D;250321;000000;70.95;72.3;70.53;72.26;150159
BZ;D;250322;000000;72.39;72.51;71.51;72.11;98684
BZ;D;250325;000000;72.21;73.17;71.8;73.03;114685
BZ;D;250326;000000;73.08;73.57;72.5;73.17;113437
BZ;D;250327;000000;73.27;74.17;73.09;74;78896
BZ;D;250328;000000;73.9;74.07;73.23;74.05;27553
BZ;D;250329;000000;74.03;74.2;73.22;73.38;26841
BZ;D;250401;000000;72.94;75.04;72.28;74.71;246657
BZ;D;250402;000000;74.67;75.29;74.33;74.51;210294
BZ;D;250403;000000;74.52;75.47;73.1;73.37;232652
BZ;D;250404;000000;72.7;73.4;69.48;69.81;440988
BZ;D;250405;000000;70;70.11;64.03;66.06;616784
BZ;D;250408;000000;64.9;67.43;62.51;64.36;552245
BZ;D;250409;000000;64.59;65.21;61.34;61.62;393639
BZ;D;250410;000000;61.13;66.02;58.4;65.72;610099
BZ;D;250411;000000;65.9;66.08;62;63.4;326442
BZ;D;250412;000000;63.16;65.08;62.77;64.59;232287
BZ;D;250415;000000;65;65.9;64.02;64.82;161303
BZ;D;250416;000000;64.96;65.4;64.21;64.85;131465
BZ;D;250417;000000;64.82;66.36;63.79;66.06;179364
BZ;D;250418;000000;66.25;68.14;65.95;67.85;170101
BZ;D;250422;000000;67.51;67.72;65.67;66.47;109832
BZ;D;250423;000000;66.77;68.04;66.54;67.82;149743
BZ;D;250424;000000;68;68.65;65.29;66.14;219271
BZ;D;250425;000000;66.11;67.02;65.8;66.5;95494
BZ;D;250426;000000;66.57;67.18;65.55;66.91;77905
BZ;D;250429;000000;67.25;67.57;65.25;65.65;41498
BZ;D;250430;000000;65.79;65.83;63.9;64.05;29261
BZ;D;250501;000000;63.16;63.34;60.76;61.04;330160
BZ;D;250502;000000;61.23;62.4;59.3;61.87;268561
BZ;D;250503;000000;61.82;62.72;60.69;61.45;216817
BZ;D;250506;000000;59.5;60.82;58.5;60.25;182717
BZ;D;250507;000000;60.28;62.8;60.18;62.04;218485
BZ;D;250508;000000;62.5;63.25;60.83;60.95;190284
BZ;D;250509;000000;61.06;63.38;61;63.12;193737
BZ;D;250510;000000;63.07;64.27;62.84;63.88;170077
BZ;D;250513;000000;64.05;66.4;63.88;64.99;250340
BZ;D;250514;000000;64.93;66.81;64.63;66.6;179217
BZ;D;250515;000000;66.56;66.59;65.68;65.85;156773
BZ;D;250516;000000;65.42;65.42;63.44;64.62;238809
BZ;D;250517;000000;64.7;65.54;64.18;65.33;135614
BZ;D;250520;000000;65.42;66.01;64.43;65.48;167200
BZ;D;250521;000000;65.61;66;64.85;65.6;139127
BZ;D;250522;000000;66.25;66.63;64.58;64.58;174841
BZ;D;250523;000000;64.66;65.03;63.54;64.03;156907
BZ;D;250524;000000;64.02;65.25;63.32;65.03;117783
BZ;D;250527;000000;65.02;65.4;64.51;64.81;26527
BZ;D;250528;000000;64.75;65.14;63.5;64.29;84628
BZ;D;250529;000000;64.41;65.63;64.02;64.98;40683
BZ;D;250530;000000;65.03;66.13;63.79;64.13;33117
BZ;D;250531;000000;63.27;64.09;62.09;62.61;255863
BZ;D;250603;000000;63.2;65.76;63;65.12;261689
BZ;D;250604;000000;65.16;65.95;64.51;65.61;176376
BZ;D;250605;000000;65.52;65.95;64.27;64.91;210617
BZ;D;250606;000000;64.77;65.85;64.6;65.29;144901
BZ;D;250607;000000;65.26;66.67;64.8;66.65;178945
BZ;D;250610;000000;66.59;67.19;66.07;67.13;151567
BZ;D;250611;000000;67.12;68;66.48;66.6;187112
BZ;D;250612;000000;66.6;70.83;66.47;70.78;287988
BZ;D;250613;000000;70.23;70.4;68.36;70.34;270295
BZ;D;250614;000000;70.5;78.5;70.41;75.18;700899
BZ;D;250617;000000;78.31;78.32;70.56;72.5;418451
BZ;D;250618;000000;74.16;77.33;72.66;77.19;371346
BZ;D;250619;000000;76.88;77.44;74.41;76.08;369027
BZ;D;250620;000000;76.5;79.04;75.67;78.74;198487
BZ;D;250621;000000;77.5;77.67;75.51;77.32;229670
BZ;D;250624;000000;80.29;81.4;69.54;70.65;376173
BZ;D;250625;000000;68.37;70.2;66.82;67.82;266627
BZ;D;250626;000000;67.88;68.78;67.32;67.61;90198
BZ;D;250627;000000;67.77;69.05;67.38;67.82;32973
BZ;D;250628;000000;67.91;68.42;67.2;67.31;15676
BZ;D;250701;000000;66.48;67.2;65.92;66.63;135826
BZ;D;250702;000000;66.58;67.5;66.34;67.28;123355
BZ;D;250703;000000;67.11;69.21;66.94;69.15;173954
BZ;D;250704;000000;68.86;69.14;68.32;68.85;132135
BZ;D;250705;000000;68.85;68.89;67.75;68.51;78873
BZ;D;250708;000000;67.64;69.94;67.22;69.6;158983
BZ;D;250709;000000;69.5;70.68;69.03;70.03;136371
BZ;D;250710;000000;69.92;70.71;69.61;70.18;126405
BZ;D;250711;000000;70.06;70.48;68.54;68.88;150100
BZ;D;250712;000000;68.84;70.71;68.55;70.63;145640
BZ;D;250715;000000;70.5;71.53;69.02;69.14;166885
BZ;D;250716;000000;69.15;69.41;68.6;68.86;130078
BZ;D;250717;000000;68.98;69.09;67.71;68.71;149440
BZ;D;250718;000000;68.79;69.67;68.27;69.65;125384
BZ;D;250719;000000;69.55;70.77;69.14;69.23;172713
BZ;D;250722;000000;69.21;69.63;68.43;69.09;111085
BZ;D;250723;000000;69.08;69.12;68.12;68.67;116000
BZ;D;250724;000000;68.92;69.1;68;68.67;99341
BZ;D;250725;000000;68.74;69.54;68.49;69.36;123411
BZ;D;250726;000000;69.36;69.86;68.31;68.39;67489
BZ;D;250729;000000;68.54;70.45;68.35;70.4;83724
BZ;D;250730;000000;70.28;73.08;69.86;72.76;45324
BZ;D;250731;000000;72.57;73.63;71.75;73.47;22208
BZ;D;250801;000000;72.78;72.82;71;71.78;167732
BZ;D;250802;000000;71.83;72;69.4;69.67;201931
