<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTS;D;190827;000000;126200;127850;125150;126790;368867
RTS;D;190828;000000;126870;127000;124870;126010;419376
RTS;D;190829;000000;126090;126950;125070;126720;373685
RTS;D;190830;000000;126670;128640;126270;128290;342671
RTS;D;190831;000000;128290;129690;128270;129050;332353
RTS;D;190903;000000;129060;130950;128830;130350;265518
RTS;D;190904;000000;130330;131470;129630;131470;369024
RTS;D;190905;000000;131480;133640;131480;133330;345137
RTS;D;190906;000000;133530;134490;132950;133210;344177
RTS;D;190907;000000;133220;134410;132750;134170;348015
RTS;D;190910;000000;134200;135880;132650;133870;268247
RTS;D;190911;000000;132760;133440;131670;132980;4706
RTS;D;190912;000000;133080;134610;132680;133330;9641
RTS;D;190913;000000;133800;135330;133440;135000;20744
RTS;D;190914;000000;134970;135870;134700;135340;17728
RTS;D;190917;000000;135540;139250;135540;138420;38338
RTS;D;190918;000000;138220;138770;136150;136820;66518
RTS;D;190919;000000;136620;137400;135540;137160;155532
RTS;D;190920;000000;137160;137490;136050;136350;327979
RTS;D;190921;000000;136350;136680;135230;135480;291306
RTS;D;190924;000000;135560;136940;135010;136670;266183
RTS;D;190925;000000;136760;136930;133610;133990;324831
RTS;D;190926;000000;133980;134530;132870;134490;310612
RTS;D;190927;000000;134430;135310;134020;134970;299459
RTS;D;190928;000000;134820;134990;132810;133300;314116
RTS;D;191001;000000;133300;133810;132310;132520;303784
RTS;D;191002;000000;132640;133920;131450;132000;313743
RTS;D;191003;000000;131900;132190;130020;130690;404897
RTS;D;191004;000000;130700;131110;129170;130790;451599
RTS;D;191005;000000;130790;131480;130340;130870;329204
RTS;D;191008;000000;130820;131810;129830;131180;310529
RTS;D;191009;000000;131230;131890;129650;130270;373551
RTS;D;191010;000000;130180;131850;130080;131010;276517
RTS;D;191011;000000;131030;132830;130560;132690;335489
RTS;D;191012;000000;132790;134170;132550;132910;341104
RTS;D;191015;000000;132840;133020;131520;131730;279874
RTS;D;191016;000000;131780;133200;131610;132890;277756
RTS;D;191017;000000;132920;134500;132830;134390;302474
RTS;D;191018;000000;134270;135330;134110;134560;288952
RTS;D;191019;000000;134560;135580;134460;135340;234948
RTS;D;191022;000000;135310;136470;135090;136180;231566
RTS;D;191023;000000;136310;138160;136170;137450;272820
RTS;D;191024;000000;137480;138670;137250;138390;256006
RTS;D;191025;000000;138440;140740;138360;140560;370110
RTS;D;191026;000000;140560;142130;139720;141980;356868
RTS;D;191029;000000;141990;142860;140270;140600;362304
RTS;D;191030;000000;140650;141780;140040;141380;316978
RTS;D;191031;000000;141380;143460;141050;143260;399357
RTS;D;191101;000000;143330;144560;141030;141470;446644
RTS;D;191102;000000;141500;145500;141460;145450;414760
RTS;D;191106;000000;145500;147060;144820;145930;338333
RTS;D;191107;000000;145920;146540;141450;145990;410548
RTS;D;191108;000000;145910;148220;145720;147880;384445
RTS;D;191109;000000;147790;147860;145150;146620;377768
RTS;D;191112;000000;146600;146600;145030;145460;271313
RTS;D;191113;000000;145550;146760;143430;143710;401313
RTS;D;191114;000000;143700;143920;142630;143390;376567
RTS;D;191115;000000;143470;144500;142100;143230;429353
RTS;D;191116;000000;143350;145450;143110;145180;361194
RTS;D;191119;000000;145210;145820;143110;144240;343322
RTS;D;191120;000000;144250;145320;143750;144390;383873
RTS;D;191121;000000;144360;144890;142710;144070;454752
RTS;D;191122;000000;144070;145590;143790;145130;359439
RTS;D;191123;000000;145100;146490;144140;144620;363202
RTS;D;191126;000000;144670;145880;144510;145080;265129
RTS;D;191127;000000;145150;145450;143100;143650;339209
RTS;D;191128;000000;143780;144640;143030;143890;282300
RTS;D;191129;000000;143770;143770;142490;143560;233958
RTS;D;191130;000000;143480;143580;142120;143090;292798
RTS;D;191203;000000;143100;144440;142070;142400;348281
RTS;D;191204;000000;142430;143120;140600;141140;408919
RTS;D;191205;000000;141190;142960;140450;142650;356351
RTS;D;191206;000000;142670;142980;141440;142850;340235
RTS;D;191207;000000;142890;144750;142470;144710;329266
RTS;D;191210;000000;144660;145340;143960;144830;288324
RTS;D;191211;000000;144650;145230;141300;144900;11523
RTS;D;191212;000000;144710;146990;144650;146990;13351
RTS;D;191213;000000;146990;149870;146960;149000;22264
RTS;D;191214;000000;149100;150690;148970;149240;26083
RTS;D;191217;000000;150100;151490;149110;151240;29879
RTS;D;191218;000000;151270;151500;150390;151180;75532
RTS;D;191219;000000;151080;151810;150150;151330;155838
RTS;D;191220;000000;151470;152500;150640;151840;357201
RTS;D;191221;000000;151890;153160;151500;153150;258982
RTS;D;191224;000000;153080;153370;151800;153130;238232
RTS;D;191225;000000;153130;153990;153090;153790;185402
RTS;D;191226;000000;153910;154670;153570;153840;121648
RTS;D;191227;000000;153890;154630;153200;153730;181274
RTS;D;191228;000000;153760;155470;153750;154980;205896
RTS;D;191231;000000;155050;156030;154570;154630;168747
RTS;D;200104;000000;154670;156840;154670;155440;249113
RTS;D;200107;000000;155480;157460;154840;157110;200173
RTS;D;200109;000000;157000;160260;156400;159830;324481
RTS;D;200110;000000;159720;161140;159360;160210;308778
RTS;D;200111;000000;160210;161740;159550;161240;302995
RTS;D;200114;000000;161300;162960;160980;162850;325423
RTS;D;200115;000000;162880;162980;159930;160330;394919
RTS;D;200116;000000;160310;162070;159010;161150;579694
RTS;D;200117;000000;161260;162300;161110;162000;334546
RTS;D;200118;000000;162000;164690;161800;164100;401509
RTS;D;200121;000000;164100;165450;164100;165220;277009
RTS;D;200122;000000;165220;165220;162400;163470;454631
RTS;D;200123;000000;163500;164680;161160;161900;436994
RTS;D;200124;000000;161890;161890;159220;160650;518996
RTS;D;200125;000000;160650;161830;159140;159870;459588
RTS;D;200128;000000;159740;159740;153930;154760;652064
RTS;D;200129;000000;154840;157750;153310;157600;668447
RTS;D;200130;000000;157640;158650;156420;157800;505854
RTS;D;200131;000000;157720;157720;154030;155550;610610
RTS;D;200201;000000;155590;157920;151400;151580;657466
RTS;D;200204;000000;151600;153490;151030;152090;597848
RTS;D;200205;000000;152100;155920;152100;154630;464665
RTS;D;200206;000000;154830;158330;153890;156710;688934
RTS;D;200207;000000;156790;158250;153490;154610;558608
RTS;D;200208;000000;154630;155000;150660;151640;599394
RTS;D;200211;000000;151650;153290;149560;150900;580346
RTS;D;200212;000000;150990;157390;150990;153850;568779
RTS;D;200213;000000;153880;156260;153880;156220;421084
RTS;D;200214;000000;156080;156080;153060;154180;499417
RTS;D;200215;000000;154100;155130;152830;153380;429432
RTS;D;200218;000000;153540;154930;153540;154710;264203
RTS;D;200219;000000;154700;154700;151000;152190;504312
RTS;D;200220;000000;152240;154900;152240;154590;396143
RTS;D;200221;000000;154520;155390;152270;153150;493192
RTS;D;200222;000000;153100;153840;151510;153200;447786
RTS;D;200226;000000;153150;153150;142910;143600;796607
RTS;D;200227;000000;143600;146830;141880;143780;977554
RTS;D;200228;000000;143740;144590;138220;139450;1045148
RTS;D;200229;000000;139410;139410;127940;131330;1168796
RTS;D;200303;000000;131440;136830;127300;133490;1088731
RTS;D;200304;000000;133480;136260;129360;131030;1059650
RTS;D;200305;000000;131160;136330;131160;135630;785603
RTS;D;200306;000000;135730;136380;128450;128640;801472
RTS;D;200307;000000;128640;130110;123500;125430;1029957
RTS;D;200311;000000;123220;125120;107000;112500;27696
RTS;D;200312;000000;111960;112000;103400;104420;30982
RTS;D;200313;000000;104000;104000;90340;90710;55811
RTS;D;200314;000000;91000;106000;91000;104280;53667
RTS;D;200317;000000;104000;104000;88650;88650;83659
RTS;D;200318;000000;89210;96500;88460;93010;151788
RTS;D;200319;000000;93010;93010;76440;80660;475160
RTS;D;200320;000000;80870;90220;77300;88480;1007480
RTS;D;200321;000000;88480;95520;86000;86580;1039138
RTS;D;200324;000000;86260;89880;80800;89370;1034642
RTS;D;200325;000000;89500;96890;89500;96170;778903
RTS;D;200326;000000;96270;100470;91630;97960;1176839
RTS;D;200327;000000;97960;100280;93370;99880;878236
RTS;D;200328;000000;99710;99990;91940;93740;771320
RTS;D;200331;000000;93700;95260;88900;95160;757661
RTS;D;200401;000000;95300;99470;95150;96990;816480
RTS;D;200402;000000;96720;97530;93800;96300;668703
RTS;D;200403;000000;96250;104300;96070;103740;900758
RTS;D;200404;000000;103700;106410;102140;105900;746345
RTS;D;200407;000000;105950;109370;104890;109150;529953
RTS;D;200408;000000;109200;113300;106760;106840;645861
RTS;D;200409;000000;106980;111660;106810;111540;603373
RTS;D;200410;000000;111670;116400;110260;110900;915190
RTS;D;200411;000000;111050;114100;110850;113530;208041
RTS;D;200414;000000;113550;114260;110850;112710;421226
RTS;D;200415;000000;112730;114520;111310;112490;491148
RTS;D;200416;000000;112490;112490;103520;104930;685597
RTS;D;200417;000000;104940;108040;102690;106760;826046
RTS;D;200418;000000;106850;108890;105960;108200;510984
RTS;D;200421;000000;108110;108110;103000;103000;566234
RTS;D;200422;000000;102980;102980;97870;101190;999417
RTS;D;200423;000000;101170;106580;99410;106460;663298
RTS;D;200424;000000;106540;110130;105910;107310;753665
RTS;D;200425;000000;107430;109340;106090;108060;564150
RTS;D;200428;000000;107970;108960;106900;108340;455841
RTS;D;200429;000000;108340;111900;106940;109350;648257
RTS;D;200430;000000;109450;114600;109450;114480;533580
RTS;D;200501;000000;114620;116120;108470;110540;683738
RTS;D;200505;000000;110450;110880;106880;110810;483320
RTS;D;200506;000000;110900;113030;110340;112110;458694
RTS;D;200507;000000;112160;113280;109300;110000;549294
RTS;D;200508;000000;110040;112970;109640;110510;507766
RTS;D;200509;000000;110590;113260;110580;113050;386314
RTS;D;200513;000000;113050;113660;110570;110740;461646
RTS;D;200514;000000;110790;112290;108510;109490;624500
RTS;D;200515;000000;109440;111720;107610;111510;705534
RTS;D;200516;000000;111650;112680;109960;110430;592271
RTS;D;200519;000000;110590;116710;110590;116530;575587
RTS;D;200520;000000;116550;117530;115720;116030;587052
RTS;D;200521;000000;116080;122070;116080;121880;681283
RTS;D;200522;000000;121860;123500;118200;120050;818318
RTS;D;200523;000000;120010;120010;116760;118870;606973
RTS;D;200526;000000;118990;120890;118990;120570;250837
RTS;D;200527;000000;120660;123890;120660;121440;588212
RTS;D;200528;000000;121400;122980;118910;121520;738892
RTS;D;200529;000000;121380;124850;120410;122990;709035
RTS;D;200530;000000;122820;123290;120410;123180;690883
RTS;D;200602;000000;123240;125940;122620;125840;628904
RTS;D;200603;000000;125900;128200;125030;128010;567214
RTS;D;200604;000000;128160;130450;127110;129610;644991
RTS;D;200605;000000;129610;129610;123960;125030;780394
RTS;D;200606;000000;125070;128740;125070;127490;592850
RTS;D;200609;000000;127500;130270;127270;129470;567434
RTS;D;200610;000000;129440;129440;125010;128010;589542
RTS;D;200611;000000;124910;125820;123040;124740;13233
RTS;D;200612;000000;124400;124400;118000;118400;25380
RTS;D;200616;000000;118400;120910;116100;120700;61744
RTS;D;200617;000000;120830;123700;120720;122640;126044
RTS;D;200618;000000;122630;123540;120240;121110;260065
RTS;D;200619;000000;121110;121960;119350;120590;633726
RTS;D;200620;000000;120610;123650;120180;120760;588629
RTS;D;200623;000000;120760;124400;120740;124400;590091
RTS;D;200624;000000;124400;125850;123900;124540;477003
RTS;D;200626;000000;124500;124500;120780;124400;659351
RTS;D;200627;000000;124390;124480;121020;122200;547796
RTS;D;200630;000000;122200;122540;120270;122500;558723
RTS;D;200701;000000;122420;122420;118610;119080;580063
RTS;D;200703;000000;119180;122670;119180;122180;514158
RTS;D;200704;000000;122150;122840;120470;121450;365484
RTS;D;200707;000000;121520;124280;120810;121560;542508
RTS;D;200708;000000;121520;122940;120470;121600;526832
RTS;D;200709;000000;121480;123100;121350;122920;521211
RTS;D;200710;000000;122920;123880;121350;122260;587993
RTS;D;200711;000000;122170;123440;120690;123280;534038
RTS;D;200714;000000;123340;126940;120100;120380;583908
RTS;D;200715;000000;120470;121060;118210;120890;731940
RTS;D;200716;000000;120940;122760;120800;122240;566712
RTS;D;200717;000000;122200;122200;120590;121330;478133
RTS;D;200718;000000;121420;121870;120820;121470;341499
RTS;D;200721;000000;121430;124000;120430;123980;434538
RTS;D;200722;000000;123990;126730;123990;125390;505470
RTS;D;200723;000000;125350;126590;124850;126030;469648
RTS;D;200724;000000;126030;127420;124310;124740;555866
RTS;D;200725;000000;124720;125870;124080;125790;480131
RTS;D;200728;000000;125840;127650;125650;127490;458652
RTS;D;200729;000000;127400;127750;124810;125220;457273
RTS;D;200730;000000;125290;127030;125130;126850;405115
RTS;D;200731;000000;126810;126810;122470;124780;574032
RTS;D;200801;000000;124780;124920;122600;123610;447667
