<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MIX;D;190831;000000;271925;274400;271650;274100;18616
MIX;D;190903;000000;273950;277725;273625;276825;19569
MIX;D;190904;000000;277050;278950;276050;278700;26149
MIX;D;190905;000000;278900;280950;278725;280725;23640
MIX;D;190906;000000;280900;281900;279900;280350;20472
MIX;D;190907;000000;280475;280775;278200;280075;32777
MIX;D;190910;000000;280450;281575;277850;279000;15668
MIX;D;190911;000000;278825;279700;277025;279500;328
MIX;D;190912;000000;279125;282325;278275;281000;1616
MIX;D;190913;000000;281150;281900;279375;280100;1301
MIX;D;190914;000000;279925;280525;278425;279350;608
MIX;D;190917;000000;279550;285550;279550;284050;3956
MIX;D;190918;000000;283850;285275;280975;282075;4980
MIX;D;190919;000000;282175;283500;280000;282375;11783
MIX;D;190920;000000;281800;282425;279550;279550;28539
MIX;D;190921;000000;279650;279775;277825;278225;20211
MIX;D;190924;000000;278450;280025;276925;279650;17755
MIX;D;190925;000000;279650;279650;274025;274975;21894
MIX;D;190926;000000;274925;276575;273950;276500;17043
MIX;D;190927;000000;276300;278600;276250;277675;21001
MIX;D;190928;000000;277600;278325;275275;276250;16652
MIX;D;191001;000000;276450;276900;275050;275500;16205
MIX;D;191002;000000;275750;278950;275375;275975;24766
MIX;D;191003;000000;275975;276475;272025;272850;25331
MIX;D;191004;000000;272875;273100;270375;272650;24507
MIX;D;191005;000000;272600;273050;269800;270850;21578
MIX;D;191008;000000;270875;273875;269675;272925;18516
MIX;D;191009;000000;273175;273575;271100;272000;22493
MIX;D;191010;000000;272050;274025;271500;272150;17886
MIX;D;191011;000000;272200;274375;271025;273700;12935
MIX;D;191012;000000;274100;275300;272375;273150;19756
MIX;D;191015;000000;273075;273825;270725;271075;19006
MIX;D;191016;000000;271300;273675;271000;273250;11976
MIX;D;191017;000000;273325;275750;273300;275425;13735
MIX;D;191018;000000;275475;276825;274900;276125;11158
MIX;D;191019;000000;276125;277200;275150;275850;8793
MIX;D;191022;000000;275950;277800;275725;277325;11090
MIX;D;191023;000000;277325;280875;277250;280050;14282
MIX;D;191024;000000;280150;283125;279800;282725;12670
MIX;D;191025;000000;282875;288150;282875;287800;21814
MIX;D;191026;000000;287875;289650;285400;289450;21525
MIX;D;191029;000000;289375;290850;285625;286350;20020
MIX;D;191030;000000;286350;289075;285350;288700;13427
MIX;D;191031;000000;288475;292375;288000;292025;23751
MIX;D;191101;000000;291950;294125;288750;289750;20817
MIX;D;191102;000000;289800;294975;289200;294975;15144
MIX;D;191106;000000;295000;297150;293875;295675;16539
MIX;D;191107;000000;295600;298100;291025;297375;19607
MIX;D;191108;000000;297400;301000;296875;299575;18758
MIX;D;191109;000000;299775;300025;295900;298350;17417
MIX;D;191112;000000;298075;298075;295550;296350;10487
MIX;D;191113;000000;296650;298800;293800;294425;17988
MIX;D;191114;000000;293800;294700;292700;294075;15535
MIX;D;191115;000000;294025;295250;290650;292200;21461
MIX;D;191116;000000;292200;295150;291575;294825;22060
MIX;D;191119;000000;295125;296050;291450;293000;21388
MIX;D;191120;000000;293250;294925;292375;293600;18974
MIX;D;191121;000000;293250;294975;291325;293050;26160
MIX;D;191122;000000;293000;295100;292625;294575;19699
MIX;D;191123;000000;294525;296900;293175;294050;23671
MIX;D;191126;000000;294325;295925;294075;295250;11519
MIX;D;191127;000000;295450;296250;291625;292250;15994
MIX;D;191128;000000;292625;294425;291650;292625;12586
MIX;D;191129;000000;292500;292750;290600;292650;11679
MIX;D;191130;000000;292250;293125;290400;292625;14844
MIX;D;191203;000000;292625;295525;290175;290650;16425
MIX;D;191204;000000;290675;291675;287500;288100;19327
MIX;D;191205;000000;288300;290225;286900;290100;19963
MIX;D;191206;000000;290000;290500;287475;289450;15302
MIX;D;191207;000000;289625;293400;288850;293400;14804
MIX;D;191210;000000;293325;293975;291900;292725;13123
MIX;D;191211;000000;294775;296000;293675;294925;144
MIX;D;191212;000000;295100;298200;295050;298200;226
MIX;D;191213;000000;298275;301275;297775;300575;426
MIX;D;191214;000000;300625;301225;299925;300675;561
MIX;D;191217;000000;301675;303150;300500;302875;894
MIX;D;191218;000000;302850;303500;301600;302575;3289
MIX;D;191219;000000;302450;304150;301450;304150;7732
MIX;D;191220;000000;303950;305250;301750;303700;26555
MIX;D;191221;000000;303900;305450;302625;305250;18537
MIX;D;191224;000000;304900;305350;303100;305300;14282
MIX;D;191225;000000;305375;305925;304650;305325;8615
MIX;D;191226;000000;305400;305675;304525;304950;5482
MIX;D;191227;000000;305075;306350;304700;306200;6859
MIX;D;191228;000000;306300;308600;306150;307575;16846
MIX;D;191231;000000;307675;308475;306550;306725;9733
MIX;D;200104;000000;307325;310900;306400;308800;17731
MIX;D;200107;000000;309000;310950;308250;310475;10387
MIX;D;200109;000000;310275;314150;309600;313100;19286
MIX;D;200110;000000;313050;315425;312250;314000;18765
MIX;D;200111;000000;314075;315875;312800;314600;19649
MIX;D;200114;000000;315050;318900;314250;318775;23481
MIX;D;200115;000000;318850;319425;314500;314850;23910
MIX;D;200116;000000;314600;317875;313100;316325;30805
MIX;D;200117;000000;316650;319225;316500;319000;22654
MIX;D;200118;000000;318850;322600;318475;322450;20009
MIX;D;200121;000000;322525;325125;322525;324775;23804
MIX;D;200122;000000;324375;324375;320950;323175;32868
MIX;D;200123;000000;323350;324825;319350;319700;28205
MIX;D;200124;000000;319275;319425;315500;317450;31070
MIX;D;200125;000000;317475;318850;315925;316600;22751
MIX;D;200128;000000;316025;316025;309600;311250;33999
MIX;D;200129;000000;311300;314000;308850;313200;37727
MIX;D;200130;000000;313375;315950;313375;315025;28510
MIX;D;200131;000000;314750;314750;310825;313975;30009
MIX;D;200201;000000;313975;318000;308700;309075;50076
MIX;D;200204;000000;308950;310750;307925;308900;33473
MIX;D;200205;000000;309000;312525;309000;311300;25700
MIX;D;200206;000000;311500;315850;310000;314200;38566
MIX;D;200207;000000;314500;316475;310350;312575;25544
MIX;D;200208;000000;312150;312475;307225;309875;33375
MIX;D;200211;000000;310250;311050;306100;308200;26540
MIX;D;200212;000000;308500;312675;308500;310775;29923
MIX;D;200213;000000;311300;314675;311025;314450;21184
MIX;D;200214;000000;314300;314300;310950;312550;22811
MIX;D;200215;000000;312900;313300;309650;310625;20856
MIX;D;200218;000000;310700;313000;310575;312700;14098
MIX;D;200219;000000;312700;312700;307425;309275;25493
MIX;D;200220;000000;309750;313375;309750;312850;21990
MIX;D;200221;000000;313050;315225;311800;313100;23149
MIX;D;200222;000000;312700;314100;310775;312250;20213
MIX;D;200226;000000;312250;312250;297825;298625;39373
MIX;D;200227;000000;298900;303875;296600;299775;57760
MIX;D;200228;000000;299500;301275;292100;292900;58181
MIX;D;200229;000000;292550;292550;275050;279575;102723
MIX;D;200303;000000;280475;288000;271550;281975;74726
MIX;D;200304;000000;283000;285275;272250;275275;65906
MIX;D;200305;000000;276475;286100;276475;285800;45666
MIX;D;200306;000000;285725;286575;276600;277175;39064
MIX;D;200307;000000;276600;278650;260300;272925;68082
MIX;D;200311;000000;271500;271500;234100;258800;365
MIX;D;200312;000000;252575;253475;243400;245750;361
MIX;D;200313;000000;243625;249000;218875;219675;2695
MIX;D;200314;000000;225000;246600;225000;242575;1546
MIX;D;200317;000000;242000;242000;206000;213350;3837
MIX;D;200318;000000;216725;230700;213125;226450;4157
MIX;D;200319;000000;226200;226200;202000;209900;16790
MIX;D;200320;000000;210000;229325;201600;225000;53526
MIX;D;200321;000000;225850;238550;221400;222525;56050
MIX;D;200324;000000;221500;230075;217000;229175;60636
MIX;D;200325;000000;230500;243650;230500;242250;33108
MIX;D;200326;000000;242550;249650;233750;246600;56773
MIX;D;200327;000000;246000;248775;236925;247950;37541
MIX;D;200328;000000;247875;247875;234400;237450;27198
MIX;D;200331;000000;236800;242425;232250;242175;34536
MIX;D;200401;000000;243775;249625;242700;243625;30601
MIX;D;200402;000000;243000;246250;238550;242400;27870
MIX;D;200403;000000;243400;258550;243400;256700;40164
MIX;D;200404;000000;254600;261325;253300;259450;27518
MIX;D;200407;000000;259950;266025;257700;265125;19309
MIX;D;200408;000000;265950;269850;258400;258400;23462
MIX;D;200409;000000;258600;267900;258375;267675;22419
MIX;D;200410;000000;267650;271975;262575;263750;33022
MIX;D;200411;000000;264725;268675;263050;267650;8799
MIX;D;200414;000000;267300;267925;260700;264875;17914
MIX;D;200415;000000;265000;266875;261400;262675;14850
MIX;D;200416;000000;261525;262225;248600;250900;18206
MIX;D;200417;000000;250750;255025;246325;253200;28869
MIX;D;200418;000000;253900;256575;251375;255525;17897
MIX;D;200421;000000;256050;256050;248300;248525;19941
MIX;D;200422;000000;248400;251350;242100;249650;46730
MIX;D;200423;000000;249025;258475;246550;258300;29785
MIX;D;200424;000000;258600;261600;254850;256700;25858
MIX;D;200425;000000;257175;258850;253950;257325;24523
MIX;D;200428;000000;257050;259075;254575;257900;15551
MIX;D;200429;000000;257550;264275;255900;258900;27994
MIX;D;200430;000000;259275;267075;259275;267075;21136
MIX;D;200501;000000;267250;269200;258200;262475;25468
MIX;D;200505;000000;261500;264625;258525;264525;18596
MIX;D;200506;000000;264825;265825;262150;263775;13702
MIX;D;200507;000000;264500;266500;261075;261800;18726
MIX;D;200508;000000;262000;265750;259475;261225;15314
MIX;D;200509;000000;262300;264750;260100;264550;13996
MIX;D;200513;000000;263700;264350;260150;260475;13973
MIX;D;200514;000000;261000;262000;256850;258250;21937
MIX;D;200515;000000;258000;261625;255225;261425;27071
MIX;D;200516;000000;261150;262425;258475;258950;19849
MIX;D;200519;000000;260275;270250;260275;269700;19338
MIX;D;200520;000000;269700;271050;267000;268050;18805
MIX;D;200521;000000;268550;276925;268550;276325;21097
MIX;D;200522;000000;275750;278400;268600;271350;22242
MIX;D;200523;000000;271100;271275;267575;271125;19108
MIX;D;200526;000000;271200;275425;271200;274950;7999
MIX;D;200527;000000;275450;279050;272775;273650;17890
MIX;D;200528;000000;273850;277475;270025;274400;23835
MIX;D;200529;000000;274375;278650;272800;275925;15818
MIX;D;200530;000000;275500;275875;270875;274800;17722
MIX;D;200602;000000;275275;276725;272325;276325;19790
MIX;D;200603;000000;276625;279950;274775;279625;19355
MIX;D;200604;000000;279975;284275;278425;283000;18531
MIX;D;200605;000000;283100;283100;273100;274800;22571
MIX;D;200606;000000;275075;279825;275075;278250;14888
MIX;D;200609;000000;278425;281925;277400;280525;18041
MIX;D;200610;000000;280500;280850;275550;278875;16113
MIX;D;200611;000000;274875;275500;272150;273650;142
MIX;D;200612;000000;272750;272750;265875;266150;735
MIX;D;200616;000000;265800;269875;262225;269250;961
MIX;D;200617;000000;269825;275000;269825;274025;3828
MIX;D;200618;000000;273500;274850;269050;271000;7124
MIX;D;200619;000000;270375;270900;266725;269925;16702
MIX;D;200620;000000;270200;274250;268200;269125;14762
MIX;D;200623;000000;269400;274775;269275;274500;18406
MIX;D;200624;000000;274525;276400;273550;274850;11481
MIX;D;200626;000000;274300;274825;270050;274725;15186
MIX;D;200627;000000;274600;275175;271000;272275;12582
MIX;D;200630;000000;272000;274375;270075;274300;14647
MIX;D;200701;000000;273900;274500;270400;271375;14917
MIX;D;200703;000000;272150;276150;272150;275650;14756
MIX;D;200704;000000;275925;277825;274575;277300;8438
MIX;D;200707;000000;277475;282300;277000;279275;14795
MIX;D;200708;000000;279000;280175;277775;278000;10390
MIX;D;200709;000000;278125;279650;277200;279350;11017
MIX;D;200710;000000;279200;279850;275675;277125;15937
MIX;D;200711;000000;276900;279000;274850;278725;9593
MIX;D;200714;000000;279000;281375;272550;273275;15554
MIX;D;200715;000000;273500;274100;268600;273400;23793
MIX;D;200716;000000;273650;277625;273575;276775;17752
MIX;D;200717;000000;276700;277675;274600;277450;10184
MIX;D;200718;000000;277575;279025;276600;278525;9355
MIX;D;200721;000000;278275;282325;277000;282200;13444
MIX;D;200722;000000;282250;286450;282250;283150;19898
MIX;D;200723;000000;283300;285800;282625;285600;13336
MIX;D;200724;000000;285850;287900;283375;284275;16057
MIX;D;200725;000000;284150;287875;283100;287600;16571
MIX;D;200728;000000;287875;291175;287500;290800;16813
MIX;D;200729;000000;290950;291800;288875;289875;11933
MIX;D;200730;000000;290050;293725;289825;293450;12595
MIX;D;200731;000000;293425;293425;287875;291075;16520
MIX;D;200801;000000;291075;293200;290850;293025;12459
