<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTS;D;140807;000000;117670;118330;114160;114550;1044709
RTS;D;140808;000000;114650;116040;112830;115490;1140340
RTS;D;140809;000000;115330;118740;114220;118590;1038571
RTS;D;140812;000000;118600;120540;118360;120230;822441
RTS;D;140813;000000;120070;120720;118610;119460;817874
RTS;D;140814;000000;119420;122200;119020;121270;851068
RTS;D;140815;000000;121260;123580;121100;122500;808278
RTS;D;140816;000000;122510;124700;120760;122100;1022765
RTS;D;140819;000000;122120;124650;122120;124250;544246
RTS;D;140820;000000;124350;125680;124130;125320;639495
RTS;D;140821;000000;125320;125910;124160;125250;613687
RTS;D;140822;000000;125250;127800;125020;127530;714340
RTS;D;140823;000000;127530;127890;124520;125230;885041
RTS;D;140826;000000;125250;127420;125250;127280;483727
RTS;D;140827;000000;127250;127360;125270;126480;661859
RTS;D;140828;000000;126610;127400;125540;125740;614746
RTS;D;140829;000000;125730;125820;121060;121690;1153491
RTS;D;140830;000000;121560;122150;118200;118810;942837
RTS;D;140902;000000;118820;119820;116440;116970;1053830
RTS;D;140903;000000;116990;118150;116360;117450;701911
RTS;D;140904;000000;117490;124500;117490;124290;1492275
RTS;D;140905;000000;124220;124930;122620;123000;928226
RTS;D;140906;000000;123070;127260;123000;125930;1111653
RTS;D;140909;000000;125930;126410;123750;124940;924999
RTS;D;140910;000000;124860;125840;123320;123720;679550
RTS;D;140911;000000;121770;123770;121480;123300;113458
RTS;D;140912;000000;123300;123350;119290;119900;168033
RTS;D;140913;000000;119720;120800;118550;120330;285368
RTS;D;140916;000000;120230;120230;117440;117800;743532
RTS;D;140917;000000;117800;121810;116820;120030;962877
RTS;D;140918;000000;120030;120030;117000;117560;928378
RTS;D;140919;000000;117510;118760;115450;116540;774950
RTS;D;140920;000000;116580;118420;115050;115730;945134
RTS;D;140923;000000;115690;116470;113390;113950;675944
RTS;D;140924;000000;113970;116650;113950;116170;723235
RTS;D;140925;000000;116180;118840;116180;118690;752645
RTS;D;140926;000000;118600;118850;115220;115800;722581
RTS;D;140927;000000;115650;116320;113800;115450;688406
RTS;D;140930;000000;115380;115670;111030;111760;791904
RTS;D;141001;000000;111870;113200;109900;110510;970361
RTS;D;141002;000000;110410;112550;108860;109300;820756
RTS;D;141003;000000;109340;110610;107070;109000;937259
RTS;D;141004;000000;109000;109640;107710;109100;673915
RTS;D;141007;000000;109160;111700;108710;111300;853901
RTS;D;141008;000000;111260;111900;108320;108510;724921
RTS;D;141009;000000;108490;109360;106240;109360;851253
RTS;D;141010;000000;109370;110330;106540;106810;1025606
RTS;D;141011;000000;106790;106790;104690;105640;965067
RTS;D;141014;000000;105590;108020;105000;106420;945936
RTS;D;141015;000000;106450;108450;105350;105840;947176
RTS;D;141016;000000;105930;107190;104500;106790;1005644
RTS;D;141017;000000;106650;107390;102810;104770;1308532
RTS;D;141018;000000;104760;108630;104040;106670;1104805
RTS;D;141021;000000;106730;107350;104050;104910;794601
RTS;D;141022;000000;104900;106340;103510;105740;789445
RTS;D;141023;000000;105850;106530;102500;103050;854584
RTS;D;141024;000000;103170;103620;101390;102780;993683
RTS;D;141025;000000;102770;105230;101740;104900;735544
RTS;D;141028;000000;104930;105440;102500;103490;903230
RTS;D;141029;000000;103560;105530;103100;104810;723679
RTS;D;141030;000000;104790;105850;103500;103920;908257
RTS;D;141031;000000;103910;110140;103150;108940;1316873
RTS;D;141101;000000;109020;111250;107150;107450;1101166
RTS;D;141104;000000;107400;108390;105730;105800;483035
RTS;D;141106;000000;105770;106330;102700;104840;991477
RTS;D;141107;000000;104770;105300;99650;100260;975185
RTS;D;141108;000000;100210;102400;97200;100960;1349317
RTS;D;141111;000000;101000;105010;101000;103370;891860
RTS;D;141112;000000;103450;104390;101330;102700;857645
RTS;D;141113;000000;102750;104060;101710;103460;739991
RTS;D;141114;000000;103270;104000;98960;99540;817703
RTS;D;141115;000000;99540;100480;97760;100180;757579
RTS;D;141118;000000;100130;101200;98510;100170;665336
RTS;D;141119;000000;100170;102410;99880;101050;693454
RTS;D;141120;000000;101050;102800;100720;101860;623476
RTS;D;141121;000000;101950;104040;101780;103510;673336
RTS;D;141122;000000;103570;106070;103570;105630;856529
RTS;D;141125;000000;105670;108340;105670;106650;763967
RTS;D;141126;000000;106650;107350;103270;103410;732788
RTS;D;141127;000000;103270;103940;101510;101670;748231
RTS;D;141128;000000;101630;103750;97560;97710;1145807
RTS;D;141129;000000;97670;98400;94870;94890;1012830
RTS;D;141202;000000;94890;97690;92250;97420;1349543
RTS;D;141203;000000;97630;98400;91530;92560;1243267
RTS;D;141204;000000;92600;96150;91070;94430;1130287
RTS;D;141205;000000;94490;97050;91120;91690;1183729
RTS;D;141206;000000;91690;94000;89560;91750;940406
RTS;D;141209;000000;91640;91740;86230;86910;1099087
RTS;D;141210;000000;86900;86990;84200;86550;929455
RTS;D;141211;000000;84600;86160;82540;83100;116682
RTS;D;141212;000000;83320;83920;78460;78460;174137
RTS;D;141213;000000;78460;79740;75550;76280;347066
RTS;D;141216;000000;76300;78140;65800;66970;1238915
RTS;D;141217;000000;67100;77000;55550;67390;1347715
RTS;D;141218;000000;67390;74750;60530;73790;1025872
RTS;D;141219;000000;73910;76000;68460;70560;1048076
RTS;D;141220;000000;70600;76550;69520;76510;726005
RTS;D;141223;000000;76590;83240;76590;79810;878292
RTS;D;141224;000000;79850;82890;75360;77820;817899
RTS;D;141225;000000;77980;80390;76520;79320;534531
RTS;D;141226;000000;79450;82860;78870;81860;402666
RTS;D;141227;000000;82170;84480;80000;80280;460060
RTS;D;141230;000000;80110;81320;73000;73570;611044
RTS;D;141231;000000;73540;78980;72570;78830;464412
RTS;D;150106;000000;78450;78450;72470;73100;375645
RTS;D;150107;000000;73230;74900;71000;72760;332356
RTS;D;150109;000000;72800;81380;72800;80190;521274
RTS;D;150110;000000;80190;81050;74450;77330;615740
RTS;D;150113;000000;77140;77140;73180;74490;399412
RTS;D;150114;000000;74230;74230;70870;73470;510083
RTS;D;150115;000000;73300;76160;70820;75580;577384
RTS;D;150116;000000;75700;77380;73210;73320;666120
RTS;D;150117;000000;73300;76470;72800;75400;453114
RTS;D;150120;000000;75380;78970;74110;74540;655664
RTS;D;150121;000000;74540;76270;73430;74010;587924
RTS;D;150122;000000;73840;77370;73740;76670;595482
RTS;D;150123;000000;76680;81480;76500;81480;745555
RTS;D;150124;000000;81480;83770;80410;80580;632003
RTS;D;150127;000000;80530;80530;73210;73900;688019
RTS;D;150128;000000;73900;78800;73470;78010;636809
RTS;D;150129;000000;78010;79390;74820;75060;548400
RTS;D;150130;000000;75000;75830;73420;75050;534344
RTS;D;150131;000000;74890;75800;70780;74080;713553
RTS;D;150203;000000;74030;75000;71110;74350;780023
RTS;D;150204;000000;74350;79320;74260;78770;800036
RTS;D;150205;000000;78870;79680;74380;74900;694461
RTS;D;150206;000000;74900;80110;73770;79180;854290
RTS;D;150207;000000;79180;82900;79180;82290;977834
RTS;D;150210;000000;82400;88800;81800;83010;1146052
RTS;D;150211;000000;83130;85770;81470;85510;765076
RTS;D;150212;000000;85580;86860;82770;85650;851471
RTS;D;150213;000000;85770;88970;81900;88820;1261816
RTS;D;150214;000000;88860;91630;87200;90500;820473
RTS;D;150217;000000;90550;92140;88060;88740;559088
RTS;D;150218;000000;88870;93250;88380;90810;791257
RTS;D;150219;000000;90860;93610;90270;92110;778011
RTS;D;150220;000000;92050;92630;88280;91690;768466
RTS;D;150221;000000;91710;92470;89750;91270;535743
RTS;D;150225;000000;91250;91250;86020;88190;522544
RTS;D;150226;000000;88260;89880;87090;89510;473790
RTS;D;150227;000000;89710;92000;88250;89100;614527
RTS;D;150228;000000;89100;91050;87850;90410;571553
RTS;D;150303;000000;90350;90600;88520;88880;441443
RTS;D;150304;000000;88920;92510;88920;91500;574717
RTS;D;150305;000000;91470;92320;88370;89620;564886
RTS;D;150306;000000;89700;91870;88580;91060;591779
RTS;D;150307;000000;91090;93170;87200;89470;547347
RTS;D;150311;000000;87540;87580;81960;82140;40868
RTS;D;150312;000000;82400;84290;81580;83840;62869
RTS;D;150313;000000;83840;85420;82650;83300;129867
RTS;D;150314;000000;83300;83820;80000;80460;195394
RTS;D;150317;000000;80370;81150;79200;80560;543890
RTS;D;150318;000000;80660;81880;79800;81400;573966
RTS;D;150319;000000;81430;86470;81010;85560;646690
RTS;D;150320;000000;85500;85790;81930;82640;563198
RTS;D;150321;000000;82650;86000;82250;85330;672130
RTS;D;150324;000000;85210;85630;83720;84600;567898
RTS;D;150325;000000;84510;87110;83650;87000;599546
RTS;D;150326;000000;86990;88390;86190;87300;623905
RTS;D;150327;000000;87380;89850;84900;85520;776139
RTS;D;150328;000000;85500;85810;83720;83910;580850
RTS;D;150331;000000;83910;87210;83460;86610;459356
RTS;D;150401;000000;86610;87400;85500;86240;518698
RTS;D;150402;000000;86160;89990;85610;89360;633558
RTS;D;150403;000000;89380;93400;89270;92760;681386
RTS;D;150404;000000;92810;93440;91300;92600;378859
RTS;D;150407;000000;92730;96450;92360;95710;551556
RTS;D;150408;000000;95560;96580;94390;95600;637470
RTS;D;150409;000000;95640;98000;95640;97400;706886
RTS;D;150410;000000;97460;100640;97460;100540;794349
RTS;D;150411;000000;100570;102890;96600;97010;962216
RTS;D;150414;000000;97070;100780;96980;99560;757293
RTS;D;150415;000000;99560;101240;98360;101120;657818
RTS;D;150416;000000;101140;106190;101140;105910;682001
RTS;D;150417;000000;105930;106980;102920;106040;821943
RTS;D;150418;000000;105940;105940;97150;100360;947710
RTS;D;150421;000000;100480;101900;97390;98650;795177
RTS;D;150422;000000;98830;100740;97770;99380;674789
RTS;D;150423;000000;99290;100510;98250;100300;597191
RTS;D;150424;000000;100110;103300;98300;102500;793372
RTS;D;150425;000000;102500;104870;101400;103000;660426
RTS;D;150428;000000;102900;103970;100120;100420;552025
RTS;D;150429;000000;100400;102990;99220;101560;550416
RTS;D;150430;000000;101560;103440;100840;102250;518667
RTS;D;150501;000000;102230;103080;100630;101970;485870
RTS;D;150506;000000;101960;106880;101230;105830;536844
RTS;D;150507;000000;105930;107990;104010;104110;607907
RTS;D;150508;000000;104030;106010;103520;104690;588027
RTS;D;150509;000000;104690;105520;103280;104670;546359
RTS;D;150513;000000;104650;107090;103920;106960;574731
RTS;D;150514;000000;107070;108730;106200;106830;551589
RTS;D;150515;000000;106720;106720;104240;105550;526154
RTS;D;150516;000000;105620;107590;104740;107170;470348
RTS;D;150519;000000;107190;108430;106080;106650;454490
RTS;D;150520;000000;106590;107390;103550;104580;552766
RTS;D;150521;000000;104560;104730;101720;102760;552572
RTS;D;150522;000000;102740;104500;102020;103960;484846
RTS;D;150523;000000;104000;105140;103600;104360;442475
RTS;D;150526;000000;104400;106980;102780;104600;448352
RTS;D;150527;000000;104540;104540;101190;101830;501900
RTS;D;150528;000000;101810;102180;99560;100000;555045
RTS;D;150529;000000;100010;100920;98530;99480;539051
RTS;D;150530;000000;99460;100740;97370;97830;668352
RTS;D;150602;000000;97830;98200;94750;94870;548141
RTS;D;150603;000000;94880;98790;94670;98340;649418
RTS;D;150604;000000;98360;98690;93830;95000;706792
RTS;D;150605;000000;94990;94990;90590;90990;708906
RTS;D;150606;000000;91050;92880;90020;92530;713735
RTS;D;150609;000000;92700;93970;91450;92250;734703
RTS;D;150610;000000;92280;94350;91620;94000;592270
RTS;D;150611;000000;91350;93560;91350;92820;60056
RTS;D;150612;000000;92880;93080;91080;92030;130894
RTS;D;150616;000000;91870;93210;87600;93040;532787
RTS;D;150617;000000;92970;95450;92870;94640;655697
RTS;D;150618;000000;94740;95250;92920;94990;630504
RTS;D;150619;000000;94980;96290;94510;94960;611847
RTS;D;150620;000000;94860;95160;93070;93840;481033
RTS;D;150623;000000;93960;96220;93960;94700;525210
RTS;D;150624;000000;94650;95230;92800;94700;531623
RTS;D;150625;000000;94650;94950;91770;92510;589200
RTS;D;150626;000000;92530;93000;91300;91310;433786
RTS;D;150627;000000;91300;92220;90730;91990;454824
RTS;D;150630;000000;91880;91880;89170;89250;537341
RTS;D;150701;000000;89250;92380;88800;91650;684722
RTS;D;150702;000000;91610;92150;89730;89920;553335
RTS;D;150703;000000;89920;91250;89660;90650;489247
RTS;D;150704;000000;90550;90950;89220;89590;416916
RTS;D;150707;000000;89500;89500;87140;87310;542600
RTS;D;150708;000000;87310;88840;85730;88370;805000
RTS;D;150709;000000;88360;88360;84550;85390;967306
RTS;D;150710;000000;85410;87740;85410;86560;623062
RTS;D;150711;000000;86660;89480;86660;89230;623843
RTS;D;150714;000000;89100;90130;88040;90020;612135
RTS;D;150715;000000;90010;90940;88120;90770;677869
RTS;D;150716;000000;90710;91310;89460;89800;671837
RTS;D;150717;000000;89960;91870;89600;91000;513028
RTS;D;150718;000000;91050;91810;90370;90990;555156
RTS;D;150721;000000;90990;91380;88950;89380;525825
RTS;D;150722;000000;89390;90740;88890;89780;546071
RTS;D;150723;000000;89730;89950;88430;88890;694548
RTS;D;150724;000000;88870;89240;87010;87460;549823
RTS;D;150725;000000;87380;87420;84820;85590;741167
RTS;D;150728;000000;85620;85750;82700;83060;900289
RTS;D;150729;000000;83180;84440;82270;84080;951350
RTS;D;150730;000000;84080;87370;83810;86890;1034303
RTS;D;150731;000000;86780;87360;85400;85990;804833
RTS;D;150801;000000;85920;86250;83930;84810;909800
