<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GOLD;D;181004;000000;1210.1;1212.6;1204;1204;53338
GOLD;D;181005;000000;1204.9;1214.1;1204.2;1206.2;79391
GOLD;D;181006;000000;1206;1213;1203.8;1210.9;42678
GOLD;D;181009;000000;1210.6;1210.6;1189.5;1194.7;75522
GOLD;D;181010;000000;1195.7;1197.3;1189.8;1195.8;47039
GOLD;D;181011;000000;1196;1202.6;1191.7;1201.8;64293
GOLD;D;181012;000000;1201.4;1233.2;1200.2;1232;196653
GOLD;D;181013;000000;1231.7;1231.7;1222.2;1223.8;92932
GOLD;D;181016;000000;1224.3;1240.7;1224.3;1234.2;98059
GOLD;D;181017;000000;1234;1239.6;1228.9;1230.3;74347
GOLD;D;181018;000000;1229.8;1236.4;1227.9;1229.3;70786
GOLD;D;181019;000000;1228.2;1236.6;1225.1;1231.6;66124
GOLD;D;181020;000000;1231.9;1236.7;1228.9;1232.9;42503
GOLD;D;181023;000000;1232.4;1233.8;1225.5;1227.6;37405
GOLD;D;181024;000000;1228.5;1245.6;1228.5;1236.5;84924
GOLD;D;181025;000000;1236.8;1239.5;1230.2;1238.8;53677
GOLD;D;181026;000000;1239;1242;1232.8;1237;37914
GOLD;D;181027;000000;1236.7;1250.1;1236.1;1239;137689
GOLD;D;181030;000000;1238.4;1238.4;1228.9;1234.3;70912
GOLD;D;181031;000000;1233.8;1233.8;1224.5;1228;46104
GOLD;D;181101;000000;1227.5;1227.5;1216.6;1219.6;59909
GOLD;D;181102;000000;1220;1241.9;1220;1237.5;63611
GOLD;D;181103;000000;1237.5;1241.2;1233.8;1237.4;41252
GOLD;D;181107;000000;1236.4;1240.9;1228.1;1231.4;50283
GOLD;D;181108;000000;1232;1241;1230.1;1230.6;44179
GOLD;D;181109;000000;1230.2;1231.8;1223.9;1227.5;46389
GOLD;D;181110;000000;1227;1227;1210.6;1213.5;70586
GOLD;D;181113;000000;1212.2;1212.2;1204.3;1204.8;54470
GOLD;D;181114;000000;1204.9;1207.8;1199.4;1205.5;68233
GOLD;D;181115;000000;1205.7;1219.5;1201;1215.1;67938
GOLD;D;181116;000000;1215.3;1219.5;1210.1;1215.7;58947
GOLD;D;181117;000000;1217.7;1228.5;1217.2;1224.6;58266
GOLD;D;181120;000000;1224.3;1228.6;1221.4;1227;33390
GOLD;D;181121;000000;1226.6;1231.6;1222.3;1223.6;58010
GOLD;D;181122;000000;1224;1233.1;1224;1228.6;32848
GOLD;D;181123;000000;1229.4;1231.9;1228.3;1228.7;14641
GOLD;D;181124;000000;1228.5;1229;1222.8;1225.8;31015
GOLD;D;181127;000000;1227.1;1230.7;1223.8;1224.4;18233
GOLD;D;181128;000000;1224;1227.8;1213.9;1215.7;50585
GOLD;D;181129;000000;1215.7;1229.6;1212.9;1223.1;52320
GOLD;D;181130;000000;1224;1231;1224;1225.8;33372
GOLD;D;181201;000000;1226;1226.7;1217.4;1222.8;24229
GOLD;D;181204;000000;1223.9;1236.5;1223.9;1232;54059
GOLD;D;181205;000000;1233.6;1243.7;1233.6;1240.2;59371
GOLD;D;181206;000000;1239.1;1240.4;1234.5;1238.8;25615
GOLD;D;181207;000000;1237.4;1246;1236.2;1239.3;43374
GOLD;D;181208;000000;1240.4;1251.6;1239.3;1250.5;47388
GOLD;D;181211;000000;1258.9;1259.2;1252.6;1255.6;1906
GOLD;D;181212;000000;1257.6;1258.9;1251.9;1252.9;2190
GOLD;D;181213;000000;1253.4;1257.4;1251.7;1256.3;2472
GOLD;D;181214;000000;1257.2;1257.2;1250;1252;2230
GOLD;D;181215;000000;1250.9;1251.2;1240;1247.7;8673
GOLD;D;181218;000000;1247.5;1257.5;1246.9;1255.7;5656
GOLD;D;181219;000000;1255.1;1259.8;1255.1;1259.4;8401
GOLD;D;181220;000000;1259.8;1271.8;1256.7;1257;56870
GOLD;D;181221;000000;1258.8;1278.4;1257;1273;76246
GOLD;D;181222;000000;1272.5;1274.6;1264.9;1266.2;44327
GOLD;D;181225;000000;1268;1281.4;1268;1280.7;32389
GOLD;D;181226;000000;1281.1;1284.2;1277;1282.5;6429
GOLD;D;181227;000000;1282.7;1290.4;1275.3;1277.6;42635
GOLD;D;181228;000000;1278.3;1289.9;1277;1285.1;36325
GOLD;D;181229;000000;1285.7;1293.8;1285.7;1290;36106
GOLD;D;181230;000000;1290.1;1298.9;1288.9;1297.3;2296
GOLD;D;190104;000000;1297.3;1308.2;1296.3;1305.8;29347
GOLD;D;190105;000000;1304.7;1306.2;1284.4;1293.6;48937
GOLD;D;190109;000000;1293;1295.3;1287.7;1293.5;23020
GOLD;D;190110;000000;1292.7;1302.7;1288.2;1302.4;33659
GOLD;D;190111;000000;1302.8;1305.4;1295;1295.7;27187
GOLD;D;190112;000000;1297.4;1303.4;1294.8;1295.9;18401
GOLD;D;190115;000000;1297;1303.3;1295.8;1299.8;34429
GOLD;D;190116;000000;1299;1301.6;1293.9;1296.9;28127
GOLD;D;190117;000000;1297.1;1302.6;1295.3;1300.5;22467
GOLD;D;190118;000000;1300.1;1301.9;1295.5;1299;23823
GOLD;D;190119;000000;1299.6;1299.6;1287.4;1287.9;35117
GOLD;D;190122;000000;1288.6;1296.3;1282.8;1286.1;30672
GOLD;D;190123;000000;1286;1292.3;1284.6;1290.6;34525
GOLD;D;190124;000000;1290.6;1293.4;1285.1;1289.9;27360
GOLD;D;190125;000000;1289.2;1290.5;1283.2;1287.4;29537
GOLD;D;190126;000000;1288.2;1306.8;1288.2;1305.6;47036
GOLD;D;190129;000000;1306;1310.7;1303.8;1309.6;39329
GOLD;D;190130;000000;1310;1318.1;1310;1316.6;37899
GOLD;D;190131;000000;1317.5;1329.4;1315.3;1324.7;43371
GOLD;D;190201;000000;1324.9;1332.3;1323.2;1326.4;33671
GOLD;D;190202;000000;1325.5;1329.5;1321.9;1325.2;30557
GOLD;D;190205;000000;1324;1324;1313.8;1318.3;23632
GOLD;D;190206;000000;1319.1;1322.1;1315.6;1320.3;24377
GOLD;D;190207;000000;1319.4;1321.1;1311.1;1311.9;26487
GOLD;D;190208;000000;1311.6;1316.6;1308.2;1314.5;24180
GOLD;D;190209;000000;1314.1;1320.5;1312.5;1319.2;25803
GOLD;D;190212;000000;1318.9;1318.9;1307.9;1312.8;27377
GOLD;D;190213;000000;1313.9;1319.1;1312.8;1316.1;29134
GOLD;D;190214;000000;1316.7;1332.9;1310;1310.7;49648
GOLD;D;190215;000000;1311.4;1319.2;1306;1317;48223
GOLD;D;190216;000000;1317.8;1326.6;1317.8;1326.6;38182
GOLD;D;190219;000000;1326.6;1331.5;1325.3;1330.7;19046
GOLD;D;190220;000000;1329.8;1345.8;1326.5;1343.9;48866
GOLD;D;190221;000000;1344;1349.7;1340.2;1343.2;45559
GOLD;D;190222;000000;1342.5;1343.6;1327.1;1327.5;53185
GOLD;D;190223;000000;1327.8;1335.8;1323.8;1331.1;39154
GOLD;D;190226;000000;1332.7;1335.2;1327.4;1330.4;27908
GOLD;D;190227;000000;1329.8;1331.8;1325.6;1331;26464
GOLD;D;190228;000000;1330;1330.9;1319.1;1322.7;39893
GOLD;D;190301;000000;1322.1;1329.2;1315.2;1316.7;53492
GOLD;D;190302;000000;1316.5;1316.5;1293.6;1293.8;93913
GOLD;D;190305;000000;1295.5;1297;1284.7;1289.6;86057
GOLD;D;190306;000000;1289.1;1289.8;1282.8;1289.3;44181
GOLD;D;190307;000000;1289.5;1292.6;1285.1;1288.6;34709
GOLD;D;190308;000000;1287.5;1290.1;1282;1286.5;35830
GOLD;D;190312;000000;1301.4;1309.9;1301.4;1304.9;3226
GOLD;D;190313;000000;1307.4;1314;1305.8;1313.5;2300
GOLD;D;190314;000000;1314;1322.8;1314;1321.1;3143
GOLD;D;190315;000000;1319.4;1319.4;1304.4;1307.7;5191
GOLD;D;190316;000000;1309.9;1317.6;1309.9;1313.3;4785
GOLD;D;190319;000000;1314.6;1317.7;1312.2;1315;2855
GOLD;D;190320;000000;1316.4;1321.4;1314.6;1318.3;10853
GOLD;D;190321;000000;1318.3;1328.8;1310.8;1324.3;35488
GOLD;D;190322;000000;1326.5;1331.6;1314.5;1320;54478
GOLD;D;190323;000000;1320.9;1325;1319.3;1323.4;33061
GOLD;D;190326;000000;1323.5;1332.4;1323.5;1329.2;49737
GOLD;D;190327;000000;1328.5;1328.5;1320.7;1322.8;37510
GOLD;D;190328;000000;1323.4;1327.2;1316.7;1318;47715
GOLD;D;190329;000000;1318.5;1320.1;1297.3;1299.5;69255
GOLD;D;190330;000000;1299.3;1308.2;1293.5;1301.3;56717
GOLD;D;190402;000000;1301;1305.7;1295.1;1296.5;61103
GOLD;D;190403;000000;1295.6;1299.8;1294;1299.8;35114
GOLD;D;190404;000000;1299.9;1302.6;1296.7;1297.2;37876
GOLD;D;190405;000000;1298.5;1301.8;1288.9;1299.6;59866
GOLD;D;190406;000000;1299.4;1301;1292.2;1299.3;47777
GOLD;D;190409;000000;1299.5;1311.5;1299.5;1306.1;36145
GOLD;D;190410;000000;1305.7;1314;1305.1;1311.1;28547
GOLD;D;190411;000000;1312.4;1318;1307.5;1315.1;41150
GOLD;D;190412;000000;1314.3;1314.3;1296.3;1299.1;49020
GOLD;D;190413;000000;1299.4;1302.4;1296.3;1296.8;28423
GOLD;D;190416;000000;1296.2;1296.5;1288.5;1293.7;43136
GOLD;D;190417;000000;1293.8;1293.8;1279.1;1283.1;66316
GOLD;D;190418;000000;1283.5;1285.5;1278.3;1280.1;36444
GOLD;D;190419;000000;1279.1;1282.7;1276.2;1280.3;39212
GOLD;D;190420;000000;1280.8;1281.8;1279.5;1281.5;4713
GOLD;D;190423;000000;1281.5;1285.1;1278.7;1280.3;29803
GOLD;D;190424;000000;1279.5;1279.5;1271.2;1277.2;49111
GOLD;D;190425;000000;1276.5;1282.9;1274.2;1280.7;38079
GOLD;D;190426;000000;1281.4;1288.2;1280.2;1282.5;35436
GOLD;D;190427;000000;1282.9;1294.1;1278.4;1290.4;42770
GOLD;D;190430;000000;1290;1290;1282.8;1284.1;27871
GOLD;D;190501;000000;1284.5;1290.8;1284.5;1288;31746
GOLD;D;190503;000000;1287.9;1287.9;1270.8;1275.1;36512
GOLD;D;190504;000000;1275.7;1286.2;1272.6;1283.1;56744
GOLD;D;190507;000000;1283.3;1288.4;1280.9;1284.7;27373
GOLD;D;190508;000000;1285.7;1289.9;1282.5;1288.4;44099
GOLD;D;190509;000000;1288.5;1294;1283.2;1284.9;82210
GOLD;D;190511;000000;1285.6;1292.7;1285.6;1289.7;38051
GOLD;D;190514;000000;1289.1;1304.4;1285.1;1303;48022
GOLD;D;190515;000000;1302.1;1302.8;1296.9;1300.5;28851
GOLD;D;190516;000000;1300;1304.9;1296.6;1300.1;38085
GOLD;D;190517;000000;1300.1;1302.5;1287.5;1290.4;35234
GOLD;D;190518;000000;1290.7;1292.1;1278;1281.1;34296
GOLD;D;190521;000000;1280.6;1282.2;1276.7;1281.1;21302
GOLD;D;190522;000000;1280.5;1280.5;1272.6;1277.6;22299
GOLD;D;190523;000000;1277.3;1280.6;1275.1;1276.3;19928
GOLD;D;190524;000000;1276.8;1289.9;1275.6;1286.3;40129
GOLD;D;190525;000000;1285.6;1287.7;1283.2;1287.1;16476
GOLD;D;190528;000000;1287.3;1289.8;1287.1;1287.2;14528
GOLD;D;190529;000000;1287.2;1287.6;1278.5;1282.1;33892
GOLD;D;190530;000000;1282.8;1288.3;1281.9;1284;26132
GOLD;D;190531;000000;1283.5;1292.1;1276.1;1291.3;43524
GOLD;D;190601;000000;1291.6;1308.6;1267.7;1306.4;90595
GOLD;D;190604;000000;1307;1329.1;1307;1326;56490
GOLD;D;190605;000000;1327;1330.4;1321.1;1328.1;37443
GOLD;D;190606;000000;1329.5;1345.4;1328;1331.2;87724
GOLD;D;190607;000000;1332;1341;1332;1336.3;35503
GOLD;D;190608;000000;1335;1349.3;1332;1341.8;61771
GOLD;D;190611;000000;1349.6;1354.2;1333.9;1338.2;4414
GOLD;D;190612;000000;1338.1;1339.8;1330.5;1337.7;2981
GOLD;D;190614;000000;1338.9;1353.7;1338.9;1353.3;2881
GOLD;D;190615;000000;1353.4;1369.1;1348.9;1352.2;11053
GOLD;D;190618;000000;1348.9;1353.5;1343.5;1350;10582
GOLD;D;190619;000000;1351.5;1364.8;1350;1357.4;20925
GOLD;D;190620;000000;1356.2;1373.3;1351.7;1370.5;37225
GOLD;D;190621;000000;1371.9;1403.5;1371.9;1398.2;100496
GOLD;D;190622;000000;1399.6;1410.5;1391.1;1409;92072
GOLD;D;190625;000000;1409.6;1430.9;1409.6;1428;74769
GOLD;D;190626;000000;1428.7;1445.8;1421.3;1432.8;117377
GOLD;D;190627;000000;1430.9;1430.9;1411.4;1418.7;108268
GOLD;D;190628;000000;1418;1419;1407.2;1417.1;81460
GOLD;D;190629;000000;1418.4;1425.4;1405.5;1419.7;70989
GOLD;D;190702;000000;1419.1;1419.1;1391.2;1392.8;67477
GOLD;D;190703;000000;1393.4;1429.8;1393.4;1427.6;76851
GOLD;D;190704;000000;1428.5;1435.7;1421.1;1427.6;83184
GOLD;D;190705;000000;1427;1427;1418.8;1423.3;30655
GOLD;D;190706;000000;1422.3;1424.8;1395.2;1407.1;99937
GOLD;D;190709;000000;1408;1416.2;1400.1;1403.7;48201
GOLD;D;190710;000000;1403.3;1408.6;1393.6;1405.3;60076
GOLD;D;190711;000000;1403.6;1427.6;1398.1;1425.9;93268
GOLD;D;190712;000000;1426.8;1432.5;1408.8;1412;85234
GOLD;D;190713;000000;1415;1425.2;1411.2;1423.8;51567
GOLD;D;190716;000000;1423.2;1425;1415.9;1421.6;36707
GOLD;D;190717;000000;1421.6;1424.4;1409;1413.7;77877
GOLD;D;190718;000000;1413.1;1434.8;1407.9;1434.3;92572
GOLD;D;190719;000000;1434;1455.8;1422.6;1452.6;124746
GOLD;D;190720;000000;1452.3;1452.3;1427.4;1433.5;126185
GOLD;D;190723;000000;1433.4;1436.9;1430.6;1432;59430
GOLD;D;190724;000000;1431.7;1437.6;1423.1;1424.8;89084
GOLD;D;190725;000000;1426.1;1436.6;1426.1;1432.3;61498
GOLD;D;190726;000000;1431.6;1440.5;1417.5;1421.2;93542
GOLD;D;190727;000000;1421.5;1430.8;1419.4;1425.4;53825
GOLD;D;190730;000000;1424.9;1434.7;1421.1;1433.2;36723
GOLD;D;190731;000000;1432.6;1439.6;1431.1;1437;40720
GOLD;D;190801;000000;1437.4;1441.9;1416.6;1419.5;127961
GOLD;D;190802;000000;1418.5;1451.1;1406.6;1449.3;195204
GOLD;D;190803;000000;1448.6;1453.7;1436.7;1445.6;137193
GOLD;D;190806;000000;1447.3;1475.2;1447.3;1469.7;146603
GOLD;D;190807;000000;1468.9;1478.9;1463.3;1477.9;85744
GOLD;D;190808;000000;1478;1515.2;1478;1505.6;214363
GOLD;D;190809;000000;1503.3;1513.6;1494.6;1506.1;119175
GOLD;D;190810;000000;1506.4;1510.3;1498.9;1501.9;73824
GOLD;D;190813;000000;1501.7;1523.4;1491.1;1515.3;129468
GOLD;D;190814;000000;1516.1;1538;1482.1;1504.4;308906
GOLD;D;190815;000000;1503.3;1527.2;1500.4;1519.9;202820
GOLD;D;190816;000000;1518.5;1529.8;1511.4;1526.6;157947
GOLD;D;190817;000000;1525.7;1525.7;1506.6;1515.4;109379
GOLD;D;190820;000000;1514.5;1514.5;1496.3;1499;99530
GOLD;D;190821;000000;1499.9;1511.7;1499.9;1510.1;70943
GOLD;D;190822;000000;1509.5;1510.6;1499.6;1506;76558
GOLD;D;190823;000000;1506;1507.2;1495.2;1501.5;90269
GOLD;D;190824;000000;1500.7;1532.4;1497.6;1529.9;182121
GOLD;D;190827;000000;1529.9;1542.8;1527.2;1529.8;154751
GOLD;D;190828;000000;1531.8;1546.4;1530.4;1545;111255
GOLD;D;190829;000000;1544;1549.2;1536.3;1541.9;94798
GOLD;D;190830;000000;1542.1;1552.9;1521.5;1528.2;178589
GOLD;D;190831;000000;1530;1535.3;1518.5;1523.3;94087
GOLD;D;190903;000000;1524;1534;1521.2;1529.9;37805
GOLD;D;190904;000000;1528.8;1551;1527.3;1548.9;124491
GOLD;D;190905;000000;1545.6;1559;1536;1554.7;122310
GOLD;D;190906;000000;1554.1;1554.1;1507.7;1520.7;162091
GOLD;D;190907;000000;1518.3;1529.3;1504.3;1509;198322
GOLD;D;190910;000000;1509.9;1517;1499;1500.6;116973
GOLD;D;190911;000000;1510.5;1513.5;1498.5;1499.5;17652
GOLD;D;190912;000000;1502;1510.7;1499.5;1508.2;12846
GOLD;D;190913;000000;1510.5;1535.6;1509;1510.1;34578
GOLD;D;190914;000000;1512.2;1520.5;1497.5;1500.1;23338
GOLD;D;190917;000000;1509;1519.6;1507.5;1510.1;30653
GOLD;D;190918;000000;1509.1;1518.4;1505;1512.1;22615
GOLD;D;190919;000000;1513.7;1522.2;1494.1;1503.4;86781
GOLD;D;190920;000000;1504.5;1514.5;1503.6;1509;82693
GOLD;D;190921;000000;1509.5;1527.4;1508.7;1526.2;76108
GOLD;D;190924;000000;1526.1;1535.9;1521.5;1531.4;114799
GOLD;D;190925;000000;1532.5;1545;1525.1;1540;117357
GOLD;D;190926;000000;1539.5;1542.4;1510.5;1514.2;153651
GOLD;D;190927;000000;1514.5;1522.2;1510;1514.2;104768
GOLD;D;190928;000000;1513.7;1513.7;1496.8;1506.1;121795
GOLD;D;191001;000000;1506;1506;1474.3;1482.1;161877
GOLD;D;191002;000000;1482;1496.4;1469.1;1489;205163
GOLD;D;191003;000000;1488.8;1513.8;1485;1509.8;208557
GOLD;D;191004;000000;1508.4;1528.2;1504.6;1513.8;218603
GOLD;D;191005;000000;1513.9;1523.4;1503.5;1512.6;140566
GOLD;D;191008;000000;1512.7;1515.5;1496.1;1500.7;123209
GOLD;D;191009;000000;1500.5;1518;1498.5;1513.8;154001
GOLD;D;191010;000000;1513.8;1520;1507.7;1513.4;161494
GOLD;D;191011;000000;1514.5;1518.5;1498.5;1501.1;152498
GOLD;D;191012;000000;1501.2;1510.2;1481.3;1495;200778
GOLD;D;191015;000000;1493.8;1504.4;1493.8;1499.5;98903
GOLD;D;191016;000000;1499.4;1505.6;1484.2;1487.5;121506
GOLD;D;191017;000000;1487.5;1498;1483.3;1496.3;109221
GOLD;D;191018;000000;1497;1503.2;1489.6;1498.7;94272
GOLD;D;191019;000000;1498;1499.8;1491.1;1496.6;62685
GOLD;D;191022;000000;1497.6;1501.3;1487.5;1489.7;81046
GOLD;D;191023;000000;1490.5;1494.8;1488.2;1493.1;53131
GOLD;D;191024;000000;1493.4;1502;1493.4;1497.8;83111
GOLD;D;191025;000000;1498.1;1509.4;1493.5;1508.3;104246
GOLD;D;191026;000000;1508.4;1523.6;1505.7;1509.7;118868
GOLD;D;191029;000000;1510;1513.7;1495.3;1497.3;90537
GOLD;D;191030;000000;1497.6;1500.7;1489;1494.3;82022
GOLD;D;191031;000000;1494.5;1503.4;1486;1501.3;128295
GOLD;D;191101;000000;1501.6;1519.7;1501.6;1517.4;118319
GOLD;D;191102;000000;1517;1521.5;1508.5;1519.4;104129
GOLD;D;191106;000000;1518.9;1518.9;1484.3;1489.6;110562
GOLD;D;191107;000000;1489.9;1498.8;1487.1;1495.9;68982
GOLD;D;191108;000000;1495.9;1496.7;1464.3;1472.2;160580
GOLD;D;191109;000000;1472.8;1477.2;1460.2;1463.9;125680
GOLD;D;191112;000000;1464.3;1471;1452.5;1459.4;96623
GOLD;D;191113;000000;1458.8;1464.5;1449.7;1462.9;120252
GOLD;D;191114;000000;1464.1;1471.3;1461.5;1467.3;93795
GOLD;D;191115;000000;1468.5;1478.2;1467.7;1474.2;87062
GOLD;D;191116;000000;1473.5;1474.2;1465.8;1470.2;59606
GOLD;D;191119;000000;1469.7;1477.4;1459.6;1475;111451
GOLD;D;191120;000000;1475.5;1480.5;1468;1475;79330
GOLD;D;191121;000000;1476.9;1482.5;1469.4;1475.9;117266
GOLD;D;191122;000000;1475;1477.9;1465.4;1467.8;98427
GOLD;D;191123;000000;1468;1476.4;1464;1466.1;88048
GOLD;D;191126;000000;1465.8;1465.8;1456.5;1457.7;66696
GOLD;D;191127;000000;1458.4;1466.3;1453;1464.6;80795
GOLD;D;191128;000000;1465;1470;1455.6;1457.6;68938
GOLD;D;191129;000000;1457.9;1461.4;1457.3;1459.1;31747
GOLD;D;191130;000000;1459.1;1469.5;1455.8;1466.6;71021
GOLD;D;191203;000000;1465.3;1468;1456.7;1465.9;89030
GOLD;D;191204;000000;1465.2;1484.3;1462.9;1480.3;113482
GOLD;D;191205;000000;1481;1486.8;1473.2;1477.1;116694
GOLD;D;191206;000000;1477.2;1482.6;1474.4;1478.3;69775
GOLD;D;191207;000000;1477.9;1481.9;1460.6;1462;101038
GOLD;D;191210;000000;1462;1467;1460.8;1462;40085
GOLD;D;191211;000000;1470.6;1478;1470.6;1473.4;9046
GOLD;D;191212;000000;1473;1488.2;1472.4;1484.1;10969
GOLD;D;191213;000000;1484;1496.1;1473.7;1480.8;17762
GOLD;D;191214;000000;1479.6;1484.9;1473.3;1480.5;7110
GOLD;D;191217;000000;1481.6;1490.4;1481.6;1486.5;6964
GOLD;D;191218;000000;1486.6;1490.4;1480.4;1486.1;20934
GOLD;D;191219;000000;1486.5;1491.9;1480.4;1485.4;35253
GOLD;D;191220;000000;1485.1;1490.8;1482.6;1488.4;53150
GOLD;D;191221;000000;1488.3;1490.2;1484.8;1486.5;39974
GOLD;D;191224;000000;1487.3;1495.9;1487.3;1495.5;53275
GOLD;D;191225;000000;1495.9;1510.6;1495.9;1509.6;46531
GOLD;D;191226;000000;1509.9;1513.2;1504.9;1509.8;10306
GOLD;D;191227;000000;1510.4;1523.6;1510.4;1521.5;69957
GOLD;D;191228;000000;1521.4;1526;1517.6;1521.2;32325
GOLD;D;191231;000000;1521.9;1525.8;1520.2;1525;47998
GOLD;D;200104;000000;1525;1562.5;1525;1558;82768
GOLD;D;200107;000000;1558.3;1588;1558.3;1573.6;85676
GOLD;D;200109;000000;1575.3;1603.6;1559.9;1569.8;169991
GOLD;D;200110;000000;1569.2;1569.2;1550.9;1557.8;97737
GOLD;D;200111;000000;1557.6;1568.7;1554.1;1568;69273
GOLD;D;200114;000000;1567.3;1567.3;1553.6;1556;110046
GOLD;D;200115;000000;1555.6;1556;1545.6;1553.1;69886
GOLD;D;200116;000000;1554;1564.9;1553.8;1562.6;66651
GOLD;D;200117;000000;1562.6;1564;1554.4;1558.2;42345
GOLD;D;200118;000000;1559.3;1567.7;1559.3;1564;61361
GOLD;D;200121;000000;1565;1569.2;1564.6;1568.4;33107
GOLD;D;200122;000000;1568.4;1572.7;1552.3;1564.5;106507
GOLD;D;200123;000000;1564.5;1565.3;1557.5;1564.5;46531
GOLD;D;200124;000000;1563.9;1574.2;1557.6;1568.3;89401
GOLD;D;200125;000000;1567.1;1582.2;1562.8;1578.9;93249
GOLD;D;200128;000000;1580;1592.4;1580;1588.2;107887
GOLD;D;200129;000000;1587.3;1588.4;1573.2;1574.3;95139
GOLD;D;200130;000000;1574.1;1583.9;1571.2;1582.4;74190
GOLD;D;200131;000000;1582.8;1591.8;1578.4;1582.4;107447
GOLD;D;200201;000000;1582;1594.8;1579.1;1592.7;116364
GOLD;D;200204;000000;1592.3;1592.3;1573.1;1581.9;124963
GOLD;D;200205;000000;1580.6;1580.6;1553.7;1559.4;111529
GOLD;D;200206;000000;1560;1567.2;1552;1561.6;91268
GOLD;D;200207;000000;1562;1572.6;1561.5;1570;60858
GOLD;D;200208;000000;1569.5;1578.6;1564;1575.5;77673
GOLD;D;200211;000000;1574.7;1581.4;1573.8;1577;49465
GOLD;D;200212;000000;1576.5;1578.4;1566;1572.7;73605
GOLD;D;200213;000000;1571.2;1575.5;1565.5;1570.5;47377
GOLD;D;200214;000000;1570.5;1582.2;1570.5;1579.7;62081
GOLD;D;200215;000000;1579.3;1588;1577.3;1586.2;60408
GOLD;D;200218;000000;1585.9;1586.5;1582.6;1584.3;17109
GOLD;D;200219;000000;1584.6;1609;1584.6;1606.4;100191
GOLD;D;200220;000000;1606.6;1615.2;1605.8;1615.2;83825
GOLD;D;200221;000000;1614.1;1627;1607.5;1623.2;84905
GOLD;D;200222;000000;1624;1652.5;1624;1648.7;166930
GOLD;D;200226;000000;1647.5;1660.9;1637.8;1643.7;258493
GOLD;D;200227;000000;1645;1658.2;1628;1644.4;226968
GOLD;D;200228;000000;1646;1663.6;1639.5;1641.9;202913
GOLD;D;200229;000000;1640;1643.7;1565.9;1584;398856
GOLD;D;200303;000000;1588;1613.2;1588;1590.5;186370
GOLD;D;200304;000000;1591.7;1651.2;1591.7;1640;271589
GOLD;D;200305;000000;1642;1651.5;1633.5;1639.8;165374
GOLD;D;200306;000000;1642;1675.9;1638.5;1675.5;168251
GOLD;D;200307;000000;1675.5;1695;1646.3;1671.6;417882
GOLD;D;200311;000000;1662;1698.8;1647.2;1655.7;9715
GOLD;D;200312;000000;1659.6;1676.5;1639.3;1644.8;15068
GOLD;D;200313;000000;1642;1651.6;1571.1;1581.8;26922
GOLD;D;200314;000000;1585.7;1603.4;1507.7;1535.6;27443
GOLD;D;200317;000000;1539;1555;1431;1518.2;51383
GOLD;D;200318;000000;1511.6;1560;1467.8;1534;46097
GOLD;D;200319;000000;1531.8;1531.8;1479;1490.4;79314
GOLD;D;200320;000000;1492;1502.3;1472;1482.9;160750
GOLD;D;200321;000000;1483.7;1526;1483.7;1506.5;125915
GOLD;D;200324;000000;1503;1578.8;1494.5;1573;150222
GOLD;D;200325;000000;1573.5;1708.9;1573.5;1665;246916
GOLD;D;200326;000000;1664;1669;1603;1627.7;157698
GOLD;D;200327;000000;1625;1668.1;1602.4;1645.4;120868
GOLD;D;200328;000000;1641.7;1651.5;1624;1645.2;85239
GOLD;D;200331;000000;1641.4;1646;1623.5;1634.3;64965
GOLD;D;200401;000000;1634.4;1634.4;1580;1581.1;122518
GOLD;D;200402;000000;1584.4;1603.8;1573.6;1593.1;102899
GOLD;D;200403;000000;1597;1636;1589.6;1629.2;112845
GOLD;D;200404;000000;1628;1643.6;1616.4;1638;72181
GOLD;D;200407;000000;1640.1;1704.2;1640.1;1693.4;126518
GOLD;D;200408;000000;1694;1710.9;1660.4;1672.1;148287
GOLD;D;200409;000000;1672.5;1686.9;1665.3;1670.6;88972
GOLD;D;200410;000000;1672;1742.3;1672;1728;149554
GOLD;D;200411;000000;1730.5;1749.4;1718.6;1744.8;32517
GOLD;D;200414;000000;1743.2;1758.1;1720.9;1749.9;114957
GOLD;D;200415;000000;1750.4;1776.7;1737.5;1744.9;183465
GOLD;D;200416;000000;1742.8;1744.7;1723;1732.7;153328
GOLD;D;200417;000000;1734;1757;1714.2;1724.9;164451
GOLD;D;200418;000000;1723;1723;1682;1684.9;205310
GOLD;D;200421;000000;1685.3;1709.8;1675.4;1704.1;188522
GOLD;D;200422;000000;1704.3;1708.9;1661.1;1690.5;193232
GOLD;D;200423;000000;1691.2;1734;1690.9;1728.6;169178
GOLD;D;200424;000000;1730;1754.2;1723.3;1741.2;149601
GOLD;D;200425;000000;1741;1750.8;1716.5;1733.3;130836
GOLD;D;200428;000000;1732.6;1732.9;1710.9;1716.9;102868
GOLD;D;200429;000000;1715.7;1721.8;1695.9;1714.2;110345
GOLD;D;200430;000000;1714.5;1724.9;1700.1;1720;112234
GOLD;D;200501;000000;1722.1;1728.5;1680.1;1683.5;152377
GOLD;D;200505;000000;1684;1716.9;1684;1701.9;108449
GOLD;D;200506;000000;1701.4;1710.6;1689;1706.9;94238
GOLD;D;200507;000000;1705;1708.1;1681.8;1683;91640
GOLD;D;200508;000000;1686.4;1726.3;1685.6;1721.5;111354
