<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ROSN;D;240726;000000;54997;55110;54587;54771;2704
ROSN;D;240727;000000;54890;55384;53314;53533;7603
ROSN;D;240730;000000;53498;53530;51025;51759;8927
ROSN;D;240731;000000;51601;52800;51016;52800;7345
ROSN;D;240801;000000;52800;53200;52369;52961;3711
ROSN;D;240802;000000;52963;53110;51793;51870;5594
ROSN;D;240803;000000;51989;52302;51513;51662;4274
ROSN;D;240806;000000;51213;51459;50128;50600;8657
ROSN;D;240807;000000;50712;51340;50342;50697;2921
ROSN;D;240808;000000;50601;52354;50251;51998;5662
ROSN;D;240809;000000;52100;52464;51284;51450;2953
ROSN;D;240810;000000;51477;52029;51151;51585;3386
ROSN;D;240813;000000;51491;51501;50460;51105;3936
ROSN;D;240814;000000;51125;51481;50986;51256;2958
ROSN;D;240815;000000;51265;51644;50484;50610;3225
ROSN;D;240816;000000;50642;50768;50264;50317;2350
ROSN;D;240817;000000;50301;50500;49700;49869;3839
ROSN;D;240820;000000;49869;50149;48982;49112;6104
ROSN;D;240821;000000;49214;49675;48712;48912;3840
ROSN;D;240822;000000;48910;49264;48600;48884;3345
ROSN;D;240823;000000;48942;49020;48155;48347;3901
ROSN;D;240824;000000;48294;48544;47677;48447;10834
ROSN;D;240827;000000;48947;49697;48718;49635;6233
ROSN;D;240828;000000;49638;49667;48183;48304;2504
ROSN;D;240829;000000;48344;48477;46367;48408;6926
ROSN;D;240830;000000;48420;48959;47902;48748;5727
ROSN;D;240831;000000;48915;49338;47797;48100;12424
ROSN;D;240903;000000;47832;48093;45475;45852;9452
ROSN;D;240904;000000;45850;47506;45668;47168;9337
ROSN;D;240905;000000;47169;48644;46765;48088;5976
ROSN;D;240906;000000;48150;49000;47810;48161;3947
ROSN;D;240907;000000;48189;48687;47700;48204;2989
ROSN;D;240910;000000;48205;49667;48205;49658;2524
ROSN;D;240911;000000;49659;49806;47828;48451;14752
ROSN;D;240912;000000;48494;49128;47711;48046;6629
ROSN;D;240913;000000;48098;49200;47551;48972;5347
ROSN;D;240914;000000;48971;49960;47879;49913;11745
ROSN;D;240917;000000;50100;51717;49904;51717;12649
ROSN;D;240918;000000;51713;52000;50897;51826;4150
ROSN;D;240919;000000;54328;54711;53250;53718;4949
ROSN;D;240920;000000;53731;54302;53372;53870;4702
ROSN;D;240921;000000;53870;55418;53676;55345;5905
ROSN;D;240924;000000;55406;55725;54815;55102;5754
ROSN;D;240925;000000;55201;55212;54271;54634;3947
ROSN;D;240926;000000;54633;54939;53378;53720;4321
ROSN;D;240927;000000;53627;53996;53005;53666;3024
ROSN;D;240928;000000;53682;53745;53126;53472;2357
ROSN;D;241001;000000;53567;53929;52616;52970;4252
ROSN;D;241002;000000;52951;53538;51577;53314;7971
ROSN;D;241003;000000;53314;53400;51610;52235;9098
ROSN;D;241004;000000;52192;52456;51018;52266;10801
ROSN;D;241005;000000;52383;53031;51949;52322;5467
ROSN;D;241008;000000;52270;52711;51369;52380;10499
ROSN;D;241009;000000;52271;52550;51772;52150;5860
ROSN;D;241010;000000;52234;52234;51140;51463;5586
ROSN;D;241011;000000;51505;51862;51318;51720;2428
ROSN;D;241012;000000;51671;51747;50932;51101;3381
ROSN;D;241015;000000;51096;51990;50514;51410;7391
ROSN;D;241016;000000;51357;51812;51103;51690;5032
ROSN;D;241017;000000;51739;52249;51321;51535;6764
ROSN;D;241018;000000;51523;51523;50376;50486;4675
ROSN;D;241019;000000;50485;50632;49969;50567;3786
ROSN;D;241022;000000;50397;50722;50127;50130;3075
ROSN;D;241023;000000;50180;50205;49477;49620;5911
ROSN;D;241024;000000;49486;49618;48333;48508;3896
ROSN;D;241025;000000;48569;48790;48003;48582;5542
ROSN;D;241026;000000;48582;48600;47033;47076;10033
ROSN;D;241029;000000;46959;46964;44753;44965;8606
ROSN;D;241030;000000;45064;46072;44828;45685;8225
ROSN;D;241031;000000;45814;46369;45197;45229;6138
ROSN;D;241101;000000;45345;45522;44254;44768;7173
ROSN;D;241102;000000;44862;46255;44677;45798;8709
ROSN;D;241103;000000;45751;46920;45450;46849;7081
ROSN;D;241106;000000;47059;47777;47000;47346;8475
ROSN;D;241107;000000;47899;48895;47545;47924;11772
ROSN;D;241108;000000;47864;48762;46801;48750;5663
ROSN;D;241109;000000;48838;49332;48241;49300;8975
ROSN;D;241112;000000;49776;50961;49745;50268;8946
ROSN;D;241113;000000;50271;50551;49181;49407;5593
ROSN;D;241114;000000;49330;50471;48850;49100;6387
ROSN;D;241115;000000;49027;49455;48185;48466;5155
ROSN;D;241116;000000;48389;49105;47954;49040;4359
ROSN;D;241119;000000;48612;48736;47869;48150;4771
ROSN;D;241120;000000;48285;48330;46360;46870;8436
ROSN;D;241121;000000;46913;47185;45302;45763;7711
ROSN;D;241122;000000;45941;46815;45225;46815;7046
ROSN;D;241123;000000;46748;47278;45994;46710;5850
ROSN;D;241126;000000;46690;47417;45380;46089;12887
ROSN;D;241127;000000;46086;46650;45256;45857;7086
ROSN;D;241128;000000;45888;48199;45433;48115;14148
ROSN;D;241129;000000;48342;49287;47516;48164;7207
ROSN;D;241130;000000;48003;48979;47668;48396;7493
ROSN;D;241203;000000;48998;49696;48753;49525;7000
ROSN;D;241204;000000;49570;49888;48914;49674;4991
ROSN;D;241205;000000;49572;50215;47500;47815;11399
ROSN;D;241206;000000;47906;49839;47432;49302;10349
ROSN;D;241207;000000;49306;49636;48817;48972;5956
ROSN;D;241210;000000;49037;49964;49017;49414;5320
ROSN;D;241211;000000;49414;49656;48604;48989;5019
ROSN;D;241212;000000;48614;49376;48361;49202;4430
ROSN;D;241213;000000;49166;49744;48642;48846;7294
ROSN;D;241214;000000;48761;48946;47508;48622;10241
ROSN;D;241217;000000;48562;48562;47514;47911;6518
ROSN;D;241218;000000;47893;48305;47652;48190;7630
ROSN;D;241219;000000;48212;49068;48040;48850;3680
ROSN;D;241220;000000;48911;50657;48682;50389;6968
ROSN;D;241221;000000;50368;56087;49897;55482;13809
ROSN;D;241224;000000;55981;58107;55700;56706;10661
ROSN;D;241225;000000;56543;57597;56205;56595;6128
ROSN;D;241226;000000;56503;58120;56073;57756;5604
ROSN;D;241227;000000;57626;58295;57113;57224;4488
ROSN;D;241228;000000;57193;58974;56955;58219;7231
ROSN;D;241229;000000;58300;58885;58236;58604;3571
ROSN;D;241231;000000;58452;59445;58451;59445;4551
ROSN;D;250104;000000;59441;59652;57380;58208;4389
ROSN;D;250107;000000;58199;58395;57399;57641;3380
ROSN;D;250109;000000;57800;58189;57600;57903;3461
ROSN;D;250110;000000;57900;58356;55740;55981;16681
ROSN;D;250111;000000;56011;58959;56001;58423;20827
ROSN;D;250114;000000;58587;59153;56221;56881;15452
ROSN;D;250115;000000;56733;56880;55500;56343;9823
ROSN;D;250116;000000;56309;62917;55667;57061;8621
ROSN;D;250117;000000;57087;57691;56617;56867;6714
ROSN;D;250118;000000;56755;58028;56374;57625;5708
ROSN;D;250121;000000;57856;58100;55641;55903;9745
ROSN;D;250122;000000;55951;56464;55168;56255;5802
ROSN;D;250123;000000;56286;57140;55722;56019;5546
ROSN;D;250124;000000;56019;56365;55430;55900;5204
ROSN;D;250125;000000;55895;56063;55121;55400;4182
ROSN;D;250128;000000;55325;55326;53269;53480;7851
ROSN;D;250129;000000;53356;55373;53005;55373;9703
ROSN;D;250130;000000;55449;55650;54870;55260;5346
ROSN;D;250131;000000;55171;55380;54800;55232;3763
ROSN;D;250201;000000;55200;55555;53925;54317;5722
ROSN;D;250204;000000;54190;54343;53300;53410;5344
ROSN;D;250205;000000;53508;53973;53050;53331;3257
ROSN;D;250206;000000;53334;53855;52727;53765;6119
ROSN;D;250207;000000;53770;54603;53165;54369;6989
ROSN;D;250208;000000;54472;54943;54127;54292;4920
ROSN;D;250211;000000;54871;55642;54257;54567;5658
ROSN;D;250212;000000;54898;55489;54251;55264;6371
ROSN;D;250213;000000;55418;59650;55149;59210;16490
ROSN;D;250214;000000;59250;60465;57033;59524;13760
ROSN;D;250215;000000;59300;59808;56865;57357;14294
ROSN;D;250218;000000;57829;59838;57815;59779;5153
ROSN;D;250219;000000;59300;60489;57846;58627;9326
ROSN;D;250220;000000;58645;58997;57600;58606;6303
ROSN;D;250221;000000;58705;59547;58397;58780;4452
ROSN;D;250222;000000;58858;59155;57700;58090;3874
ROSN;D;250225;000000;58132;58299;56369;57890;7833
ROSN;D;250226;000000;57908;59730;57829;59028;8129
ROSN;D;250227;000000;59208;59230;57082;57743;6673
ROSN;D;250228;000000;57554;57991;55836;56090;8237
ROSN;D;250301;000000;56139;56940;54820;56340;8126
ROSN;D;250304;000000;56144;56144;54135;54670;7794
ROSN;D;250305;000000;55137;55949;53815;54773;10743
ROSN;D;250306;000000;54597;54670;53539;53643;6710
ROSN;D;250307;000000;53786;54196;53430;53626;5978
ROSN;D;250308;000000;53754;54218;52645;53258;6838
ROSN;D;250311;000000;53462;53881;52973;53244;5463
ROSN;D;250312;000000;53000;53531;52727;53105;7089
ROSN;D;250313;000000;52884;53833;52604;53649;6336
ROSN;D;250314;000000;53550;53975;52134;53154;9628
ROSN;D;250315;000000;52959;53437;52596;53207;5920
ROSN;D;250318;000000;53988;54534;53741;54178;6421
ROSN;D;250319;000000;54374;54461;52950;53661;9609
ROSN;D;250320;000000;56805;56980;56126;56759;3372
ROSN;D;250321;000000;56700;56913;55830;56701;3456
ROSN;D;250322;000000;56782;57300;56172;56495;5748
ROSN;D;250325;000000;56435;56498;54891;55089;5438
ROSN;D;250326;000000;55380;55396;53881;54999;4277
ROSN;D;250327;000000;55096;55096;53980;54101;2093
ROSN;D;250328;000000;54001;54005;52808;52809;5414
ROSN;D;250329;000000;52801;53499;52118;52475;4984
ROSN;D;250401;000000;52305;52305;50927;51549;6906
ROSN;D;250402;000000;52007;52291;49781;49890;7882
ROSN;D;250403;000000;49951;50666;49125;50079;9882
ROSN;D;250404;000000;50210;50276;47958;48599;7139
ROSN;D;250405;000000;48647;48863;46135;46219;14839
ROSN;D;250408;000000;45509;47659;43649;47110;23163
ROSN;D;250409;000000;47597;47784;44876;44876;12228
ROSN;D;250410;000000;44790;46965;43531;46547;21615
ROSN;D;250411;000000;46742;47358;45052;45620;13905
ROSN;D;250412;000000;46002;47164;45897;46957;6328
ROSN;D;250415;000000;47150;47791;46255;46640;5651
ROSN;D;250416;000000;46604;47150;46365;46950;3199
ROSN;D;250417;000000;46754;47628;46412;46996;5040
ROSN;D;250418;000000;47239;49588;47168;49506;7838
ROSN;D;250419;000000;49018;49343;48241;48460;11016
ROSN;D;250422;000000;48469;49666;48300;49380;6257
ROSN;D;250423;000000;49522;49935;48790;49485;6386
ROSN;D;250424;000000;49407;49407;47963;48417;5973
ROSN;D;250425;000000;48579;48651;47932;48129;3287
ROSN;D;250426;000000;48326;49716;48280;49575;9840
ROSN;D;250429;000000;49550;49843;48449;48963;7765
ROSN;D;250430;000000;48890;48890;47205;47344;5881
ROSN;D;250501;000000;47250;47465;46400;46930;6539
ROSN;D;250503;000000;46470;46489;44900;44900;3671
ROSN;D;250506;000000;44901;45216;43200;43930;9173
ROSN;D;250507;000000;43885;44860;43469;44420;8169
ROSN;D;250508;000000;44601;45250;44000;45060;5204
ROSN;D;250509;000000;45145;46046;45117;45601;4044
ROSN;D;250513;000000;46522;47408;46310;46828;5527
ROSN;D;250514;000000;46815;46835;46060;46711;2710
ROSN;D;250515;000000;46616;46630;44931;44963;3980
ROSN;D;250516;000000;45109;45680;44594;45238;5676
ROSN;D;250517;000000;45393;45398;44045;44910;5480
ROSN;D;250520;000000;45400;45692;44561;44810;4026
ROSN;D;250521;000000;44827;44878;43800;44015;3907
ROSN;D;250522;000000;44097;44234;43571;43746;2709
ROSN;D;250523;000000;43705;43802;42967;43175;4393
ROSN;D;250524;000000;43060;43245;42543;42712;4293
ROSN;D;250527;000000;42373;42422;41702;42128;3569
ROSN;D;250528;000000;41733;42542;41501;41940;5163
ROSN;D;250529;000000;42258;43496;42028;43393;5960
ROSN;D;250530;000000;43390;44339;43085;43140;11511
ROSN;D;250531;000000;43085;43850;42845;43258;5691
ROSN;D;250603;000000;42866;44501;42573;44383;7201
ROSN;D;250604;000000;44670;44984;44072;44961;7556
ROSN;D;250605;000000;44954;45464;43697;44052;8473
ROSN;D;250606;000000;44189;44652;43980;44310;7463
ROSN;D;250607;000000;44445;45397;43281;43300;12030
ROSN;D;250610;000000;43298;43356;42581;42846;5285
ROSN;D;250611;000000;43002;43259;40900;41396;16208
ROSN;D;250612;000000;41322;41975;41170;41871;8302
ROSN;D;250614;000000;43005;44630;42523;44599;21646
ROSN;D;250617;000000;44545;44860;43473;43850;19297
ROSN;D;250618;000000;44140;45833;43722;45800;13114
ROSN;D;250619;000000;46586;47071;45968;46690;5137
ROSN;D;250620;000000;46763;47100;46279;46681;4748
ROSN;D;250621;000000;46605;46624;45489;45777;5723
ROSN;D;250624;000000;46390;46685;44516;44977;14127
ROSN;D;250625;000000;44340;44692;43616;44500;11037
ROSN;D;250626;000000;44552;44735;44110;44367;3839
ROSN;D;250627;000000;44426;44454;44127;44233;3173
ROSN;D;250628;000000;44248;44733;43995;44608;6255
ROSN;D;250701;000000;44580;45195;44248;44965;4330
ROSN;D;250702;000000;44967;45473;44516;44655;4182
ROSN;D;250703;000000;44740;44768;43781;44182;6559
ROSN;D;250704;000000;44184;44343;43183;43330;5529
ROSN;D;250705;000000;43168;43505;43005;43120;5727
ROSN;D;250708;000000;43050;43368;42676;42979;4039
ROSN;D;250709;000000;43001;43127;41809;41864;6402
ROSN;D;250710;000000;41865;42137;40747;41305;8463
ROSN;D;250711;000000;41490;42028;41455;41549;4929
ROSN;D;250712;000000;41444;41480;40210;40400;6757
ROSN;D;250715;000000;40003;42666;39768;42467;10996
ROSN;D;250716;000000;42315;42403;41805;42115;4839
ROSN;D;250717;000000;42125;42764;41836;42357;4806
ROSN;D;250718;000000;42493;42962;42101;42270;6676
ROSN;D;250719;000000;42355;42920;41791;42836;8515
ROSN;D;250722;000000;43102;43332;42727;43131;4628
ROSN;D;250723;000000;43004;43322;42774;43260;3176
ROSN;D;250724;000000;43566;44037;43400;43715;4370
ROSN;D;250725;000000;43788;43854;43317;43415;3325
ROSN;D;250726;000000;43545;43748;42709;42985;6649
ROSN;D;250729;000000;43000;43625;42490;42612;8542
ROSN;D;250730;000000;42688;44176;42471;43804;13375
ROSN;D;250731;000000;43640;44232;42888;43066;7236
ROSN;D;250801;000000;43149;43405;42728;43143;3309
ROSN;D;250802;000000;43184;43400;42555;42736;4645
