<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
Si;D;141001;000000;40000;40365;39830;40140;3002411
Si;D;141002;000000;40150;40285;39900;40185;2638522
Si;D;141003;000000;40184;40226;39967;40071;2121654
Si;D;141004;000000;40056;40475;40047;40453;2430693
Si;D;141007;000000;40455;40560;40152;40158;2400460
Si;D;141008;000000;40155;40459;40069;40390;2403470
Si;D;141009;000000;40399;40644;40399;40460;2094974
Si;D;141010;000000;40460;40676;40256;40665;3018045
Si;D;141011;000000;40666;40994;40647;40820;2461421
Si;D;141014;000000;40815;41066;40675;41049;1941606
Si;D;141015;000000;41035;41554;40969;41516;2647615
Si;D;141016;000000;41506;41606;40978;41004;4213636
Si;D;141017;000000;41011;41691;41011;41379;3499841
Si;D;141018;000000;41380;41637;41032;41185;3506237
Si;D;141021;000000;41194;41573;41194;41546;3030671
Si;D;141022;000000;41548;41619;41337;41420;2195166
Si;D;141023;000000;41413;41948;41323;41913;2696616
Si;D;141024;000000;41901;42323;41885;42196;3306898
Si;D;141025;000000;42200;42523;42193;42370;2967494
Si;D;141028;000000;42358;42809;42235;42757;2957791
Si;D;141029;000000;42760;43118;42760;43046;2871077
Si;D;141030;000000;43061;43768;43061;43754;3575919
Si;D;141031;000000;43769;44204;41682;42158;8455118
Si;D;141101;000000;42176;43600;41950;43556;5901229
Si;D;141104;000000;43575;44177;43575;44146;2108720
Si;D;141106;000000;44161;45510;44161;45477;5746347
Si;D;141107;000000;45479;47425;45275;47379;5399942
Si;D;141108;000000;47394;49028;46167;47229;8480086
Si;D;141111;000000;47187;47187;45331;46319;5783401
Si;D;141112;000000;46315;47473;46047;46841;4856522
Si;D;141113;000000;46791;46983;45947;46424;4197370
Si;D;141114;000000;46428;47300;46176;47244;3941021
Si;D;141115;000000;47250;48231;47250;47578;4202437
Si;D;141118;000000;47540;47900;47410;47509;2829100
Si;D;141119;000000;47529;47623;46916;47282;3672653
Si;D;141120;000000;47293;47479;46952;47200;3303060
Si;D;141121;000000;47195;47195;46425;46444;3295647
Si;D;141122;000000;46426;46426;45574;45962;4972548
Si;D;141125;000000;45955;45955;44731;45265;5294274
Si;D;141126;000000;45265;46638;44879;46564;4802478
Si;D;141127;000000;46571;47658;46429;47636;5730379
Si;D;141128;000000;47649;49476;46933;49392;8275150
Si;D;141129;000000;49449;50880;49233;50870;6034426
Si;D;141202;000000;50888;54208;50888;51373;7710097
Si;D;141203;000000;51350;54638;50640;54041;7134824
Si;D;141204;000000;54010;55114;52703;53389;6178596
Si;D;141205;000000;53345;54700;52205;54520;4884891
Si;D;141206;000000;54514;54514;52611;52654;3916276
Si;D;141209;000000;52677;54065;52677;53887;2831838
Si;D;141210;000000;53887;54495;53887;54130;2091776
Si;D;141211;000000;55958;56886;55948;56805;271093
Si;D;141212;000000;56802;58465;56375;58370;516223
Si;D;141213;000000;58300;60922;58150;60650;1059156
Si;D;141216;000000;60650;66683;59581;66683;4304927
Si;D;141217;000000;66683;78689;61163;70892;3355149
Si;D;141218;000000;71000;75858;62632;63332;3167625
Si;D;141219;000000;63331;68450;60557;66780;2935321
Si;D;141220;000000;66700;68100;61018;61047;2098849
Si;D;141223;000000;61011;61011;55529;57370;2800896
Si;D;141224;000000;57250;58675;54511;56960;2546678
Si;D;141225;000000;56960;57935;54890;55569;1372915
Si;D;141226;000000;55400;55613;53257;54416;1343289
Si;D;141227;000000;54469;56725;53150;55978;1397429
Si;D;141230;000000;55998;61490;55998;61361;1707124
Si;D;141231;000000;61469;62094;56424;56715;1722259
Si;D;150106;000000;56854;62567;56854;62376;873503
Si;D;150107;000000;62308;65850;61265;64647;1057737
Si;D;150109;000000;64577;64577;61000;61794;1299932
Si;D;150110;000000;61750;64450;61170;63109;1355137
Si;D;150113;000000;63129;65671;63129;65270;1507643
Si;D;150114;000000;65315;68724;65315;67173;1865793
Si;D;150115;000000;67217;68616;66077;66331;1871747
Si;D;150116;000000;66270;67949;65208;67280;2727000
Si;D;150117;000000;67243;67500;66398;66920;1697703
Si;D;150120;000000;66983;67300;65531;66980;1794895
Si;D;150121;000000;66935;67678;66555;67200;1581585
Si;D;150122;000000;67217;67966;66531;66873;1821964
Si;D;150123;000000;66900;67187;65302;65475;1907829
Si;D;150124;000000;65449;66200;64168;65685;2162715
Si;D;150127;000000;65685;71116;65685;70311;2498175
Si;D;150128;000000;70309;70309;67691;68208;2491629
Si;D;150129;000000;68168;69736;68011;69555;1861039
Si;D;150130;000000;69598;70995;69578;69938;2233366
Si;D;150131;000000;69920;72900;69153;69850;3140878
Si;D;150203;000000;69943;71831;69210;69322;3459624
Si;D;150204;000000;69306;69306;65701;66251;3950423
Si;D;150205;000000;66220;69831;65561;69249;4173208
Si;D;150206;000000;69276;70165;66883;67499;4609226
Si;D;150207;000000;67470;68655;66412;68148;3336717
Si;D;150210;000000;68057;68148;65934;66860;2941365
Si;D;150211;000000;66861;67979;65872;66168;2694968
Si;D;150212;000000;66250;67793;65754;66139;2754001
Si;D;150213;000000;66140;68372;65241;65843;3552872
Si;D;150214;000000;65778;66300;63456;64175;2878571
Si;D;150217;000000;64102;64335;62613;63898;2527475
Si;D;150218;000000;63891;64067;62745;63182;2884778
Si;D;150219;000000;63175;63432;61764;62191;3130790
Si;D;150220;000000;62220;63250;62220;62493;2853799
Si;D;150221;000000;62470;62856;61909;62580;2116439
Si;D;150225;000000;62585;65890;62585;63353;2192542
Si;D;150226;000000;63351;63351;61710;61824;2446922
Si;D;150227;000000;61810;61989;60235;61723;3109627
Si;D;150228;000000;61713;62523;61250;62028;2577500
Si;D;150303;000000;62058;63165;62044;63092;2239335
Si;D;150304;000000;63055;63055;61978;62252;2404059
Si;D;150305;000000;62232;62675;61835;62293;2162006
Si;D;150306;000000;62319;62364;60820;61140;2231259
Si;D;150307;000000;61102;61102;59454;60630;2854373
Si;D;150311;000000;62800;65082;62397;64752;157007
Si;D;150312;000000;64666;65355;63630;63880;273918
Si;D;150313;000000;63875;63900;62513;63509;240870
Si;D;150314;000000;63583;64581;62750;64463;647439
Si;D;150317;000000;64474;65093;64145;64390;2236688
Si;D;150318;000000;64343;64343;63533;63730;2502482
Si;D;150319;000000;63717;63750;61250;61551;2531350
Si;D;150320;000000;61600;62408;61505;62177;2120159
Si;D;150321;000000;62185;62779;60965;61250;2801979
Si;D;150324;000000;61274;61895;60484;60626;2479421
Si;D;150325;000000;60648;60883;59283;59544;2478619
Si;D;150326;000000;59547;59884;58387;59293;3459478
Si;D;150327;000000;59258;59496;57865;59040;2972007
Si;D;150328;000000;59050;59779;58813;59760;2469306
Si;D;150331;000000;59777;60462;59113;59265;2345791
Si;D;150401;000000;59288;60032;59001;59955;2243554
Si;D;150402;000000;59940;60238;58943;59243;2381087
Si;D;150403;000000;59235;59235;57691;58180;3006265
Si;D;150404;000000;58155;58709;57652;58053;1928661
Si;D;150407;000000;58052;58080;56510;56867;2230894
Si;D;150408;000000;56898;57200;56107;56333;2808033
Si;D;150409;000000;56333;56333;54500;54910;3482551
Si;D;150410;000000;54903;54903;53046;53084;3625439
Si;D;150411;000000;53053;54888;51435;54729;4569608
Si;D;150414;000000;54709;54709;53014;53232;3073611
Si;D;150415;000000;53243;53387;51742;51909;2418740
Si;D;150416;000000;51865;51878;50542;50640;2218540
Si;D;150417;000000;50556;53362;50380;50827;2770252
Si;D;150418;000000;50841;53891;50841;52839;3622016
Si;D;150421;000000;52816;54874;52315;54350;3571869
Si;D;150422;000000;54410;55251;54125;54933;2828329
Si;D;150423;000000;54916;55077;53082;53155;2596404
Si;D;150424;000000;53233;53425;51562;51707;3019820
Si;D;150425;000000;51705;52466;50944;51833;3325277
Si;D;150428;000000;51842;52999;51550;52911;2886350
Si;D;150429;000000;52945;53566;51900;52387;3186573
Si;D;150430;000000;52399;52995;51524;51900;2464018
Si;D;150501;000000;51896;53016;51626;52348;3037057
Si;D;150506;000000;52391;52900;51046;51186;2576617
Si;D;150507;000000;51178;51777;50367;51775;2979380
Si;D;150508;000000;51775;51900;50650;50960;2943535
Si;D;150509;000000;51000;51945;51000;51648;2547248
Si;D;150513;000000;51690;52039;50500;50502;2433653
Si;D;150514;000000;50500;50500;49380;49857;3016391
Si;D;150515;000000;49864;51298;49864;50680;2593034
Si;D;150516;000000;50651;50745;49712;50001;2148775
Si;D;150519;000000;50001;50001;49423;49554;2242263
Si;D;150520;000000;49611;50205;49369;50002;2641554
Si;D;150521;000000;50017;50680;50017;50164;2563741
Si;D;150522;000000;50181;50619;49912;50449;2318752
Si;D;150523;000000;50437;50523;50045;50411;1971065
Si;D;150526;000000;50415;50560;50124;50323;1559659
Si;D;150527;000000;50361;51360;50361;51323;2595333
Si;D;150528;000000;51312;52412;51065;52353;3038992
Si;D;150529;000000;52344;53329;52102;52903;2985731
Si;D;150530;000000;52920;53496;52433;52583;3475113
Si;D;150602;000000;52636;53917;52636;53895;2870227
Si;D;150603;000000;53884;54009;52935;53040;2890253
Si;D;150604;000000;53040;54628;52940;54534;3523120
Si;D;150605;000000;54595;56890;54595;56663;4087844
Si;D;150606;000000;56656;57390;55707;56362;4886698
Si;D;150609;000000;56351;56545;55744;56108;3217899
Si;D;150610;000000;56085;56244;55605;55630;2670366
Si;D;150611;000000;57358;57358;55581;56145;447481
Si;D;150612;000000;56142;56730;55960;56550;617727
Si;D;150616;000000;56569;57501;55938;56036;2737707
Si;D;150617;000000;56036;56087;55053;55346;2651149
Si;D;150618;000000;55341;56076;55001;55177;3291722
Si;D;150619;000000;55200;55491;54521;55086;3361139
Si;D;150620;000000;55083;56181;54868;55515;2917566
Si;D;150623;000000;55495;55636;54818;55482;2858302
Si;D;150624;000000;55489;56219;55227;55313;3022856
Si;D;150625;000000;55313;56250;55062;55945;3151774
Si;D;150626;000000;55945;56446;55880;56259;2396227
Si;D;150627;000000;56272;56800;56081;56190;2973577
Si;D;150630;000000;56281;57278;56281;57278;2895680
Si;D;150701;000000;57246;57455;56368;56710;3273778
Si;D;150702;000000;56726;57346;56611;57325;3003000
Si;D;150703;000000;57322;57375;56669;56932;2838136
Si;D;150704;000000;56922;57375;56755;57314;2251514
Si;D;150707;000000;57350;58295;57350;58264;2639763
Si;D;150708;000000;58289;59076;57755;57995;3937616
Si;D;150709;000000;57998;59010;57998;58869;3904997
Si;D;150710;000000;58829;58829;57790;58481;3593159
Si;D;150711;000000;58460;58460;57351;57545;3318790
Si;D;150714;000000;57599;58095;57502;57728;3013399
Si;D;150715;000000;57739;58310;57450;57522;2922016
Si;D;150716;000000;57538;58170;57538;58150;2712790
Si;D;150717;000000;58154;58300;57608;58088;2741806
Si;D;150718;000000;58078;58232;57810;58044;2021375
Si;D;150721;000000;58060;58177;57751;58120;2275868
Si;D;150722;000000;58114;58200;57760;58010;2262590
Si;D;150723;000000;58018;58610;57980;58543;2582241
Si;D;150724;000000;58521;59022;58327;58875;2620503
Si;D;150725;000000;58877;59742;58854;59428;3248812
Si;D;150728;000000;59420;60845;59316;60641;4267382
Si;D;150729;000000;60648;61890;60648;60997;5227206
Si;D;150730;000000;60972;61030;59441;59616;5383393
Si;D;150731;000000;59620;60844;59620;60656;4098421
Si;D;150801;000000;60684;62643;60684;62603;5640895
