<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLT;D;240306;000000;901.3;913.1;890.3;892.6;5213
PLT;D;240307;000000;894.5;917;892;912;5918
PLT;D;240308;000000;913.4;931;911;925.5;5391
PLT;D;240312;000000;925;944;921.7;942.2;4842
PLT;D;240313;000000;940.3;940.3;919.6;929.3;4898
PLT;D;240314;000000;930.7;945.5;929.5;944.1;4377
PLT;D;240315;000000;940.8;945;930.7;932.6;3241
PLT;D;240316;000000;935.2;957;934;942.2;4236
PLT;D;240319;000000;934.5;935.3;920.2;923.8;3857
PLT;D;240320;000000;917.3;917.3;878;897.8;4970
PLT;D;240321;000000;894.7;943.9;893.2;943.9;2549
PLT;D;240322;000000;947.9;951.6;934.2;938.1;3067
PLT;D;240323;000000;933.7;937.9;927.1;932.1;3088
PLT;D;240326;000000;933.9;936;926.2;932.4;2599
PLT;D;240327;000000;930.9;934.6;927.1;927.2;1940
PLT;D;240328;000000;928.7;930.9;918.1;924.4;3472
PLT;D;240329;000000;926.1;937.1;921.7;933.2;3757
PLT;D;240330;000000;935.4;941;934.5;938.1;1654
PLT;D;240402;000000;938.1;943.7;925.1;932.4;8945
PLT;D;240403;000000;932.5;954.1;932.5;951.4;5144
PLT;D;240404;000000;953.6;965.6;943.9;965.5;5019
PLT;D;240405;000000;964.1;967.4;952.2;955.3;5711
PLT;D;240406;000000;951.9;957.5;941.4;954.1;5578
PLT;D;240409;000000;954.3;987.6;953.9;984.1;6962
PLT;D;240410;000000;992.3;1005.6;987.1;1000.1;4993
PLT;D;240411;000000;1000.1;1005;982.2;985.5;5051
PLT;D;240412;000000;989.5;1005;987;1003.6;4124
PLT;D;240413;000000;1007.8;1028.9;1000.2;1000.2;5511
PLT;D;240416;000000;1003;1007.4;980.3;993.3;4493
PLT;D;240417;000000;994.6;995.7;980.8;983.9;2980
PLT;D;240418;000000;977.3;982.3;964.7;968.1;4265
PLT;D;240419;000000;965.3;970.2;959;963.7;4740
PLT;D;240420;000000;961.8;967.7;952;955.1;3082
PLT;D;240423;000000;953.8;955.9;941.4;945.1;3396
PLT;D;240424;000000;937.4;940;927.7;934.1;5098
PLT;D;240425;000000;936.2;941.9;926.4;927.7;3571
PLT;D;240426;000000;927.2;936.9;921.6;935.6;4751
PLT;D;240427;000000;938.8;943.7;927.9;934.3;4106
PLT;D;240428;000000;934.3;938;930.1;935.5;555
PLT;D;240430;000000;936.3;973.6;931.7;966.6;7189
PLT;D;240501;000000;963.3;964.4;953;956.6;3779
PLT;D;240503;000000;973.4;977;962;969.5;5114
PLT;D;240504;000000;972.6;987.3;967.3;973.6;5393
PLT;D;240507;000000;975.8;987.9;972.1;974.5;2667
PLT;D;240508;000000;977;997.2;959.7;994.2;4918
PLT;D;240509;000000;992.7;993.9;980.6;991.1;2062
PLT;D;240511;000000;996.8;1011;996.8;1006.9;4463
PLT;D;240514;000000;1005.4;1021.5;1003.9;1010.4;2784
PLT;D;240515;000000;1011.6;1040.3;1010.7;1040;7799
PLT;D;240516;000000;1056.2;1066;1042.7;1063.8;9283
PLT;D;240517;000000;1067.5;1085.4;1057.1;1068.8;9257
PLT;D;240518;000000;1071.6;1099.7;1058.2;1094.1;5411
PLT;D;240521;000000;1099.8;1099.8;1062.9;1067.7;6053
PLT;D;240522;000000;1054.9;1070.4;1044.3;1062;6146
PLT;D;240523;000000;1061;1066.9;1038.5;1043;3893
PLT;D;240524;000000;1038;1050.7;1028;1030.3;3769
PLT;D;240525;000000;1032.3;1045.5;1026.2;1040.3;2702
PLT;D;240528;000000;1051.5;1066.1;1049.8;1062.4;4636
PLT;D;240529;000000;1061.9;1075.4;1048.2;1068.5;3416
PLT;D;240530;000000;1067.7;1069.9;1042.6;1047;2877
PLT;D;240531;000000;1040.8;1051.3;1030.3;1034.6;2827
PLT;D;240601;000000;1034.7;1055.5;1023.2;1043.5;3641
PLT;D;240604;000000;1040.2;1040.2;1018.9;1022.7;2859
PLT;D;240605;000000;1024.2;1032;995.6;997.2;4653
PLT;D;240606;000000;995.5;1006;992.4;1005.1;3763
PLT;D;240607;000000;1007.5;1019.6;1000.2;1018.9;4902
PLT;D;240608;000000;1019;1024.9;970;976.5;10179
PLT;D;240611;000000;978.7;983.8;969.3;979.1;4534
PLT;D;240612;000000;967.1;970.2;956.9;964.8;2816
PLT;D;240614;000000;957.8;963.9;946.4;956.3;2541
PLT;D;240615;000000;961.7;963.9;952;961.8;3143
PLT;D;240618;000000;956.5;975.8;950.7;973.8;4001
PLT;D;240619;000000;974.5;980.8;963.4;978.2;2750
PLT;D;240620;000000;980.7;988;980;983.8;1465
PLT;D;240621;000000;1022;1032.7;1009.7;1022;3492
PLT;D;240622;000000;1021.2;1039.5;1014.7;1026.3;3910
PLT;D;240625;000000;1025;1045.8;1022.6;1034.4;2562
PLT;D;240626;000000;1038.9;1041.1;1013.1;1016.5;2529
PLT;D;240627;000000;1022.5;1046.9;1018.7;1044.9;3322
PLT;D;240628;000000;1040.1;1041.8;1018.4;1023.1;2786
PLT;D;240629;000000;1030.2;1043;1027.6;1031.8;2368
PLT;D;240702;000000;1035.5;1035.5;1010;1015.1;3919
PLT;D;240703;000000;1016.4;1033;1010.4;1028;2869
PLT;D;240704;000000;1032.1;1044.3;1028.3;1036;7656
PLT;D;240705;000000;1038.3;1045.7;1034;1036.7;1671
PLT;D;240706;000000;1041.7;1066.4;1038.1;1062;5230
PLT;D;240709;000000;1056.4;1056.4;1035.5;1037.6;2815
PLT;D;240710;000000;1043;1043.2;1012.9;1018.5;3971
PLT;D;240711;000000;1019.6;1030.3;1017.7;1026.2;1811
PLT;D;240712;000000;1023.2;1038.7;1014;1036;3019
PLT;D;240713;000000;1028.6;1032.8;1017.4;1030.1;1748
PLT;D;240716;000000;1022.6;1037.7;1015.1;1026.4;4043
PLT;D;240717;000000;1022.8;1040.5;1012.1;1038.6;5572
PLT;D;240718;000000;1032.9;1057.7;1021.1;1027.2;6116
PLT;D;240719;000000;1032.6;1038.6;1000;1003.5;5019
PLT;D;240720;000000;999.4;1001.1;985.8;996.9;2479
PLT;D;240723;000000;996.5;996.7;972.7;983.6;3433
PLT;D;240724;000000;979.5;987.5;975;979.1;4228
PLT;D;240725;000000;980.9;995.5;978.9;980.8;3423
PLT;D;240726;000000;972.4;973.2;958.3;965;4188
PLT;D;240727;000000;962.6;967.4;957.1;967.4;2075
PLT;D;240730;000000;970.7;980.5;965.9;978.2;3268
PLT;D;240731;000000;978;989.9;972.5;986.8;2698
PLT;D;240801;000000;990;1003.4;988.3;1001.6;6369
PLT;D;240802;000000;999.1;1002.3;982;985.5;3101
PLT;D;240803;000000;995;998.8;979;979.7;2258
PLT;D;240806;000000;958.1;968.7;934.7;940.1;8665
PLT;D;240807;000000;940.6;949.1;937;939.8;2220
PLT;D;240808;000000;944.9;959.3;939.9;940.8;2318
PLT;D;240809;000000;947.2;956.9;941.5;955.8;2356
PLT;D;240810;000000;952;956.6;944.8;949.1;2656
PLT;D;240813;000000;953.7;967.7;951.7;963.7;2444
PLT;D;240814;000000;959.9;964.3;956.2;961.5;2945
PLT;D;240815;000000;958.7;965;943.7;945.6;3475
PLT;D;240816;000000;951.3;978;951.2;972.8;6022
PLT;D;240817;000000;974;977.3;962.6;977.3;3213
PLT;D;240820;000000;976.5;977;965.3;972.9;1650
PLT;D;240821;000000;973.2;980.4;963.6;967.5;2964
PLT;D;240822;000000;966.7;987.9;965.3;984.9;3832
PLT;D;240823;000000;981.6;981.8;962.1;966.6;4968
PLT;D;240824;000000;972;983.5;960.3;978.9;2574
PLT;D;240827;000000;981.7;995.5;980.5;982.5;2599
PLT;D;240828;000000;979;982.2;970.6;980.1;1810
PLT;D;240829;000000;970.7;970.7;949.4;954;4686
PLT;D;240830;000000;960.4;964.7;953;957;1949
PLT;D;240831;000000;960;964.7;940;942.1;2280
PLT;D;240903;000000;942.6;948.7;938;939.9;1088
PLT;D;240904;000000;934.2;935.5;913.1;917.9;3563
PLT;D;240905;000000;916.8;926.6;911.3;919.7;3574
PLT;D;240906;000000;923;942.3;922.3;937.7;5170
PLT;D;240907;000000;940.3;946.7;922.3;932.6;2999
PLT;D;240910;000000;936;951.8;936;948.7;5095
PLT;D;240911;000000;950.8;955.5;943.1;948.4;2126
PLT;D;240912;000000;952.8;962.9;940.5;960.8;3481
PLT;D;240913;000000;962.4;987.4;959.2;985.1;2674
PLT;D;240914;000000;987.2;1009;986.5;1002.4;6420
PLT;D;240917;000000;1006.7;1006.8;987.3;991.8;3380
PLT;D;240918;000000;992.6;996.7;983;990.4;2540
PLT;D;240919;000000;989.9;991.7;970.4;978.4;6699
PLT;D;240920;000000;1015.7;1026.6;1013.8;1022.3;2344
PLT;D;240921;000000;1022.3;1026.4;1009.2;1013;1951
PLT;D;240924;000000;1007.6;1008.3;990.8;997.7;5042
PLT;D;240925;000000;1002;1022;1002;1021.9;3485
PLT;D;240926;000000;1015.8;1034.5;1012.5;1024.4;3423
PLT;D;240927;000000;1034.8;1052.5;1034;1045.9;2578
PLT;D;240928;000000;1037.5;1051.9;1033.9;1038.1;1997
PLT;D;241001;000000;1034;1037.4;1010.9;1017.5;3034
PLT;D;241002;000000;1019.1;1032.7;1015.3;1026.7;2891
PLT;D;241003;000000;1023.1;1045.5;1022.7;1043.6;2723
PLT;D;241004;000000;1035.5;1036.8;1017;1030.1;4237
PLT;D;241005;000000;1037.5;1043.2;1024.2;1025;3003
PLT;D;241008;000000;1019.1;1023.5;1007.2;1012.5;5630
PLT;D;241009;000000;1004;1007.5;988.4;992;4659
PLT;D;241010;000000;990.4;991.3;980.3;989.9;3177
PLT;D;241011;000000;993.9;1008.8;989.2;1007.6;2932
PLT;D;241012;000000;1008.7;1018.8;1007.5;1017.9;2008
PLT;D;241015;000000;1017;1029.9;1007.7;1025.6;3419
PLT;D;241016;000000;1019.2;1024.1;1010.6;1018.6;2014
PLT;D;241017;000000;1026.5;1032.9;1023;1031;2275
PLT;D;241018;000000;1032.3;1041.8;1021.2;1025.1;2160
PLT;D;241019;000000;1031.1;1050.5;1031.1;1050;2948
PLT;D;241022;000000;1050.5;1058.9;1038.4;1041;4146
PLT;D;241023;000000;1045.9;1069.8;1045.5;1069.8;2664
PLT;D;241024;000000;1070;1075;1051.8;1056.6;2833
PLT;D;241025;000000;1063.9;1078.3;1054.2;1067.3;3922
PLT;D;241026;000000;1053.1;1062.9;1040.5;1058.5;4602
PLT;D;241029;000000;1057.8;1070.5;1051.3;1065.3;3311
PLT;D;241030;000000;1076.9;1082.3;1070.9;1078.6;2708
PLT;D;241031;000000;1076;1076.3;1044.9;1047.5;6175
PLT;D;241101;000000;1044.1;1044.2;1020;1026.7;5735
PLT;D;241102;000000;1025.2;1038.8;1018.8;1026.5;2926
PLT;D;241103;000000;1026.5;1029.9;1025.1;1025.9;358
PLT;D;241106;000000;1019.1;1034.4;1016.1;1028.7;2692
PLT;D;241107;000000;1021.9;1021.9;995.8;1014.8;7325
PLT;D;241108;000000;1007.5;1024.8;1003.2;1022.4;2626
PLT;D;241109;000000;1013.7;1016.7;997.3;998.7;4408
PLT;D;241112;000000;1008.9;1013.5;987.1;992.4;4242
PLT;D;241113;000000;983.9;983.9;970.2;977.7;4715
PLT;D;241114;000000;980.4;980.5;959.9;965.5;3766
PLT;D;241115;000000;960.5;966.7;953.1;963.4;3912
PLT;D;241116;000000;961.8;972.6;960.2;961.1;3185
PLT;D;241119;000000;972.2;987.5;969.1;984.4;3979
PLT;D;241120;000000;984;992.1;977.5;991.2;3113
PLT;D;241121;000000;986.9;987.5;975.8;976.2;2852
PLT;D;241122;000000;981;987.2;971.7;979.2;3971
PLT;D;241123;000000;979.3;988.6;975.1;976.8;3491
PLT;D;241126;000000;969.4;971.7;949.8;952;3581
PLT;D;241127;000000;948.8;951.3;935.7;939.4;4461
PLT;D;241128;000000;943.7;950.5;937.5;940.5;3160
PLT;D;241129;000000;939.1;947.9;939.1;944.3;3412
PLT;D;241130;000000;950.6;963.8;949.3;962;3512
PLT;D;241203;000000;953.4;962.4;949;959.8;3362
PLT;D;241204;000000;959.9;968.1;957.5;963.2;1923
PLT;D;241205;000000;961.9;964.7;943.2;955;4365
PLT;D;241206;000000;955.3;961.8;946;951.5;1549
PLT;D;241207;000000;951.4;954.2;940.2;941.3;1987
PLT;D;241210;000000;944.2;966.1;943.6;951.9;4269
PLT;D;241211;000000;947.8;954.2;941.5;950.2;2444
PLT;D;241212;000000;951;957.9;942.5;951.9;3205
PLT;D;241213;000000;956.8;962.9;940.9;943.2;4449
PLT;D;241214;000000;942.8;948.5;924.9;929.4;4817
PLT;D;241217;000000;929.4;949.1;926.6;942.9;3296
PLT;D;241218;000000;941.3;946.1;929.5;944;2166
PLT;D;241219;000000;945.5;947;925.7;927.5;2383
PLT;D;241220;000000;975;978.3;926.6;928;6986
PLT;D;241221;000000;963.6;977.8;928;973.4;7516
PLT;D;241224;000000;977.6;984;975.8;982.2;1684
PLT;D;241225;000000;983.4;994.3;983;991.5;2189
PLT;D;241226;000000;990.8;991.4;984.2;988.7;647
PLT;D;241227;000000;988.5;989.8;981.1;985.5;2660
PLT;D;241228;000000;982.5;984.3;955.8;961.1;5488
PLT;D;241229;000000;961.8;965.6;961.1;965.6;368
PLT;D;241231;000000;962.7;965.9;941.2;948.9;3488
PLT;D;250104;000000;957.4;970.8;952.9;968.9;2082
PLT;D;250107;000000;963.6;981.8;960.9;967.4;1979
PLT;D;250109;000000;995.1;1004;988.1;1000.9;4904
PLT;D;250110;000000;1000.2;1004.8;991;1002.2;3083
PLT;D;250111;000000;1006.6;1013.8;996.1;1006.7;5234
PLT;D;250114;000000;1008.7;1008.8;983;983.6;3263
PLT;D;250115;000000;986.2;990.8;967;969.3;4512
PLT;D;250116;000000;969.7;975.8;965.8;971.7;8978
PLT;D;250117;000000;969.5;977;957.5;959.6;10638
PLT;D;250118;000000;959.1;981.1;959;977.3;5295
PLT;D;250121;000000;979.2;980.9;970;977.8;2391
PLT;D;250122;000000;975.5;985.6;966;979.9;4993
PLT;D;250123;000000;981.4;988;974.8;984.2;4614
PLT;D;250124;000000;977.2;982.5;972.6;975.5;4863
PLT;D;250125;000000;988;993;981.5;985.2;4316
PLT;D;250128;000000;976.3;976.3;964.5;974.8;4643
PLT;D;250129;000000;971.6;975.6;966.3;973.6;2760
PLT;D;250130;000000;972.4;985.9;969.5;984.8;4393
PLT;D;250131;000000;990.5;1027.5;990.5;1023;13458
PLT;D;250201;000000;1023.8;1040.1;1021.7;1032.6;12638
PLT;D;250204;000000;1022.2;1022.2;1000.6;1008.1;12278
PLT;D;250205;000000;1010.3;1018.4;996.8;1012.5;9098
PLT;D;250206;000000;1013.2;1026.5;1012.4;1015.6;7372
PLT;D;250207;000000;1018.7;1024;1006;1018.1;4205
PLT;D;250208;000000;1021;1029.5;1009;1009.1;4116
PLT;D;250211;000000;1010.6;1030;1008.8;1022.9;4381
PLT;D;250212;000000;1025.3;1026.9;1008.8;1025.4;4029
PLT;D;250213;000000;1023;1034.1;1017.5;1031;7248
PLT;D;250214;000000;1038.4;1044.2;1025.1;1035.3;9707
PLT;D;250215;000000;1039;1047.6;1006;1008.4;16109
PLT;D;250218;000000;1013.4;1017.7;1006.6;1013.2;4405
PLT;D;250219;000000;1016;1020.5;1002.3;1014.5;5291
PLT;D;250220;000000;1006.8;1017.4;989;996.7;7111
PLT;D;250221;000000;996.7;1004.2;994.6;996.6;3420
PLT;D;250222;000000;992.3;1003;982.1;991.3;4215
PLT;D;250225;000000;998.5;998.8;974.8;983;7673
PLT;D;250226;000000;978.2;985.7;970;980;10620
PLT;D;250227;000000;982;996.9;977.5;980.5;5599
PLT;D;250228;000000;977.4;984.8;960;960.4;7112
PLT;D;250301;000000;959.6;959.6;940;951.1;12301
PLT;D;250304;000000;954.4;981;952.8;969.1;7181
PLT;D;250305;000000;971.5;979.3;966.3;976.4;5559
PLT;D;250306;000000;978.5;988.2;977.5;984.1;4106
PLT;D;250307;000000;981.2;993.1;973.5;985.4;6743
PLT;D;250308;000000;987.9;994;972.3;978;6182
PLT;D;250311;000000;974.5;986.5;968;969.9;3851
PLT;D;250312;000000;967.4;994.3;958.5;989.5;4281
PLT;D;250313;000000;992.5;1004.7;988.5;997.8;3847
PLT;D;250314;000000;992.6;1008.4;980.2;1008.4;6064
PLT;D;250315;000000;1010;1018.9;1003.8;1007.5;6281
PLT;D;250318;000000;1012;1018.7;1003.6;1016;3090
PLT;D;250319;000000;1019.9;1024.4;1010.4;1012.5;8666
PLT;D;250320;000000;1011.5;1011.7;991.8;1004.4;4779
PLT;D;250321;000000;1033;1033.4;1017;1021;10790
PLT;D;250322;000000;1018.4;1024.7;1006.3;1009.3;6156
PLT;D;250325;000000;1011.1;1012.2;994.2;998;4653
PLT;D;250326;000000;998.1;1011.6;997.5;1004.6;1799
PLT;D;250327;000000;1001;1006;996.7;1000;1766
PLT;D;250328;000000;999;1019.9;996.1;1018.7;7159
PLT;D;250329;000000;1018.7;1024.8;1005.4;1013.2;6239
PLT;D;250401;000000;1019.7;1040.8;1018.4;1039.9;8567
PLT;D;250402;000000;1035.6;1035.6;1017.1;1021.4;3665
PLT;D;250403;000000;1019.1;1024.6;1004.4;1017.4;5655
PLT;D;250404;000000;998.7;1002.3;966.5;969.9;11900
PLT;D;250405;000000;969;970.5;923.7;931.8;12432
PLT;D;250408;000000;931.1;940;919.3;929.8;8912
PLT;D;250409;000000;935.1;940;923.3;925.3;2245
PLT;D;250410;000000;927.6;949.4;922.2;949.4;4501
PLT;D;250411;000000;949.5;964.9;942.2;946.2;3448
PLT;D;250412;000000;952;965;948.1;964.8;2531
PLT;D;250415;000000;969.1;975.9;964.1;970.2;3673
PLT;D;250416;000000;970;982.2;967.3;981.8;1319
PLT;D;250417;000000;981.3;992.5;977.6;986.9;4790
PLT;D;250418;000000;984.4;987.6;970.5;984.7;3533
PLT;D;250419;000000;985.4;985.4;975.8;979.3;610
PLT;D;250422;000000;985.2;994.6;973.1;977.3;4122
PLT;D;250423;000000;985.9;989.8;967.7;968.3;4384
PLT;D;250424;000000;971.2;992.5;969.1;988.5;2635
PLT;D;250425;000000;989.4;995.2;986.5;988.8;1598
PLT;D;250426;000000;983.4;986.9;972;985.5;2432
PLT;D;250429;000000;987.1;1007.5;982.7;1004.3;4357
PLT;D;250430;000000;1003.4;1007.4;992.3;993.6;2225
PLT;D;250501;000000;993.7;993.7;975.3;979.6;2614
PLT;D;250503;000000;989.7;992.4;976.4;980.9;1627
PLT;D;250506;000000;980.9;986.5;968.8;975.7;2876
PLT;D;250507;000000;982.3;999.8;981.1;998.7;4023
PLT;D;250508;000000;995.7;1000.1;986.8;988.5;3755
PLT;D;250509;000000;992;998;985.5;991.7;2113
PLT;D;250513;000000;1007;1016.8;983.6;987.8;4840
PLT;D;250514;000000;992.5;999.3;990.9;998.9;2531
PLT;D;250515;000000;1001.5;1005.3;987.4;991;2318
PLT;D;250516;000000;986.9;999.3;976;998.2;5575
PLT;D;250517;000000;992.6;996.4;986.6;993.4;937
PLT;D;250520;000000;995.1;1012.9;992.5;1011;4679
PLT;D;250521;000000;1009.5;1059;1008;1056.3;11570
PLT;D;250522;000000;1052;1088.9;1043.6;1078.8;17203
PLT;D;250523;000000;1080.8;1087;1064.8;1081.2;8157
PLT;D;250524;000000;1090.2;1109.3;1075;1091.3;15989
PLT;D;250527;000000;1095;1099.4;1085;1088.9;5481
PLT;D;250528;000000;1082.9;1088.7;1074.1;1083.6;7506
PLT;D;250529;000000;1084.1;1102.8;1077.1;1082.2;11770
PLT;D;250530;000000;1081.9;1098.7;1075.4;1084;5980
PLT;D;250531;000000;1081;1082.7;1054.4;1058.3;9949
PLT;D;250603;000000;1056.4;1074;1045.7;1066.7;7239
PLT;D;250604;000000;1067.1;1079.7;1055;1078.1;5820
PLT;D;250605;000000;1078.9;1095.5;1077.1;1091.2;6122
PLT;D;250606;000000;1091.3;1145.8;1088.2;1137.6;38115
PLT;D;250607;000000;1146.1;1189.7;1146;1171.6;18522
PLT;D;250610;000000;1199;1224;1191.1;1221.9;22021
PLT;D;250611;000000;1214.4;1226.2;1201.3;1216.9;11315
PLT;D;250612;000000;1235.6;1271.9;1232.5;1245.4;36348
PLT;D;250614;000000;1272.5;1283.3;1215;1222.7;26110
PLT;D;250617;000000;1226.3;1272.3;1226.3;1249.7;16271
PLT;D;250618;000000;1247.7;1278.2;1244.1;1269.4;9944
PLT;D;250619;000000;1272.1;1331.9;1266.7;1324.6;14146
PLT;D;250620;000000;1329.4;1330.2;1274.1;1299.2;23805
PLT;D;250621;000000;1286;1300;1268;1280.2;16771
PLT;D;250624;000000;1277.4;1314.1;1271.7;1303.5;19921
PLT;D;250625;000000;1296.1;1328.7;1278.6;1323.8;28400
PLT;D;250626;000000;1327.3;1362.3;1308;1350.7;36990
PLT;D;250627;000000;1369.8;1423.6;1358.4;1418;74897
PLT;D;250628;000000;1396.2;1396.8;1334.1;1347.3;71867
PLT;D;250701;000000;1370;1382.7;1333.1;1355.2;43228
PLT;D;250702;000000;1354.8;1369.8;1334.7;1362.8;35038
PLT;D;250703;000000;1361.8;1438;1357.2;1423;68058
PLT;D;250704;000000;1414.9;1432;1361.8;1382.2;90489
PLT;D;250705;000000;1386.2;1404.1;1378.1;1404.1;25801
PLT;D;250708;000000;1372.4;1381.5;1352;1378.8;43243
PLT;D;250709;000000;1382;1395;1356.6;1385.3;50839
PLT;D;250710;000000;1372.9;1382.1;1363;1375.6;28406
PLT;D;250711;000000;1380;1427;1379.2;1405.9;79203
PLT;D;250712;000000;1414.7;1449.9;1400.5;1443.8;75723
PLT;D;250715;000000;1432.1;1445.9;1405;1408.6;53420
PLT;D;250716;000000;1420.5;1432.5;1397;1409.5;45336
PLT;D;250717;000000;1414.8;1438.5;1406.3;1431.1;39999
PLT;D;250718;000000;1429.2;1480;1420.5;1472.3;49215
PLT;D;250719;000000;1468;1492;1443.5;1452.5;69954
PLT;D;250722;000000;1456;1495;1450.3;1477;52359
PLT;D;250723;000000;1476.9;1485.1;1457.1;1470.7;37309
PLT;D;250724;000000;1469.9;1481.1;1442;1447.1;37083
PLT;D;250725;000000;1441;1447.5;1412.2;1436.1;57974
PLT;D;250726;000000;1428.9;1432.8;1406.1;1421.1;36367
PLT;D;250729;000000;1435;1452.9;1409.2;1416.5;54995
PLT;D;250730;000000;1411.9;1423;1393.3;1413.7;38774
PLT;D;250731;000000;1410.2;1431.6;1300.6;1320;102163
PLT;D;250801;000000;1336.2;1339.2;1290.9;1300.5;64205
PLT;D;250802;000000;1306.4;1328.2;1275.3;1327.4;65505
