<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
BZ;D;140312;000000;107.3;108.08;107.27;107.77;43608
BZ;D;140313;000000;107.66;107.84;106.92;107.6;96322
BZ;D;140314;000000;107.53;107.79;106.5;106.99;91365
BZ;D;140315;000000;106.82;108.5;106.75;108.5;120033
BZ;D;140318;000000;108.51;108.6;106.16;106.4;113684
BZ;D;140319;000000;106.28;106.85;105.85;106.65;86172
BZ;D;140320;000000;106.59;106.87;105.71;105.84;107802
BZ;D;140321;000000;105.87;106.75;105.41;106.23;122788
BZ;D;140322;000000;106.25;107.77;106.01;107.2;115628
BZ;D;140325;000000;106.97;107.5;106.45;106.59;88966
BZ;D;140326;000000;106.59;107.48;106.44;106.93;101035
BZ;D;140327;000000;106.94;107.35;106.48;107;88475
BZ;D;140328;000000;106.92;107.99;106.77;107.69;107360
BZ;D;140329;000000;107.73;108.39;107.62;107.97;91232
BZ;D;140401;000000;107.89;108.33;107.05;107.7;104259
BZ;D;140402;000000;107.55;107.7;105.03;105.31;52883
BZ;D;140403;000000;105.33;105.76;103.96;104.7;81871
BZ;D;140404;000000;104.59;106.24;104.41;106.14;58759
BZ;D;140405;000000;106.11;106.91;106.04;106.57;51933
BZ;D;140408;000000;106.3;106.6;105.12;105.98;53628
BZ;D;140409;000000;106;107.8;105.8;107.48;67034
BZ;D;140410;000000;107.51;108.12;107.1;107.9;66958
BZ;D;140411;000000;107.88;107.91;107.33;107.39;53550
BZ;D;140412;000000;107.38;107.92;107.06;107.15;74966
BZ;D;140415;000000;107.49;109.14;107.28;108.96;157201
BZ;D;140416;000000;108.82;109.74;108.33;109.18;133138
BZ;D;140417;000000;109.43;110.35;109;109.71;128754
BZ;D;140418;000000;109.64;110.18;109.08;109.76;103858
BZ;D;140422;000000;109.83;110.05;108.89;109.96;45524
BZ;D;140423;000000;109.88;109.99;108.53;109.37;119775
BZ;D;140424;000000;109.49;109.54;108.6;109.14;113032
BZ;D;140425;000000;109.23;110.64;109.07;110.41;122942
BZ;D;140426;000000;110.39;110.63;109.25;109.39;112353
BZ;D;140429;000000;109.5;110.2;107.86;108.12;132297
BZ;D;140430;000000;108.13;109.37;108;108.91;97716
BZ;D;140501;000000;108.75;108.78;107.55;108.14;122847
BZ;D;140502;000000;107.54;107.56;106.32;107.07;27277
BZ;D;140503;000000;107.22;108.33;107.07;108.33;28791
BZ;D;140506;000000;108.09;108.17;106.44;106.98;19465
BZ;D;140507;000000;107.02;107.58;106.4;106.54;33960
BZ;D;140508;000000;106.59;107.73;106.46;107.53;43939
BZ;D;140509;000000;107.51;107.57;106.86;107.49;39045
BZ;D;140510;000000;107.52;108.44;107.05;107.36;55653
BZ;D;140513;000000;107.61;108.17;107.36;107.77;48891
BZ;D;140514;000000;107.75;108.75;107.44;108.65;68685
BZ;D;140515;000000;108.69;109.55;108.63;109.2;101426
BZ;D;140516;000000;109.26;109.65;108.83;109.02;120309
BZ;D;140517;000000;109.09;110.05;108.88;109.68;98489
BZ;D;140520;000000;109.81;110.33;109.3;109.36;87626
BZ;D;140521;000000;109.33;110;109.1;109.84;87249
BZ;D;140522;000000;109.79;110.73;109.7;110.54;115446
BZ;D;140523;000000;110.49;111.04;110.17;110.39;101942
BZ;D;140524;000000;110.39;110.7;110.25;110.44;75444
BZ;D;140527;000000;110.44;110.55;109.75;110.39;21263
BZ;D;140528;000000;110.39;110.8;109.71;110.19;99753
BZ;D;140529;000000;110.19;110.4;109.41;110.06;96469
BZ;D;140530;000000;109.97;110.46;109.72;110.07;89399
BZ;D;140531;000000;110.05;110.13;109.22;109.49;101128
BZ;D;140603;000000;108.77;109.12;107.95;108.17;28169
BZ;D;140604;000000;108.17;108.32;107.7;108.18;22904
BZ;D;140605;000000;108.21;108.75;107.37;107.43;35826
BZ;D;140606;000000;107.43;108.25;107.11;108.19;47054
BZ;D;140607;000000;108.21;108.6;107.71;108.01;35827
BZ;D;140610;000000;107.96;109.3;107.79;109.1;48826
BZ;D;140611;000000;109.09;109.5;108.43;108.98;54748
BZ;D;140612;000000;108.94;109.58;108.79;109.51;63357
BZ;D;140613;000000;109.34;112.75;109.34;112.54;201660
BZ;D;140614;000000;112.8;114.07;112;112.4;180441
BZ;D;140617;000000;112.73;113.28;112.33;112.83;102775
BZ;D;140618;000000;112.96;113.8;112.16;113.31;128184
BZ;D;140619;000000;113.46;114.54;113.05;114.14;129611
BZ;D;140620;000000;114.22;115.71;114.15;114.92;150153
BZ;D;140621;000000;114.92;115.11;114.43;114.68;104255
BZ;D;140624;000000;115.05;115.66;113.86;113.97;108785
BZ;D;140625;000000;113.9;114.83;113.55;114.13;119495
BZ;D;140626;000000;114.35;114.65;113.23;114.22;122377
BZ;D;140627;000000;114.24;114.29;113;113.02;98097
BZ;D;140628;000000;113.07;113.71;112.9;113.18;84384
BZ;D;140701;000000;113.18;113.2;112.16;112.4;100942
BZ;D;140702;000000;112.5;112.6;111.68;111.85;33042
BZ;D;140703;000000;111.95;112.23;110.87;111;50955
BZ;D;140704;000000;110.87;111.03;110.5;110.89;45259
BZ;D;140705;000000;110.83;111.16;110.48;110.49;16437
BZ;D;140708;000000;110.51;110.84;109.82;109.85;48104
BZ;D;140709;000000;110.09;110.13;108.84;109.01;65319
BZ;D;140710;000000;108.96;109.13;108.31;108.32;58215
BZ;D;140711;000000;108.3;109.2;107.98;108.85;75365
BZ;D;140712;000000;108.94;109.08;106.96;107.26;111378
BZ;D;140715;000000;107;108.11;106.92;107.6;108310
BZ;D;140716;000000;107.51;107.69;105.59;106.75;178228
BZ;D;140717;000000;106.81;107.96;106.75;107.08;135627
BZ;D;140718;000000;107.16;108.6;106.8;108.45;167536
BZ;D;140719;000000;108.5;108.62;106.94;107.14;107469
BZ;D;140722;000000;107.1;107.87;106.79;107.68;103432
BZ;D;140723;000000;107.8;108.4;106.83;106.89;99855
BZ;D;140724;000000;106.91;108.25;106.87;108.18;107866
BZ;D;140725;000000;108.15;108.21;106.83;107.13;102555
BZ;D;140726;000000;107.2;108.46;106.73;108.13;162497
BZ;D;140729;000000;108.25;108.38;107.02;107.5;98446
BZ;D;140730;000000;107.46;108.05;107.13;107.5;115860
BZ;D;140731;000000;107.49;107.86;105.84;106.03;136185
BZ;D;140801;000000;106.06;106.59;105.41;105.52;139705
BZ;D;140802;000000;105.6;106.6;105.06;105.33;44122
BZ;D;140805;000000;105.44;106.29;105.24;106.17;43886
BZ;D;140806;000000;106.01;106.21;104.69;105.59;48750
BZ;D;140807;000000;105.43;106;105.21;105.27;55281
BZ;D;140808;000000;105.36;106.53;104.88;106.37;60683
BZ;D;140809;000000;106.27;107.45;105.31;105.31;94738
BZ;D;140812;000000;105.42;106.13;105.08;105.09;58506
BZ;D;140813;000000;105.17;105.35;103.49;103.8;114431
BZ;D;140814;000000;103.73;105.13;103.26;104.68;135927
BZ;D;140815;000000;104.9;105.09;101.92;102.08;195522
BZ;D;140816;000000;102.1;103.76;102.07;103.4;129600
BZ;D;140819;000000;103.25;103.25;101.11;101.79;113040
BZ;D;140820;000000;101.62;102.07;101.07;101.6;95898
BZ;D;140821;000000;101.5;102.37;101.44;102.29;99963
BZ;D;140822;000000;102.28;102.79;101.21;102.69;105144
BZ;D;140823;000000;102.67;102.83;102;102.1;82124
BZ;D;140826;000000;102.13;102.82;101.65;102.66;57264
BZ;D;140827;000000;102.71;103.4;102.35;102.58;94395
BZ;D;140828;000000;102.42;103.07;102.05;102.6;91523
BZ;D;140829;000000;102.54;103.2;102.25;102.47;114340
BZ;D;140830;000000;102.51;103.3;102.49;103.04;92750
BZ;D;140902;000000;103.11;103.81;103;103.1;15771
BZ;D;140903;000000;103.28;103.36;100.8;101.24;54242
BZ;D;140904;000000;101.03;103.66;101.01;102.91;54391
BZ;D;140905;000000;102.95;103.45;102.18;102.3;44451
BZ;D;140906;000000;102.4;102.84;100.95;101.53;48623
BZ;D;140909;000000;101.53;101.55;100.03;100.89;49902
BZ;D;140910;000000;100.82;101.25;99.8;100;53144
BZ;D;140911;000000;100.1;100.25;98.41;98.75;74987
BZ;D;140912;000000;98.81;99.25;97.48;98.95;104462
BZ;D;140913;000000;98.89;99.59;97.67;97.8;124449
BZ;D;140916;000000;97.64;98.4;97.02;98;111460
BZ;D;140917;000000;97.96;99.45;97.44;99;127172
BZ;D;140918;000000;98.94;99.61;98.51;98.72;127812
BZ;D;140919;000000;98.66;99.14;97.42;97.62;124710
BZ;D;140920;000000;97.7;98.49;97.18;98.38;115546
BZ;D;140923;000000;98.18;98.33;96.38;96.85;115264
BZ;D;140924;000000;96.95;97.59;96.55;96.94;107398
BZ;D;140925;000000;96.92;97.33;95.6;97.09;137414
BZ;D;140926;000000;97.03;97.56;96.23;97.05;127904
BZ;D;140927;000000;97.07;97.5;96.46;96.9;102612
BZ;D;140930;000000;96.85;97.34;96.27;97.07;103291
BZ;D;141001;000000;97.11;97.8;94.24;94.8;165031
BZ;D;141002;000000;94.77;96.78;94.43;94.9;88247
BZ;D;141003;000000;94.96;94.99;92.19;94.32;106622
BZ;D;141004;000000;94;94.61;92.04;92.82;80087
BZ;D;141007;000000;92.66;93.75;91.81;93.35;75827
BZ;D;141008;000000;93.38;93.49;91.94;92.2;74269
BZ;D;141009;000000;92.33;92.33;91;92.14;97124
BZ;D;141010;000000;92.06;92.23;88.77;89.23;117547
BZ;D;141011;000000;89.53;90.86;88.35;90.27;130764
BZ;D;141014;000000;90.17;90.32;87.1;88.61;115442
BZ;D;141015;000000;88.71;89.28;84.83;86;218368
BZ;D;141016;000000;85.97;86.02;83.38;83.75;294523
BZ;D;141017;000000;83.36;88;82.93;86.76;284050
BZ;D;141018;000000;86.5;87.34;85.49;86.1;215152
BZ;D;141021;000000;86.21;86.69;84.41;85.34;146577
BZ;D;141022;000000;85.13;86.49;85.1;86.43;146279
BZ;D;141023;000000;86.38;87.07;84.47;84.68;164191
BZ;D;141024;000000;84.71;87.19;84.12;86.7;207437
BZ;D;141025;000000;86.78;86.78;85.29;86.25;132835
BZ;D;141028;000000;85.96;86.25;84.55;85.43;127706
BZ;D;141029;000000;85.5;86.38;85.08;86.23;100113
BZ;D;141030;000000;86.1;87.94;86.06;86.76;141898
BZ;D;141031;000000;86.93;87.1;85.71;86.1;113727
BZ;D;141101;000000;86.01;86.25;84.6;85.96;134328
BZ;D;141104;000000;86.28;86.9;84.54;84.71;37891
BZ;D;141105;000000;84.73;84.95;82.67;83.3;65870
BZ;D;141106;000000;83.36;84.99;82.2;83.89;67685
BZ;D;141107;000000;83.65;83.8;82.63;83.31;41630
BZ;D;141108;000000;83.29;84.4;82.8;83.6;57135
BZ;D;141111;000000;83.84;85.5;82.5;82.5;72010
BZ;D;141112;000000;82.67;83.01;81.27;82;91285
BZ;D;141113;000000;81.84;82.4;80.5;80.67;133789
BZ;D;141114;000000;80.72;81;77.4;77.73;149449
BZ;D;141115;000000;77.67;79.75;76.76;79.6;176087
BZ;D;141118;000000;79.6;79.6;77.94;79.08;118070
BZ;D;141119;000000;79;79.95;78.21;78.41;115224
BZ;D;141120;000000;78.41;79.45;78.04;78.05;128587
BZ;D;141121;000000;78.11;79.95;77.56;79.79;119771
BZ;D;141122;000000;79.95;81.61;79.07;80.36;196629
BZ;D;141125;000000;80.81;80.81;79.4;79.4;101390
BZ;D;141126;000000;79.45;80.44;78.05;78.17;137997
BZ;D;141127;000000;78.28;78.86;77.3;77.53;117001
BZ;D;141128;000000;77.4;77.46;71.25;72.82;184927
BZ;D;141129;000000;72.26;73.41;69.78;70.02;169703
BZ;D;141202;000000;70.15;73.4;67.82;73.31;58283
BZ;D;141203;000000;73.01;73.4;70.79;71.49;40144
BZ;D;141204;000000;71.43;71.91;69.99;70.5;28445
BZ;D;141205;000000;70.75;71.11;69.31;69.89;33737
BZ;D;141206;000000;69.85;70.22;68.54;69.05;33644
BZ;D;141209;000000;69.19;69.19;66.4;66.52;45639
BZ;D;141210;000000;66.44;67.41;65.73;66.79;64936
BZ;D;141211;000000;66.56;66.74;63.83;64.56;91355
BZ;D;141212;000000;64.95;65.37;63.38;63.55;83661
BZ;D;141213;000000;63.35;63.94;61.67;61.92;119565
BZ;D;141216;000000;60.73;63.48;60.4;60.52;144965
BZ;D;141217;000000;61.21;61.24;58.5;59.8;203519
BZ;D;141218;000000;59.9;63.4;58.71;60.64;249626
BZ;D;141219;000000;61.18;63.7;59.17;59.81;230199
BZ;D;141220;000000;59.27;62.66;59.05;62.15;126933
BZ;D;141223;000000;61.99;62.97;59.84;60.13;121227
BZ;D;141224;000000;60.25;62.14;59.84;61.55;174230
BZ;D;141225;000000;61.59;61.69;59.37;60.15;71392
BZ;D;141227;000000;60.19;60.97;59.21;59.52;37499
BZ;D;141230;000000;59.65;60.43;57.37;57.98;109703
BZ;D;141231;000000;57.93;58.38;56.74;57.51;103643
BZ;D;150101;000000;57.39;57.68;55.81;57.54;106912
BZ;D;150103;000000;58.02;58.54;55.48;56.51;107874
BZ;D;150106;000000;56.25;56.3;52.66;53.15;170063
BZ;D;150107;000000;53.2;53.6;50.52;50.9;65194
BZ;D;150108;000000;51.14;51.84;49.66;51.02;185120
BZ;D;150109;000000;51.06;51.91;49.81;51.05;157255
BZ;D;150110;000000;51.25;51.44;48.9;49.95;126043
BZ;D;150113;000000;49.93;49.98;47.16;47.2;141340
BZ;D;150114;000000;47.05;47.29;45.19;46.79;106710
BZ;D;150115;000000;46.84;49.21;45.59;48.61;48361
BZ;D;150116;000000;48.68;50.62;47;48.36;6679
BZ;D;150117;000000;48.25;50.41;48.07;49.9;198394
BZ;D;150120;000000;50.1;50.35;48.68;48.85;68672
BZ;D;150121;000000;48.91;49.48;47.78;48.17;175030
BZ;D;150122;000000;48.3;49.59;48.21;48.75;188877
BZ;D;150123;000000;48.6;50.45;48.02;49;171883
BZ;D;150124;000000;49.11;49.8;48.55;48.55;150209
BZ;D;150127;000000;48.56;49.29;47.57;48.11;152099
BZ;D;150128;000000;48.25;49.99;47.68;49.26;164211
BZ;D;150129;000000;49.1;49.72;48.29;48.65;139893
BZ;D;150130;000000;48.69;49.25;48.37;49.05;126508
BZ;D;150131;000000;49.15;53.08;48.76;52.95;241857
BZ;D;150203;000000;52.6;55.62;51.41;54.85;259858
BZ;D;150204;000000;55;60.08;54.84;58.02;89994
BZ;D;150205;000000;59.1;59.11;54.54;55.47;82704
BZ;D;150206;000000;55.85;58.78;54.06;57.87;109455
BZ;D;150207;000000;57.67;59.9;57.67;59.09;79280
BZ;D;150210;000000;58.87;60.59;58.25;58.83;104263
BZ;D;150211;000000;58.87;59.62;57.19;57.97;132258
BZ;D;150212;000000;58.15;58.15;55.16;56.3;171257
BZ;D;150213;000000;56.33;59.91;56.07;59.24;216467
BZ;D;150214;000000;59.27;61.77;59.08;61.41;185651
BZ;D;150217;000000;61.49;62.32;61.15;61.42;3233
BZ;D;150220;000000;58.85;60.99;57.8;60.21;155723
BZ;D;150221;000000;60.2;61.15;59.82;60.1;113940
BZ;D;150224;000000;60.04;60.67;58.37;59;192666
BZ;D;150225;000000;59.09;60.29;58.1;58.75;163766
BZ;D;150226;000000;58.75;62.2;58.41;61.91;169462
BZ;D;150227;000000;61.85;62.63;59.66;60.52;188749
BZ;D;150228;000000;60.75;62.83;60.51;62.48;150323
BZ;D;150310;000000;60.05;60.5;58.95;59.11;59095
BZ;D;150311;000000;58.95;59.26;56.62;56.91;79311
BZ;D;150312;000000;56.93;58.25;56.35;58.22;93513
BZ;D;150313;000000;58.23;59.15;56.75;57.18;109389
BZ;D;150314;000000;57.25;57.6;54.75;54.89;124306
BZ;D;150317;000000;54.66;55.01;52.65;54.15;159644
BZ;D;150318;000000;52.96;53.73;52.63;53.3;82961
BZ;D;150319;000000;53.28;56.84;52.68;56.27;185843
BZ;D;150320;000000;56.18;56.2;53.91;54.46;139341
BZ;D;150321;000000;54.46;55.67;53.55;55.22;125736
BZ;D;150324;000000;55.24;56.19;54.12;55.89;148881
BZ;D;150325;000000;55.83;56.57;54.85;55.31;130913
BZ;D;150326;000000;55.09;57.17;54.7;56.38;163845
BZ;D;150327;000000;56.35;59.78;56.3;58.86;207161
BZ;D;150328;000000;58.97;59.04;55.95;56.12;138331
BZ;D;150331;000000;55.94;56.65;55.2;56.56;135109
BZ;D;150401;000000;56.31;56.33;54.72;55.1;192260
BZ;D;150402;000000;55.17;57.69;54.7;56.67;164146
BZ;D;150403;000000;56.72;58.32;55.12;56.23;72517
BZ;D;150407;000000;56.21;59.43;55.69;59.01;49136
BZ;D;150408;000000;59.3;60.32;58.17;59.66;87799
BZ;D;150409;000000;59.35;59.75;56.61;57.29;81998
BZ;D;150410;000000;57.3;59.16;57.1;57.92;90784
BZ;D;150411;000000;57.88;59.18;57.33;59.1;94513
BZ;D;150414;000000;59.08;60.59;58.56;59.05;127435
BZ;D;150415;000000;59.14;60.44;58.95;60.17;136983
BZ;D;150416;000000;60.06;63.47;60.03;62.71;190254
BZ;D;150417;000000;62.9;64.95;62;63.94;179523
BZ;D;150418;000000;64.02;64.5;62.95;63.72;138694
BZ;D;150421;000000;63.85;64.4;62.1;63.48;167197
BZ;D;150422;000000;63.52;63.52;61.65;61.78;121388
BZ;D;150423;000000;61.9;63.33;61.39;62.85;138161
BZ;D;150424;000000;62.88;65.58;62.22;64.75;188240
BZ;D;150425;000000;64.75;65.8;64.48;65.49;132798
BZ;D;150429;000000;65.23;65.32;64.5;64.57;53482
BZ;D;150430;000000;64.64;66.72;64.13;65.6;160428
BZ;D;150501;000000;65.63;66.93;65.37;66.8;142079
BZ;D;150502;000000;66.78;66.93;65.52;66.51;90243
BZ;D;150505;000000;67.24;67.85;66.73;67.11;19000
BZ;D;150506;000000;67.2;69.13;66.91;68.34;46309
BZ;D;150507;000000;68.43;69.63;67.35;67.45;160709
BZ;D;150508;000000;67.37;69.17;65.88;66.32;63528
BZ;D;150509;000000;66.16;66.44;64.23;65.59;168381
BZ;D;150512;000000;66.15;66.53;65.01;65.51;74720
BZ;D;150513;000000;65.5;67.95;65.4;67.82;123284
BZ;D;150514;000000;67.83;68.52;66.87;67.04;148777
BZ;D;150515;000000;66.97;67.82;66.26;66.65;149905
BZ;D;150516;000000;66.75;67;65.37;66.86;151427
BZ;D;150519;000000;66.91;67.88;65.92;66.3;136633
BZ;D;150520;000000;66.19;66.39;63.95;64.45;162704
BZ;D;150521;000000;64.49;65.18;64.1;64.96;149310
BZ;D;150522;000000;64.89;66.88;64.83;66.48;159984
BZ;D;150523;000000;66.6;66.64;65.1;65.57;120952
BZ;D;150526;000000;65.56;66.22;64.72;65.9;30359
BZ;D;150527;000000;65.7;65.7;63.29;63.89;172510
BZ;D;150528;000000;63.89;64.67;61.96;62.25;155707
BZ;D;150529;000000;62.2;62.95;61.24;62.85;154512
BZ;D;150530;000000;62.89;65.83;62.68;65.45;233363
BZ;D;150602;000000;65.56;65.8;64.25;64.98;123608
BZ;D;150603;000000;64.9;66.5;64.71;66.1;57554
BZ;D;150604;000000;66.11;66.12;64.26;64.46;52321
BZ;D;150605;000000;64.56;64.74;62.48;62.81;49409
BZ;D;150606;000000;62.78;64.12;61.67;63.92;67652
BZ;D;150609;000000;63.56;64.04;63.04;63.19;50140
BZ;D;150610;000000;63.32;65.79;63.3;65.72;86191
BZ;D;150611;000000;65.8;66.94;65.44;66.09;85495
BZ;D;150612;000000;66.11;66.71;65.2;65.47;94768
BZ;D;150613;000000;65.5;65.63;64.52;64.52;111160
BZ;D;150616;000000;64.37;64.76;63.37;63.94;185524
BZ;D;150617;000000;63.8;64.41;63.42;63.67;159921
BZ;D;150618;000000;63.6;65.47;62.6;63.7;214198
BZ;D;150619;000000;63.74;64.96;63.45;64.34;130746
BZ;D;150620;000000;64.2;64.56;62.34;62.75;141260
BZ;D;150623;000000;62.57;63.74;62.1;63.25;122238
BZ;D;150624;000000;63.21;64.89;62.76;64.53;187041
BZ;D;150625;000000;64.69;65.05;63.01;63.58;165352
BZ;D;150626;000000;63.5;63.95;62.72;63.43;114915
BZ;D;150627;000000;63.34;63.62;62.5;63.05;121560
BZ;D;150630;000000;62.85;62.96;61.35;61.99;182658
BZ;D;150701;000000;61.77;63.83;61.71;63.14;137759
BZ;D;150702;000000;63.02;63.35;61.84;62.02;143874
BZ;D;150703;000000;61.92;63.64;61.92;62.29;52715
BZ;D;150704;000000;62.28;62.56;60.63;61.09;28762
BZ;D;150707;000000;60.45;60.54;56.87;57.14;83724
BZ;D;150708;000000;57.3;58.31;55.6;58;106391
BZ;D;150709;000000;57.75;58.15;56.35;57.63;90329
BZ;D;150710;000000;57.52;59.5;57.31;58.73;95810
BZ;D;150711;000000;58.87;59.9;58.15;58.89;73680
BZ;D;150714;000000;58.59;59.14;57.16;58.14;136700
BZ;D;150715;000000;58.05;58.98;56.75;58.94;175353
BZ;D;150716;000000;58.8;58.98;56.92;57.37;148041
BZ;D;150717;000000;57.36;58;56.86;56.95;160157
BZ;D;150718;000000;56.94;57.35;56.4;57.01;118060
BZ;D;150721;000000;57.12;57.44;56.33;56.54;98754
BZ;D;150722;000000;56.55;57.44;56.33;56.98;112544
BZ;D;150723;000000;56.88;56.9;55.92;56.09;151204
BZ;D;150724;000000;56.04;56.53;55.1;55.41;124575
BZ;D;150725;000000;55.39;55.6;54.3;54.56;112079
BZ;D;150728;000000;54.45;54.89;52.83;52.96;121481
BZ;D;150729;000000;53.08;54.08;52.28;52.98;187790
BZ;D;150730;000000;53;54.33;52.51;53.55;188656
BZ;D;150731;000000;53.52;54.38;53.02;53.38;123520
BZ;D;150801;000000;53.43;53.47;51.63;51.85;126229
